time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,20.9,20.3,20.3,21.1,6.1,916774,5,1,1,cubic
0.007,3072,2,0,22.5,27.6,20.3,27.6,6.1,916774,7,1,1,cubic
0.027,5920,4,1440,23.1,27.4,20.3,27.6,5.8,916774,10,1,1,cubic
0.005,7344,5,0,22.9,20.3,20.2,27.6,4.4,916774,14,1,1,cubic
0.006,7344,5,0,23.3,26.3,20.2,27.6,4.2,916774,15,1,1,cubic
0.027,11759,8,0,24.4,26.6,20.2,27.6,3.4,482836,21,1,1,cubic
0.047,11830,8,8640,23.8,20.2,20.2,27.6,3.6,496328,29,1,1,cubic
0.053,11851,8,8640,23.4,20.1,20.1,27.6,3.6,507103,31,1,1,cubic
0.059,11870,8,8640,23.0,20.1,20.1,27.6,3.5,516873,33,1,1,cubic
0.067,11890,8,10080,22.6,20.1,20.1,27.6,3.3,525896,36,1,1,cubic
0.073,11910,8,10080,22.3,20.1,20.1,27.6,3.1,534104,38,1,1,cubic
0.078,11929,8,10080,22.0,20.1,20.1,27.6,2.9,541562,40,1,1,cubic
0.083,11947,8,10080,21.8,20.1,20.1,27.6,2.6,548253,42,1,1,cubic
0.088,11964,8,10080,21.6,20.1,20.1,27.6,2.4,554299,44,1,1,cubic
0.093,11983,8,10080,21.4,20.4,20.1,27.6,2.1,559169,46,1,1,cubic
0.099,11999,8,10080,21.3,20.1,20.1,27.6,1.9,564154,48,1,1,cubic
0.104,12015,8,10080,21.1,20.2,20.1,27.6,1.7,568622,50,1,1,cubic
0.109,12321,8,10080,21.0,20.1,20.1,27.6,1.5,586658,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,27.6,1.4,605657,54,1,1,cubic
0.119,12978,9,10080,20.8,20.1,20.1,27.6,1.2,624062,56,1,1,cubic
