  Time         s2-eth3      
16:08:45      0.00      0.00
16:08:46      0.00      0.00
16:08:47      0.00      0.00
16:08:48      0.00      0.00
16:08:49      0.00      0.00
16:08:50      0.00      0.00
16:08:51      0.00      0.00
16:08:52      0.00      0.00
16:08:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:08:54      0.00      0.00
16:08:55      0.00      0.00
16:08:56      0.00      0.00
16:08:57      0.00      0.00
16:08:58      0.00      0.00
16:08:59      0.00      0.00
16:09:00      0.00      0.00
16:09:01      0.00      0.00
16:09:02      0.00      0.00
16:09:03      0.00      0.00
16:09:04      0.00      0.00
16:09:05      0.00      0.00
16:09:06      0.00      0.00
16:09:07      0.00      0.00
16:09:08      0.00      0.00
16:09:09      0.00      0.00
16:09:10      0.00      0.00
16:09:11      0.00      0.00
16:09:12      0.00      0.00
16:09:13      0.00      0.00
16:09:14      0.00      0.00
16:09:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:09:16      0.00      0.00
