time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.7,20.3,20.3,23.2,5.4,2193649,5,1,1,bbr1
0.007,6904,4,0,23.7,31.2,20.3,31.2,6.6,760261,7,1,1,bbr1
0.029,9752,6,4320,24.3,28.6,20.3,31.2,6.2,760261,12,1,1,bbr1
0.005,16354,11,55,24.2,21.9,20.3,31.2,3.4,760261,15,1,1,bbr1
0.006,17134,11,0,24.6,26.4,20.3,31.2,2.7,950326,16,1,1,bbr1
0.029,19982,13,14400,25.1,28.4,20.3,31.2,3.0,950326,28,1,1,bbr1
0.033,22830,15,17280,25.1,25.2,20.3,31.2,2.3,950326,32,1,1,bbr1
0.036,25678,17,17280,25.2,25.6,20.3,31.2,1.8,950326,34,1,1,bbr1
0.040,28526,19,17280,25.2,25.9,20.3,31.2,1.6,950326,36,1,1,bbr1
0.042,31374,21,17280,25.4,26.3,20.3,31.2,1.4,950326,38,1,1,bbr1
0.047,34222,23,18720,25.5,26.6,20.3,31.2,1.4,950326,41,1,1,bbr1
0.052,37070,25,20160,25.1,21.9,20.3,31.2,1.9,950326,44,1,1,bbr1
0.054,39581,27,20160,24.7,22.3,20.3,31.2,2.1,950326,46,1,1,bbr1
0.057,39581,27,20160,24.5,22.6,20.3,31.2,2.1,950326,48,1,1,bbr1
0.062,39581,27,21600,24.3,22.9,20.3,31.2,2.0,950326,51,1,1,bbr1
0.065,39581,27,21600,24.1,23.2,20.3,31.2,1.8,950326,53,1,1,bbr1
0.068,39581,27,21600,24.1,23.7,20.3,31.2,1.4,950326,55,1,1,bbr1
0.071,39581,27,21600,24.1,24.0,20.3,31.2,1.1,950326,57,1,1,bbr1
0.075,39581,27,23040,24.1,24.3,20.3,31.2,0.9,950326,60,1,1,bbr1
0.079,42429,29,23040,24.2,24.7,20.3,31.2,0.8,1053995,63,1,1,bbr1
0.081,43030,29,23040,24.3,25.0,20.3,31.2,0.8,1056261,65,1,1,bbr1
0.085,43030,29,24480,24.4,25.4,20.3,31.2,0.9,1056261,68,1,1,bbr1
0.088,43030,29,24480,24.6,25.8,20.3,31.2,1.0,1056261,70,1,1,bbr1
0.092,43030,29,25920,24.8,26.0,20.3,31.2,1.1,1056261,73,1,1,bbr1
