time_hms,kb_per_sec_in,kb_per_sec_out
12:32:38,0.0,0.0
12:32:39,0.0,0.4
12:32:40,0.0,0.0
12:32:41,0.0,0.0
12:32:42,0.0,0.0
12:32:43,0.1,0.1
12:32:44,0.0,0.2
12:32:45,0.0,0.0
12:32:46,0.0,0.1
12:32:47,0.0,0.4
12:32:48,0.0,0.0
12:32:49,0.0,0.0
12:32:50,0.0,0.0
12:32:51,0.0,0.0
12:32:52,0.0,0.0
12:32:53,0.0,0.0
12:32:54,0.0,0.0
12:32:55,0.0,0.0
12:32:56,0.0,0.0
12:32:57,0.0,0.1
12:32:58,0.1,0.1
12:32:59,0.0,0.1
12:33:00,0.0,0.1
12:33:01,0.0,0.0
12:33:02,0.0,0.0
12:33:03,0.0,0.4
12:33:04,0.0,0.1
12:33:05,0.0,0.0
12:33:06,0.0,0.0
12:33:07,0.0,0.0
12:33:08,0.0,0.0
12:33:09,0.0,0.0
12:33:10,0.0,0.0
12:33:11,0.0,0.0
12:33:12,0.0,0.0
12:33:13,0.0,0.0
12:33:14,0.0,0.0
12:33:15,0.0,0.0
12:33:16,0.0,0.0
12:33:17,0.0,0.0
12:33:18,0.0,0.0
12:33:19,0.0,0.0
12:33:20,0.0,0.0
12:33:21,0.0,0.0
12:33:22,0.0,0.0
12:33:23,0.0,0.0
12:33:24,0.0,0.0
12:33:25,0.0,0.0
12:33:26,0.0,0.0
12:33:27,0.1,0.1
12:33:28,0.0,0.0
12:33:29,0.0,0.1
12:33:30,0.0,0.0
12:33:31,0.0,0.0
12:33:32,0.0,0.0
12:33:33,0.0,0.0
12:33:34,0.0,0.0
12:33:35,0.0,0.5
12:33:36,0.0,0.0
12:33:37,0.0,0.0
12:33:38,0.0,0.0
12:33:39,0.0,0.0
12:33:40,0.0,0.0
12:33:41,0.0,0.1
12:33:42,0.0,0.0
12:33:43,0.0,0.0
12:33:44,0.0,0.0
12:33:45,0.0,0.0
12:33:46,0.0,0.0
12:33:47,0.0,0.0
12:33:48,0.0,0.0
12:33:49,0.0,0.0
12:33:50,0.0,0.0
12:33:51,0.0,0.0
12:33:52,0.0,0.0
12:33:53,0.0,0.0
12:33:54,0.0,0.0
12:33:55,0.0,0.0
12:33:56,0.0,0.0
12:33:57,0.0,0.0
12:33:58,0.0,0.0
12:33:59,0.0,0.0
12:34:00,0.0,0.0
12:34:01,0.0,0.0
12:34:02,0.0,0.0
12:34:03,0.0,0.0
12:34:04,0.0,0.0
12:34:05,0.0,0.0
12:34:06,0.0,0.0
12:34:07,0.0,0.0
12:34:08,0.0,0.0
12:34:09,0.0,0.0
12:34:10,0.0,0.0
12:34:11,0.0,0.0
12:34:12,0.0,0.0
12:34:13,0.0,0.0
12:34:14,0.0,0.0
12:34:15,0.0,0.0
12:34:16,0.0,0.0
12:34:17,0.0,0.0
12:34:18,0.0,0.0
12:34:19,0.0,0.0
12:34:20,0.0,0.0
12:34:21,0.0,0.0
12:34:22,0.0,0.0
12:34:23,0.0,0.0
12:34:24,0.1,0.1
12:34:25,0.0,0.0
12:34:26,0.0,0.0
12:34:27,0.0,0.0
12:34:28,0.0,0.1
12:34:29,0.0,0.0
12:34:30,0.0,0.1
12:34:31,0.0,0.0
12:34:32,0.0,0.0
12:34:33,0.0,0.0
12:34:34,0.0,0.0
12:34:35,0.0,0.0
12:34:36,0.0,0.0
12:34:37,0.0,0.0
12:34:38,0.0,0.0
12:34:39,0.0,0.4
12:34:40,0.0,0.0
12:34:41,0.0,0.0
12:34:42,0.0,0.0
12:34:43,0.0,0.0
12:34:44,0.0,0.1
12:34:45,0.0,0.0
12:34:46,0.0,0.0
12:34:47,0.0,0.0
12:34:48,0.0,0.0
12:34:49,0.0,0.0
12:34:50,0.0,0.0
12:34:51,0.0,0.0
12:34:52,0.0,0.0
12:34:53,0.0,0.0
12:34:54,0.0,0.0
12:34:55,0.0,0.0
12:34:56,0.0,0.0
12:34:57,0.0,0.1
12:34:58,0.0,0.0
12:34:59,0.0,0.0
12:35:00,0.0,0.0
12:35:01,0.0,0.0
12:35:02,0.0,0.0
12:35:03,0.0,0.0
12:35:04,0.0,0.0
12:35:05,0.0,0.0
12:35:06,0.0,0.0
12:35:07,0.0,0.0
12:35:08,0.0,0.0
12:35:09,0.0,0.0
12:35:10,0.0,0.0
12:35:11,0.0,0.0
12:35:12,0.0,0.0
12:35:13,0.0,0.0
12:35:14,0.0,0.0
12:35:15,0.0,0.0
12:35:16,0.0,0.0
12:35:17,0.0,0.0
12:35:18,0.0,0.0
12:35:19,0.0,0.0
12:35:20,0.0,0.0
12:35:21,0.0,0.0
12:35:22,0.0,0.0
12:35:23,0.0,0.0
12:35:24,0.0,0.0
12:35:25,0.0,0.0
12:35:26,0.0,0.0
12:35:27,0.0,0.0
12:35:28,0.0,0.0
12:35:29,0.0,0.0
12:35:30,0.0,0.0
12:35:31,0.0,0.0
12:35:32,0.0,0.0
12:35:33,0.0,0.0
12:35:34,0.0,0.0
12:35:35,0.0,0.0
12:35:36,0.0,0.0
12:35:37,0.0,0.0
12:35:38,0.0,0.0
12:35:39,0.0,0.0
12:35:40,0.0,0.0
12:35:41,0.0,0.0
12:35:42,0.0,0.0
12:35:43,0.0,0.0
12:35:44,0.0,0.0
12:35:45,0.0,0.0
12:35:46,0.0,0.0
12:35:47,0.0,0.0
12:35:48,0.0,0.0
12:35:49,0.0,0.0
12:35:50,0.0,0.0
12:35:51,0.0,0.0
12:35:52,0.0,0.0
12:35:53,0.0,0.0
12:35:54,0.0,0.0
12:35:55,0.0,0.0
12:35:56,0.0,0.0
12:35:57,0.0,0.0
