timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 23:06:05.306,57046,ESTAB,cubic,224,22.142,7.442,20.163,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10463016,1148064,3,48640,43520,NaN,NaN
2026-03-31 23:06:05.566,57046,ESTAB,cubic,224,22.142,7.442,20.163,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10463016,1148064,3,48640,43520,NaN,NaN
2026-03-31 23:06:06.037,57056,ESTAB,cubic,232,29.09,3.161,20.08,1448,34,49232,NaN,71687,70631,1228,NaN,52,30,51,3,NaN,NaN,27077864,5485304,51,114176,43520,1,NaN
2026-03-31 23:06:06.259,57056,ESTAB,cubic,232,30.104,0.691,20.08,1448,36,52128,NaN,201142,177974,2466,NaN,143,70,142,6,NaN,NaN,27705552,6695704,127,114176,43520,16,220096
2026-03-31 23:06:06.480,57056,ESTAB,cubic,232,28.863,0.218,20.08,1448,40,57920,57920,385038,360422,2466,NaN,270,133,269,6,NaN,NaN,19264104,6684144,253,113664,43520,17,205616
2026-03-31 23:06:06.704,57056,ESTAB,cubic,232,29.406,0.51,20.08,1448,40,57920,57920,571830,548662,2466,NaN,399,198,398,6,NaN,NaN,18908392,6726624,383,113664,43520,16,357656
2026-03-31 23:06:06.936,57056,ESTAB,cubic,232,29.82,0.893,20.08,1448,40,57920,57920,762966,739798,2466,NaN,531,264,530,6,NaN,NaN,18645880,6694256,515,113664,43520,16,335936
2026-03-31 23:06:07.177,57056,ESTAB,cubic,232,29.307,1.227,20.08,1448,40,57920,57920,970030,945414,2466,NaN,674,331,673,6,NaN,NaN,18972096,6300784,657,114176,43520,17,177253
2026-03-31 23:06:07.397,57056,ESTAB,cubic,232,29.065,0.513,20.08,1448,40,57920,57920,1147283,1127862,2466,NaN,797,394,796,6,NaN,NaN,19130224,6730752,783,114176,43520,14,NaN
2026-03-31 23:06:07.634,57056,ESTAB,cubic,232,28.636,0.33,20.08,1448,40,57920,57920,1147283,1147283,2466,NaN,797,401,796,6,NaN,NaN,19416808,6302072,797,114176,43520,NaN,NaN
2026-03-31 23:06:07.899,57056,ESTAB,cubic,232,28.636,0.33,20.08,1448,40,57920,57920,1147283,1147283,2466,NaN,797,401,796,6,NaN,NaN,19416808,6302072,797,114176,43520,NaN,NaN
2026-03-31 23:06:08.153,57056,ESTAB,cubic,228,27.82,0.856,20.08,1448,25,36200,36200,1319334,1294718,3290,NaN,916,457,915,8,NaN,NaN,12491448,6677936,899,114176,43520,17,351864
2026-03-31 23:06:08.390,57056,ESTAB,cubic,232,28.659,0.248,20.08,1448,25,36200,36200,1516262,1494542,3290,NaN,1052,528,1051,8,NaN,NaN,12125656,6693584,1037,114176,43520,15,324352
2026-03-31 23:06:08.640,57056,ESTAB,cubic,232,28.565,0.353,20.08,1448,28,40544,36200,1726222,1703054,3290,NaN,1197,596,1196,8,NaN,NaN,13625664,6694872,1181,114176,43520,16,283808
2026-03-31 23:06:08.875,57056,ESTAB,cubic,232,28.133,0.275,20.08,1448,28,40544,36200,1926046,1899982,3290,NaN,1335,666,1334,8,NaN,NaN,13834776,6322736,1317,114176,43520,18,253400
2026-03-31 23:06:09.117,57056,ESTAB,cubic,232,28.664,0.307,20.08,1448,28,40544,36200,2121526,2101254,3290,NaN,1470,737,1469,8,NaN,NaN,13578544,6688000,1456,114176,43520,14,227336
2026-03-31 23:06:09.351,57056,ESTAB,cubic,232,28.234,0.354,20.08,1448,28,40544,36200,2321350,2298182,3290,NaN,1608,807,1607,8,NaN,NaN,13785160,6680728,1592,114176,43520,16,36990
2026-03-31 23:06:09.594,57056,ESTAB,cubic,228,27.589,0.626,20.08,1448,28,40544,36200,2358340,2358340,3290,NaN,1634,829,1633,8,NaN,NaN,14107496,5514312,1634,114176,43520,NaN,NaN
2026-03-31 23:06:09.840,57056,ESTAB,cubic,228,27.589,0.626,20.08,1448,28,40544,36200,2358340,2358340,3290,NaN,1634,829,1633,8,NaN,NaN,14107496,5514312,1634,114176,43520,NaN,NaN
2026-03-31 23:06:10.083,57056,ESTAB,cubic,232,28.244,0.993,20.08,1448,28,40544,36200,2453647,2427583,4114,NaN,1700,856,1699,10,NaN,NaN,13780704,6694448,1682,114176,43520,18,259192
2026-03-31 23:06:10.323,57056,ESTAB,cubic,232,28.54,0.423,20.08,1448,20,28960,27512,2652023,2628855,4114,NaN,1837,931,1836,10,NaN,NaN,9741104,6689288,1821,114176,43520,16,230232
2026-03-31 23:06:10.564,57056,ESTAB,cubic,232,28.047,0.475,20.08,1448,20,28960,27512,2854743,2831575,4114,NaN,1977,1003,1976,10,NaN,NaN,9912320,6687760,1961,114176,43520,16,366344
2026-03-31 23:06:10.801,57056,ESTAB,cubic,232,28.662,0.373,20.08,1448,20,28960,27512,3050223,3029951,4114,NaN,2112,1073,2111,10,NaN,NaN,9699808,6694656,2098,114176,43520,14,340280
2026-03-31 23:06:11.036,57056,ESTAB,cubic,228,27.931,0.329,20.08,1448,20,28960,27512,3247151,3223983,4114,NaN,2248,1142,2247,10,NaN,NaN,9953664,6323144,2232,114176,43520,16,312768
2026-03-31 23:06:11.292,57056,ESTAB,cubic,232,28.714,0.262,20.08,1448,20,28960,27512,3458559,3433943,4114,NaN,2394,1216,2393,10,NaN,NaN,9682032,6685648,2377,114176,43520,17,170680
2026-03-31 23:06:11.529,57056,ESTAB,cubic,228,27.753,0.566,20.08,1448,20,28960,27512,3629239,3629239,4114,NaN,2512,1286,2511,10,NaN,NaN,10017416,5517872,2512,114176,43520,NaN,NaN
2026-03-31 23:06:11.759,57056,ESTAB,cubic,228,27.753,0.566,20.08,1448,20,28960,27512,3629239,3629239,4114,NaN,2512,1286,2511,10,NaN,NaN,10017416,5517872,2512,114176,43520,NaN,NaN
2026-03-31 23:06:12.000,57056,ESTAB,cubic,228,27.753,0.566,20.08,1448,10,14480,27512,3632122,3629239,4522,NaN,2514,1287,2513,11,NaN,NaN,10017416,5517872,2512,114176,43520,2,NaN
2026-03-31 23:06:12.238,57056,ESTAB,cubic,228,24.98,0.639,20.08,1448,15,21720,20272,3824458,3802738,4938,NaN,2647,1352,2646,12,NaN,NaN,8347072,6198984,2632,114176,43520,15,328696
2026-03-31 23:06:12.466,57056,ESTAB,cubic,228,26.922,1.288,20.08,1448,19,27512,20272,4015594,3993874,4938,NaN,2779,1432,2778,12,NaN,NaN,9810152,6307216,2764,114176,43520,15,306976
2026-03-31 23:06:12.700,57056,ESTAB,cubic,232,28.567,0.306,20.08,1448,20,28960,20272,4212522,4187906,4938,NaN,2915,1504,2914,12,NaN,NaN,9732024,6700680,2898,114176,43520,17,279464
2026-03-31 23:06:12.937,57056,ESTAB,cubic,232,28.272,0.394,20.08,1448,20,28960,20272,4410898,4384834,4938,NaN,3052,1574,3051,12,NaN,NaN,9833528,6694360,3034,114176,43520,18,250504
2026-03-31 23:06:13.170,57056,ESTAB,cubic,232,28.646,0.351,20.08,1448,20,28960,20272,4603482,4580314,4938,NaN,3185,1643,3184,12,NaN,NaN,9705096,6701328,3169,114176,43520,16,200924
2026-03-31 23:06:13.410,57056,ESTAB,cubic,232,28.152,0.491,20.08,1448,20,28960,20272,4803306,4783034,4938,NaN,3323,1715,3322,12,NaN,NaN,9875312,6706664,3309,114176,43520,14,1100
2026-03-31 23:06:13.643,57056,ESTAB,cubic,228,27.902,0.535,20.08,1448,20,28960,20272,4804406,4804406,4938,NaN,3324,1723,3323,12,NaN,NaN,9964016,5575480,3324,114176,43520,NaN,NaN
2026-03-31 23:06:13.879,57056,ESTAB,cubic,228,27.902,0.535,20.08,1448,20,28960,20272,4804406,4804406,4938,NaN,3324,1723,3323,12,NaN,NaN,9964016,5575480,3324,114176,43520,NaN,NaN
2026-03-31 23:06:14.114,57056,ESTAB,cubic,228,27.171,2.045,20.08,1448,19,27512,21720,4880497,4857329,6168,NaN,3377,1746,3376,15,NaN,NaN,9720384,6651016,3361,114176,43520,16,279464
2026-03-31 23:06:14.348,57056,ESTAB,cubic,232,28.717,0.734,20.08,1448,20,28960,21720,5075977,5054257,6168,NaN,3512,1814,3511,15,NaN,NaN,9680976,6300568,3497,114176,43520,15,253400
2026-03-31 23:06:14.586,57056,ESTAB,cubic,232,29.024,0.416,20.08,1448,20,28960,21720,5271457,5251185,6168,NaN,3647,1882,3646,15,NaN,NaN,9578704,6679216,3633,114176,43520,14,227336
2026-03-31 23:06:14.824,57056,ESTAB,cubic,232,29.669,0.449,20.08,1448,20,28960,21720,5474177,5451009,6168,NaN,3787,1951,3786,15,NaN,NaN,9370312,6701760,3771,114176,43520,16,150575
2026-03-31 23:06:15.058,57056,ESTAB,cubic,232,29.189,1.149,20.08,1448,20,28960,21720,5624752,5624752,6168,NaN,3891,2011,3890,15,NaN,NaN,9524600,5511128,3891,114176,43520,NaN,NaN
2026-03-31 23:06:15.279,57056,ESTAB,cubic,232,29.189,1.149,20.08,1448,20,28960,21720,5624752,5624752,6168,NaN,3891,2011,3890,15,NaN,NaN,9524600,5511128,3891,114176,43520,NaN,NaN
2026-03-31 23:06:15.512,57056,ESTAB,cubic,232,29.189,1.149,20.08,1448,20,28960,21720,5624752,5624752,6168,NaN,3891,2011,3890,15,NaN,NaN,9524600,5511128,3891,114176,43520,NaN,NaN
2026-03-31 23:06:15.766,57056,ESTAB,cubic,232,29.189,1.149,20.08,1448,20,28960,21720,5624752,5624752,6168,NaN,3891,2011,3890,15,NaN,NaN,9524600,5511128,3891,114176,43520,NaN,NaN
2026-03-31 23:06:15.997,57056,ESTAB,cubic,232,29.189,1.149,20.08,1448,20,28960,21720,5624752,5624752,6168,NaN,3891,2011,3890,15,NaN,NaN,9524600,5511128,3891,114176,43520,NaN,NaN
2026-03-31 23:06:16.241,57056,ESTAB,cubic,232,28.058,0.361,20.08,1448,21,30408,21720,5776531,5754811,6992,NaN,3996,2058,3995,17,NaN,NaN,10403856,5948328,3981,114176,43520,15,202720
2026-03-31 23:06:16.496,57056,ESTAB,cubic,232,28.935,0.249,20.08,1448,21,30408,21720,5993731,5972011,6992,NaN,4146,2133,4145,17,NaN,NaN,10088488,6694016,4131,114176,43520,15,324352
2026-03-31 23:06:16.754,57056,ESTAB,cubic,232,28.96,0.287,20.08,1448,21,30408,21720,6208035,6186315,6992,NaN,4294,2207,4293,17,NaN,NaN,10079864,6676008,4279,114176,43520,15,247287
2026-03-31 23:06:17.008,57056,ESTAB,cubic,232,29.142,0.489,20.08,1448,21,30408,21720,6423787,6400619,6992,NaN,4443,2281,4442,17,NaN,NaN,10016872,6678792,4427,114176,43520,16,31535
2026-03-31 23:06:17.257,57056,ESTAB,cubic,232,29.682,1.104,20.08,1448,21,30408,21720,6455322,6455322,6992,NaN,4465,2300,4464,17,NaN,NaN,9834760,5860224,4465,114176,43520,NaN,NaN
2026-03-31 23:06:17.507,57056,ESTAB,cubic,232,29.682,1.104,20.08,1448,21,30408,21720,6455322,6455322,6992,NaN,4465,2300,4464,17,NaN,NaN,9834760,5860224,4465,114176,43520,NaN,NaN
2026-03-31 23:06:17.741,57056,ESTAB,cubic,232,29.682,1.104,20.08,1448,21,30408,21720,6455322,6455322,6992,NaN,4465,2300,4464,17,NaN,NaN,9834760,5860224,4465,114176,43520,NaN,NaN
2026-03-31 23:06:17.973,57056,ESTAB,cubic,232,29.682,1.104,20.08,1448,21,30408,21720,6455322,6455322,6992,NaN,4465,2300,4464,17,NaN,NaN,9834760,5860224,4465,114176,43520,NaN,NaN
