time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.5,20.2,20.2,22.4,6.6,410192,5,1,1,bbr1
0.005,6904,4,0,23.2,28.8,20.2,28.8,6.7,151958,7,1,1,bbr1
0.029,9752,6,2880,23.5,25.7,20.2,28.8,5.6,151958,11,1,1,bbr1
0.038,11176,7,2880,23.8,25.6,20.2,28.8,4.7,151958,12,1,1,bbr1
0.048,12600,8,2880,23.3,20.2,20.2,28.8,4.4,151958,13,1,1,bbr1
0.006,14772,10,0,22.9,20.2,20.2,28.8,3.3,304014,16,1,1,bbr1
0.028,14783,10,7200,23.3,26.1,20.2,28.8,3.2,304573,23,1,1,bbr1
0.033,14776,10,5760,22.9,20.2,20.2,28.8,3.2,304573,24,1,1,bbr1
0.043,14783,10,7200,22.6,20.2,20.2,28.8,3.1,304965,26,1,1,bbr1
0.047,14777,10,5760,22.3,20.1,20.1,28.8,2.9,304965,27,1,1,bbr1
0.055,17625,12,5760,22.0,20.2,20.1,28.8,2.7,610360,29,1,1,bbr1
0.064,20473,14,8640,21.8,20.2,20.1,28.8,2.5,610360,33,1,1,bbr1
0.074,20923,14,12960,21.6,20.2,20.1,28.8,2.3,610360,37,1,1,bbr1
0.076,22078,15,11520,21.4,20.2,20.1,28.8,2.1,667757,38,1,1,bbr1
0.079,24177,16,11520,21.3,20.2,20.1,28.8,1.8,772095,40,1,1,bbr1
0.085,27025,18,12960,21.1,20.2,20.1,28.8,1.6,935826,43,1,1,bbr1
0.089,28532,19,14400,21.0,20.2,20.1,28.8,1.5,988485,46,1,1,bbr1
0.095,30359,21,17280,20.9,20.1,20.1,28.8,1.3,1079261,50,1,1,bbr1
0.099,33116,22,18720,20.8,20.2,20.1,28.8,1.2,1216241,53,1,1,bbr1
0.103,34194,23,20160,20.7,20.2,20.1,28.8,1.0,1269801,56,1,1,bbr1
0.106,35482,24,21600,20.7,20.2,20.1,28.8,0.9,1333828,59,1,1,bbr1
0.108,37489,26,21600,20.6,20.1,20.1,28.8,0.8,1433542,61,1,1,bbr1
0.111,39692,27,23040,20.5,20.2,20.1,28.8,0.7,1543018,64,1,1,bbr1
0.114,40572,28,25920,20.5,20.3,20.1,28.8,0.6,1586766,68,1,1,bbr1
0.118,42899,29,28800,20.6,21.0,20.1,28.8,0.6,1702376,72,1,1,bbr1
0.121,44407,30,30240,20.7,21.3,20.1,28.8,0.6,1777324,76,1,1,bbr1
