time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.4,27.5,25.0,27.5,6.0,755370,4,1,1,cubic
0.008,3072,2,0,26.1,28.3,25.0,28.3,4.5,755370,6,1,1,cubic
0.028,5920,4,1440,26.3,28.0,25.0,28.3,3.9,755370,9,1,1,cubic
0.005,7344,5,55,25.1,20.4,20.3,28.3,4.4,755370,14,1,1,cubic
0.006,7344,5,0,25.3,26.3,20.3,28.3,2.8,755370,15,1,1,cubic
0.027,11759,8,0,25.8,26.9,20.3,28.3,2.0,455810,21,1,1,cubic
0.049,11829,8,8640,25.1,20.2,20.2,28.3,2.9,471350,29,1,1,cubic
0.055,11851,8,8640,24.5,20.2,20.2,28.3,3.4,484010,31,1,1,cubic
0.061,11872,8,8640,23.9,20.2,20.2,28.3,3.6,495802,33,1,1,cubic
0.066,11893,8,8640,23.5,20.2,20.2,28.3,3.7,506645,35,1,1,cubic
0.072,11913,8,8640,23.1,20.2,20.2,28.3,3.6,516586,37,1,1,cubic
0.080,11934,8,10080,22.7,20.2,20.2,28.3,3.4,525726,40,1,1,cubic
0.086,11953,8,10080,22.4,20.2,20.2,28.3,3.2,533973,43,1,1,cubic
0.091,11972,8,10080,22.1,20.2,20.2,28.3,2.9,541303,45,1,1,cubic
0.097,11990,8,10080,21.9,20.2,20.2,28.3,2.7,548014,47,1,1,cubic
0.102,12006,8,10080,21.7,20.3,20.2,28.3,2.4,553910,49,1,1,cubic
0.107,12024,8,10080,21.5,20.2,20.2,28.3,2.2,559594,51,1,1,cubic
0.113,12321,8,10080,21.3,20.2,20.2,28.3,2.0,577826,53,1,1,cubic
0.117,12654,8,10080,21.2,20.1,20.1,28.3,1.8,597591,55,1,1,cubic
0.122,12978,9,10080,21.1,20.2,20.1,28.3,1.6,616473,57,1,1,cubic
0.129,13294,9,11520,20.9,20.1,20.1,28.3,1.4,634952,60,1,1,cubic
0.133,13603,9,11520,20.8,20.2,20.1,28.3,1.2,652672,62,1,1,cubic
0.137,13904,9,11520,20.8,20.2,20.1,28.3,1.1,669814,64,1,1,cubic
0.142,14199,9,11520,20.7,20.1,20.1,28.3,1.0,686572,66,1,1,cubic
0.147,14488,10,11520,20.6,20.2,20.1,28.3,0.9,702652,68,1,1,cubic
0.152,14771,10,12960,20.6,20.2,20.1,28.3,0.7,718189,71,1,1,cubic
0.156,15049,10,12960,20.5,20.1,20.1,28.3,0.7,733703,73,1,1,cubic
0.160,15321,10,12960,20.5,20.2,20.1,28.3,0.6,748607,75,1,1,cubic
0.164,15589,10,12960,20.4,20.1,20.1,28.3,0.5,763492,77,1,1,cubic
0.168,15852,11,12960,20.4,20.2,20.1,28.3,0.5,777363,79,1,1,cubic
0.173,16111,11,14400,20.4,20.1,20.1,28.3,0.4,791345,82,1,1,cubic
0.176,16365,11,14400,20.3,20.1,20.1,28.3,0.4,804968,84,1,1,cubic
0.180,16616,11,14400,20.3,20.1,20.1,28.3,0.3,818562,86,1,1,cubic
0.184,16862,11,14400,20.3,20.1,20.1,28.3,0.3,831541,88,1,1,cubic
0.188,17106,11,14400,20.3,20.1,20.1,28.3,0.3,844323,90,1,1,cubic
0.192,17345,12,14400,20.3,20.2,20.1,28.3,0.2,856500,92,1,1,cubic
0.195,17582,12,15840,20.2,20.2,20.1,28.3,0.2,868504,95,1,1,cubic
0.199,17815,12,15840,20.2,20.1,20.1,28.3,0.2,880622,97,1,1,cubic
0.202,18045,12,15840,20.2,20.1,20.1,28.3,0.1,892477,99,1,1,cubic
0.205,18273,12,15840,20.2,20.1,20.1,28.3,0.1,904156,101,1,1,cubic
0.209,18497,12,15840,20.2,20.1,20.1,28.3,0.1,915919,103,1,1,cubic
0.212,18719,12,15840,20.2,20.1,20.1,28.3,0.1,927463,105,1,1,cubic
0.216,18938,13,15840,20.2,20.1,20.1,28.3,0.1,938593,107,1,1,cubic
0.219,19154,13,17280,20.2,20.1,20.1,28.3,0.1,949769,110,1,1,cubic
0.223,19368,13,17280,20.2,20.2,20.1,28.3,0.1,960428,112,1,1,cubic
0.226,19580,13,17280,20.2,20.2,20.1,28.3,0.1,970989,114,1,1,cubic
0.229,19790,13,17280,20.2,20.1,20.1,28.3,0.0,981598,116,1,1,cubic
0.233,19997,13,17280,20.2,20.3,20.1,28.3,0.1,991029,118,1,1,cubic
0.236,20202,14,17280,20.2,20.1,20.1,28.3,0.1,1001536,120,1,1,cubic
0.239,20405,14,18720,20.2,20.7,20.1,28.3,0.2,1008102,123,1,1,cubic
0.242,20606,14,18720,20.4,21.7,20.1,28.3,0.5,1009158,125,1,1,cubic
0.246,20805,14,18720,20.6,22.0,20.1,28.3,0.8,1009020,127,1,1,cubic
0.249,21002,14,18720,20.8,22.3,20.1,28.3,1.0,1008547,129,1,1,cubic
0.252,21197,14,18720,21.1,22.9,20.1,28.3,1.3,1005121,131,1,1,cubic
0.254,21391,14,18720,21.1,21.6,20.1,28.3,1.1,1011442,133,1,1,cubic
0.258,21583,14,18720,21.2,21.9,20.1,28.3,1.0,1016292,135,1,1,cubic
0.263,21773,15,18720,21.5,23.6,20.1,28.3,1.3,1010957,137,1,1,cubic
0.269,22149,15,17280,21.8,23.6,20.1,28.3,1.5,1016055,140,1,1,cubic
0.275,22427,15,18720,22.0,23.7,20.1,28.3,1.6,1017836,144,1,1,cubic
0.280,22793,15,17280,22.4,25.4,20.1,28.3,2.0,1015278,147,1,1,cubic
0.286,23153,16,17280,22.6,23.7,20.1,28.3,1.8,1024106,151,1,1,cubic
0.005,23153,16,55,23.8,23.6,20.1,28.7,2.1,972488,155,1,1,cubic
0.009,23153,16,0,24.1,25.9,20.1,28.7,2.1,961862,156,1,1,cubic
0.029,23507,16,18720,24.7,29.2,20.1,29.2,2.9,951199,173,1,1,cubic
0.034,23856,16,18720,24.8,25.1,20.1,29.2,2.3,963217,177,1,1,cubic
0.046,24200,16,18720,25.5,31.0,20.1,31.0,3.3,947310,181,1,1,cubic
0.053,24539,17,18720,26.3,31.8,20.1,31.8,4.0,932261,185,1,1,cubic
0.056,24873,17,20160,26.4,26.8,20.1,31.8,3.1,942623,190,1,1,cubic
0.062,24955,17,24480,26.4,26.8,20.1,31.8,2.5,943870,194,1,1,cubic
0.068,25202,17,21600,26.7,28.7,20.1,31.8,2.4,943188,195,1,1,cubic
0.070,25527,17,20160,26.4,24.2,20.1,31.8,2.4,966785,198,1,1,cubic
0.075,25608,17,24480,26.1,24.2,20.1,31.8,2.4,980135,202,1,1,cubic
0.082,25928,18,20160,25.8,23.7,20.1,31.8,2.4,1004105,203,1,1,cubic
0.088,26244,18,21600,26.3,29.7,20.1,31.8,2.8,997453,208,1,1,cubic
0.093,26635,18,20160,26.2,25.4,20.1,31.8,2.3,1016758,212,1,1,cubic
0.106,26866,18,23040,26.8,31.2,20.1,31.8,3.0,1001528,217,1,1,cubic
0.107,27247,18,20160,26.6,25.3,20.1,31.8,2.6,1023092,220,1,1,cubic
0.112,27323,18,25920,26.5,25.4,20.1,31.8,2.3,1032030,225,1,1,cubic
0.115,27698,19,20160,26.6,27.1,20.1,31.8,1.9,1043199,226,1,1,cubic
0.127,27994,19,23040,27.4,33.5,20.1,33.5,3.1,1021119,232,1,1,cubic
0.134,28287,19,23040,27.0,24.4,20.1,33.5,3.1,1046310,236,1,1,cubic
0.141,28577,19,23040,27.5,31.1,20.1,33.5,3.3,1037729,240,1,1,cubic
0.148,28864,20,23040,27.9,30.5,20.1,33.5,3.2,1034440,244,1,1,cubic
0.154,29148,20,24480,28.6,33.5,20.1,33.5,3.8,1018911,249,1,1,cubic
0.161,29430,20,24480,28.6,28.8,20.1,33.5,2.9,1028086,253,1,1,cubic
0.168,29708,20,24480,28.6,28.8,20.1,33.5,2.2,1037073,257,1,1,cubic
0.175,29984,20,24480,28.7,28.8,20.1,33.5,1.7,1045941,261,1,1,cubic
0.176,30326,21,23040,28.7,28.7,20.1,33.5,1.3,1057686,265,1,1,cubic
0.190,30597,21,25920,28.9,30.5,20.1,33.5,1.4,1058683,271,1,1,cubic
0.197,30865,21,25920,29.1,30.4,20.1,33.5,1.4,1061272,275,1,1,cubic
0.204,31131,21,25920,29.3,30.4,20.1,33.5,1.4,1064271,279,1,1,cubic
0.210,31394,21,25920,29.4,30.4,20.1,33.5,1.4,1067932,283,1,1,cubic
0.217,31655,21,25920,30.5,38.4,20.1,38.4,3.3,1037256,287,1,1,cubic
0.222,32044,22,23040,30.7,32.2,20.1,38.4,2.9,1042929,291,1,1,cubic
