time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,24.6,27.1,24.2,27.1,5.9,3088423,4,1,1,bbr1
0.007,6904,4,0,25.5,28.5,24.2,28.5,4.9,1070366,6,1,1,bbr1
0.028,9752,6,4320,25.8,27.6,24.2,28.5,4.2,1070366,11,1,1,bbr1
0.006,16393,11,0,24.6,25.8,20.3,28.5,3.2,1070366,14,1,1,bbr1
0.006,17132,11,0,24.9,26.5,20.3,28.5,2.8,1337957,15,1,1,bbr1
0.027,19980,13,14400,25.1,26.6,20.3,28.5,2.6,1337957,27,1,1,bbr1
0.029,22828,15,15840,24.7,21.7,20.3,28.5,2.8,1337957,30,1,1,bbr1
0.033,25676,17,18720,24.6,24.6,20.3,28.5,2.1,1337957,34,1,1,bbr1
0.037,28524,19,20160,24.8,25.7,20.3,28.5,1.8,1337957,37,1,1,bbr1
0.041,31372,21,23040,25.0,26.9,20.3,28.5,1.9,1337957,41,1,1,bbr1
0.043,34220,23,23040,25.4,28.1,20.3,28.5,2.2,1337957,43,1,1,bbr1
0.047,37068,25,25920,24.8,20.3,20.3,28.5,2.9,1337957,47,1,1,bbr1
0.050,39916,27,27360,24.3,20.9,20.3,28.5,3.2,1337957,50,1,1,bbr1
0.054,42764,29,28800,24.0,22.1,20.3,28.5,2.9,1337957,53,1,1,bbr1
0.057,45612,31,30240,24.0,23.7,20.3,28.5,2.3,1337957,56,1,1,bbr1
0.060,48460,33,31680,24.1,24.8,20.3,28.5,1.9,1337957,59,1,1,bbr1
0.064,51308,35,33120,24.3,26.0,20.3,28.5,1.9,1337957,62,1,1,bbr1
0.067,51996,36,34560,24.7,27.2,20.3,28.5,2.2,1337957,65,1,1,bbr1
0.071,51996,36,37440,25.1,28.3,20.3,28.5,2.5,1337957,69,1,1,bbr1
0.075,51996,36,38880,25.7,30.0,20.3,30.0,3.1,802774,72,1,1,bbr1
0.078,51996,36,38880,26.4,31.1,20.3,31.1,3.7,802774,74,1,1,bbr1
0.082,51996,36,38880,27.2,32.5,20.3,32.5,4.3,802774,76,1,1,bbr1
0.084,51996,36,37440,28.0,33.7,20.3,33.7,4.8,802774,78,1,1,bbr1
0.087,51996,36,37440,28.8,34.7,20.3,34.7,5.3,802774,80,1,1,bbr1
0.091,51996,36,37440,29.7,36.0,20.3,36.0,5.8,802774,82,1,1,bbr1
0.094,51996,36,37440,30.6,37.2,20.3,37.2,6.2,802774,84,1,1,bbr1
0.098,51996,36,37440,31.6,38.4,20.3,38.4,6.6,802774,86,1,1,bbr1
0.102,51996,36,37440,32.6,39.5,20.3,39.5,6.9,802774,88,1,1,bbr1
0.105,51996,36,37440,33.5,39.5,20.3,39.5,6.9,802774,90,1,1,bbr1
0.113,51996,36,36000,35.0,39.6,20.3,40.1,6.5,802774,94,3,1,bbr1
0.118,51996,36,31680,36.0,39.1,20.3,40.1,5.4,802774,97,5,1,bbr1
0.120,51996,36,30240,36.4,39.0,20.3,40.1,4.8,1070366,98,5,1,bbr1
0.123,51996,36,31680,36.7,38.9,20.3,40.1,4.2,1070366,101,5,1,bbr1
0.127,51996,36,33120,37.0,39.0,20.3,40.1,3.8,1070366,104,5,1,bbr1
0.130,51996,36,33120,37.2,38.9,20.3,40.1,3.3,1070366,106,5,1,bbr1
0.134,51996,36,34560,37.4,38.7,20.3,40.1,2.8,1070366,109,5,1,bbr1
0.137,51996,36,34560,37.5,38.5,20.3,40.1,2.4,1070366,111,5,1,bbr1
0.141,51996,36,36000,37.6,37.9,20.3,40.1,1.9,1070366,114,5,1,bbr1
0.143,51996,36,36000,37.6,37.8,20.3,40.1,1.5,1070366,116,5,1,bbr1
0.148,51996,36,37440,37.6,37.8,20.3,40.1,1.2,1070366,119,5,1,bbr1
0.150,51996,36,37440,37.6,37.3,20.3,40.1,1.0,1070366,121,5,1,bbr1
0.155,51996,36,38880,37.5,37.2,20.3,40.1,0.8,1070366,124,5,1,bbr1
0.157,51996,36,38880,37.5,37.3,20.3,40.1,0.7,1070366,126,5,1,bbr1
0.161,51996,36,40320,37.6,38.4,20.3,40.1,0.7,1070366,129,5,1,bbr1
0.164,51996,36,40320,37.8,39.1,20.3,40.1,0.9,1070366,131,5,1,bbr1
0.168,51996,36,41760,38.0,39.5,20.3,40.1,1.1,1070366,134,5,1,bbr1
0.170,51996,36,41760,38.1,39.1,20.3,40.1,1.1,1070366,136,5,1,bbr1
0.176,51996,36,43194,38.3,39.5,20.3,40.1,1.2,1070366,140,6,1,bbr1
0.178,51996,36,43194,38.4,39.2,20.3,40.1,1.1,1070366,142,6,1,bbr1
0.182,51996,36,43194,38.6,39.6,20.3,40.1,1.1,1070366,145,7,1,bbr1
0.185,51996,36,43194,38.7,39.3,20.3,40.1,1.0,1070366,147,7,1,bbr1
0.189,51996,36,43194,38.8,39.5,20.3,40.1,1.0,1070366,150,8,1,bbr1
0.192,51996,36,43194,38.8,39.2,20.3,40.1,0.8,1070366,152,8,1,bbr1
0.196,51996,36,43194,38.9,39.5,20.3,40.1,0.8,1070366,155,9,1,bbr1
0.005,51996,36,246,34.4,25.3,20.3,40.3,7.9,1337957,164,16,1,bbr1
0.008,51996,36,0,32.4,26.2,20.3,40.3,7.9,1337957,165,16,1,bbr1
0.035,51996,36,31680,31.3,23.9,20.3,40.3,8.0,1337957,192,16,1,bbr1
0.040,51996,36,31680,30.7,26.2,20.3,40.3,7.3,1337957,196,16,1,bbr1
0.048,51996,36,36000,30.4,28.5,20.3,40.3,6.0,1337957,203,16,1,bbr1
0.055,51996,36,38880,30.5,30.8,20.3,40.3,4.6,802774,209,16,1,bbr1
0.061,51996,36,37440,30.9,33.7,20.3,40.3,4.3,802774,212,16,1,bbr1
0.067,51996,36,37440,31.5,36.0,20.3,40.3,4.5,802774,216,16,1,bbr1
0.075,51996,36,37440,32.1,36.0,20.3,40.3,4.5,802774,220,16,1,bbr1
0.080,51996,36,37440,32.9,38.9,20.3,40.3,5.1,802774,223,16,1,bbr1
0.087,51996,36,37440,34.0,41.2,20.3,41.2,5.9,802774,227,16,1,bbr1
0.095,51996,36,36000,34.9,41.8,20.3,41.8,6.4,802774,231,17,1,bbr1
0.103,51996,36,34560,35.4,38.9,20.3,41.8,5.8,802774,236,19,1,bbr1
0.109,51996,36,31680,35.9,38.8,20.3,41.8,5.2,802774,239,20,1,bbr1
0.114,51996,36,30240,36.1,37.8,20.3,41.8,4.4,1070366,242,20,1,bbr1
0.120,51996,36,31680,36.3,38.0,20.3,41.8,3.8,1070366,247,20,1,bbr1
0.127,51996,36,33120,36.4,37.2,20.3,41.8,3.0,1070366,252,20,1,bbr1
0.134,51996,36,34560,36.5,37.2,20.3,41.8,2.5,1070366,257,20,1,bbr1
0.141,51996,36,36000,36.6,36.8,20.3,41.8,1.9,1070366,262,20,1,bbr1
0.147,51996,36,37440,36.5,36.1,20.3,41.8,1.6,1070366,267,20,1,bbr1
0.154,51996,36,38880,36.6,37.3,20.3,41.8,1.4,1070366,272,20,1,bbr1
0.161,51996,36,40320,36.9,38.8,20.3,41.8,1.6,1070366,277,20,1,bbr1
0.167,51996,36,41760,37.3,40.2,20.3,41.8,2.0,1070366,282,20,1,bbr1
0.176,51996,36,43200,37.7,40.2,20.3,41.8,2.2,1070366,288,21,1,bbr1
0.182,51996,36,43200,38.0,40.2,20.3,41.8,2.3,1070366,293,22,1,bbr1
0.189,51996,36,43200,38.3,40.3,20.3,41.8,2.3,1070366,298,23,1,bbr1
0.196,51996,36,43200,38.5,40.4,20.3,41.8,2.3,1070366,303,24,1,bbr1
0.204,51996,36,44640,38.8,40.3,20.3,41.8,2.1,1070366,309,25,1,bbr1
0.210,51996,36,44640,39.0,40.5,20.3,41.8,2.0,1070366,314,26,1,bbr1
0.217,51996,36,44640,39.0,39.1,20.3,41.8,1.6,1070366,320,27,1,bbr1
0.224,51996,36,44640,39.0,39.2,20.3,41.8,1.2,1070366,325,28,1,bbr1
0.231,51996,36,44640,39.0,39.3,20.3,41.8,1.0,1070366,330,29,1,bbr1
0.237,51996,36,44632,39.1,39.3,20.3,41.8,0.8,1337957,335,30,1,bbr1
0.243,51996,36,46072,39.1,39.4,20.3,41.8,0.7,1337957,341,31,1,bbr1
0.250,51996,36,47512,39.2,39.4,20.3,41.8,0.6,1337957,347,32,1,bbr1
0.255,51996,36,47512,39.2,39.4,20.3,41.8,0.5,1337957,352,33,1,bbr1
0.262,51996,36,47512,39.2,39.5,20.3,41.8,0.5,802774,357,34,1,bbr1
0.272,51996,36,47512,39.3,39.5,20.3,41.8,0.4,802774,362,35,1,bbr1
0.278,51996,36,46080,39.3,39.6,20.3,41.8,0.4,802774,366,36,1,bbr1
0.289,37390,25,33120,39.4,39.4,20.3,41.8,0.4,802774,370,41,1,bbr1
0.302,43086,29,34560,39.4,39.0,20.3,41.8,0.4,802774,377,43,1,bbr1
0.303,48782,33,30240,39.3,38.9,20.3,41.8,0.4,1070366,378,43,1,bbr1
0.311,51996,36,31680,39.4,40.1,20.3,41.8,0.5,1070366,384,44,1,bbr1
0.317,42802,29,31680,39.4,39.5,20.3,41.8,0.4,843402,388,44,1,bbr1
0.324,42802,29,30240,38.7,33.7,20.3,41.8,1.7,843402,392,44,1,bbr1
0.333,42802,29,31680,38.2,35.0,20.3,41.8,2.2,843402,397,44,1,bbr1
0.339,42802,29,31680,37.8,35.1,20.3,41.8,2.4,843402,401,44,1,bbr1
0.346,42802,29,31680,37.7,36.5,20.3,41.8,2.2,843402,405,44,1,bbr1
0.353,42802,29,31680,37.7,37.9,20.3,41.8,1.7,843402,409,44,1,bbr1
0.360,42759,29,31680,37.7,37.7,20.3,41.8,1.3,842333,413,44,1,bbr1
0.367,42759,29,31680,37.7,37.7,20.3,41.8,1.0,842333,417,44,1,bbr1
0.373,42763,29,31680,37.7,38.0,20.3,41.8,0.8,842437,421,44,1,bbr1
0.379,42763,29,31680,37.7,37.8,20.3,41.8,0.6,842437,424,44,1,bbr1
0.385,42763,29,31680,37.7,37.8,20.3,41.8,0.5,842437,428,44,1,bbr1
0.391,42763,29,30240,37.8,37.8,20.3,41.8,0.4,842437,431,44,1,bbr1
0.398,42763,29,30240,37.8,37.8,20.3,41.8,0.3,842437,435,44,1,bbr1
0.404,42763,29,30240,37.8,37.9,20.3,41.8,0.2,842437,439,44,1,bbr1
0.411,42763,29,30240,37.8,37.7,20.3,41.8,0.2,842437,443,44,1,bbr1
0.418,42763,29,30240,37.8,37.7,20.3,41.8,0.1,842437,447,44,1,bbr1
0.425,42763,29,30240,37.7,37.2,20.3,41.8,0.3,842437,451,44,1,bbr1
0.431,42763,29,30240,37.6,37.1,20.3,41.8,0.3,842437,455,44,1,bbr1
0.440,42763,29,31680,37.6,37.2,20.3,41.8,0.3,1053046,460,44,1,bbr1
0.445,42763,29,31680,37.5,37.0,20.3,41.8,0.4,1053046,464,44,1,bbr1
0.452,42763,29,33120,37.4,37.0,20.3,41.8,0.4,1053046,469,44,1,bbr1
0.459,42763,29,34560,37.4,37.0,20.3,41.8,0.5,1053046,474,44,1,bbr1
0.467,42763,29,36000,37.4,37.3,20.3,41.8,0.4,631827,479,44,1,bbr1
0.473,42763,29,34560,37.3,37.2,20.3,41.8,0.3,631827,482,44,1,bbr1
0.480,42824,29,33120,37.4,37.8,20.3,41.8,0.4,632951,485,44,1,bbr1
0.487,42824,29,31680,37.6,39.2,20.3,41.8,0.7,632951,488,44,1,bbr1
0.494,42824,29,30240,38.0,40.4,20.3,41.8,1.2,632951,491,44,1,bbr1
0.503,42824,29,28800,38.3,40.4,20.3,41.8,1.5,632951,495,45,1,bbr1
0.510,42824,29,25920,38.4,39.4,20.3,41.8,1.4,632951,498,46,1,bbr1
0.514,42824,29,23040,38.2,37.0,20.3,41.8,1.4,843935,500,46,1,bbr1
0.521,42824,29,23040,37.8,34.7,20.3,41.8,1.9,843935,504,46,1,bbr1
0.526,42824,29,21600,37.1,32.4,20.3,41.8,2.8,843935,507,46,1,bbr1
0.534,42824,29,23040,36.2,30.0,20.3,41.8,3.9,843935,512,46,1,bbr1
0.541,42824,29,23040,35.2,27.8,20.3,41.8,5.0,843935,516,46,1,bbr1
0.548,42824,29,23040,34.2,27.3,20.3,41.8,5.7,843935,520,46,1,bbr1
0.553,42824,29,21600,33.3,27.1,20.3,41.8,6.1,843935,523,46,1,bbr1
0.560,42824,29,21600,32.5,27.2,20.3,41.8,6.1,843935,527,46,1,bbr1
0.567,42824,29,21600,31.9,27.2,20.3,41.8,5.9,843935,531,46,1,bbr1
0.574,42824,29,21600,31.3,27.2,20.3,41.8,5.6,843935,535,46,1,bbr1
0.581,42824,29,21600,30.8,27.0,20.3,41.8,5.2,843935,539,46,1,bbr1
0.587,42824,29,23040,30.3,27.4,20.3,41.8,4.8,843935,543,46,1,bbr1
0.594,42824,29,23040,30.0,27.3,20.3,41.8,4.3,843935,547,46,1,bbr1
0.601,42824,29,23040,29.6,27.3,20.3,41.8,3.9,843935,551,46,1,bbr1
0.606,42824,29,21600,29.3,27.2,20.3,41.8,3.5,843935,554,46,1,bbr1
0.613,42827,29,21600,29.0,27.2,20.3,41.8,3.2,844022,558,46,1,bbr1
0.620,42827,29,21600,28.8,27.1,20.3,41.8,2.9,1055027,562,46,1,bbr1
0.627,42827,29,24480,28.6,27.1,20.3,41.8,2.6,1055027,568,46,1,bbr1
0.634,42827,29,25920,28.4,27.1,20.3,41.8,2.3,1055027,573,46,1,bbr1
0.641,42827,29,27360,28.2,27.0,20.3,41.8,2.1,1055027,578,46,1,bbr1
0.647,42827,29,27360,28.1,27.0,20.3,41.8,1.9,1055027,582,46,1,bbr1
0.653,42827,29,28800,28.1,28.6,20.3,41.8,1.5,1055027,587,46,1,bbr1
0.660,42827,29,30240,28.4,29.9,20.3,41.8,1.6,1055027,592,46,1,bbr1
0.668,42827,29,31680,28.7,31.2,20.3,41.8,1.9,633016,597,46,1,bbr1
0.675,42827,29,31680,29.2,32.3,20.3,41.8,2.3,633016,600,46,1,bbr1
0.679,42827,29,28800,29.7,33.5,20.3,41.8,2.8,633016,602,46,1,bbr1
0.687,42827,29,27360,30.3,34.9,20.3,41.8,3.4,633016,605,46,1,bbr1
0.693,42827,29,27360,31.0,35.8,20.3,41.8,3.9,633016,608,46,1,bbr1
0.698,42827,29,24480,31.8,37.2,20.3,41.8,4.5,633016,610,46,1,bbr1
