time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.2,20.2,21.3,4.7,1352345,5,1,1,cubic
0.009,24964,17,0,23.2,25.3,20.2,27.6,4.1,1075663,9,1,1,cubic
0.006,26705,18,0,24.8,25.1,20.2,29.8,2.9,1075686,16,1,1,cubic
0.007,26939,18,0,25.0,26.6,20.2,29.8,2.6,1075666,17,1,1,cubic
0.032,17453,12,15840,25.5,25.1,20.2,29.8,1.6,685614,36,1,1,cubic
0.041,17491,12,15840,26.2,31.7,20.2,31.7,2.7,666577,38,1,1,cubic
0.044,17507,12,15840,27.0,32.4,20.2,32.4,3.6,648095,40,1,1,cubic
0.047,17522,12,15840,27.8,33.2,20.2,33.2,4.2,630718,42,1,1,cubic
0.051,17537,12,15840,28.5,33.9,20.2,33.9,4.7,614449,44,1,1,cubic
0.055,17552,12,15840,29.3,34.5,20.2,34.5,5.0,599228,46,1,1,cubic
0.060,17567,12,15840,28.8,25.2,20.2,34.5,4.8,610325,48,1,1,cubic
0.062,17582,12,14400,27.7,20.2,20.2,34.5,5.7,634385,49,1,1,cubic
0.066,17809,12,14400,26.8,20.2,20.2,34.5,6.2,665110,51,1,1,cubic
0.068,18039,12,12960,26.0,20.3,20.2,34.5,6.3,694876,52,1,1,cubic
0.072,18266,12,12960,25.2,20.2,20.2,34.5,6.1,723635,54,1,1,cubic
0.076,18491,12,12960,24.6,20.2,20.2,34.5,5.9,751452,56,1,1,cubic
0.080,18713,12,12960,24.1,20.2,20.2,34.5,5.5,777860,58,1,1,cubic
0.086,18932,13,14400,23.6,20.2,20.2,34.5,5.1,803054,61,1,1,cubic
0.089,19148,13,14400,23.1,20.2,20.2,34.5,4.7,827198,63,1,1,cubic
0.092,19363,13,14400,22.8,20.2,20.2,34.5,4.2,850223,65,1,1,cubic
0.097,19574,13,15840,22.5,20.2,20.2,34.5,3.8,871660,68,1,1,cubic
0.101,19784,13,15840,22.2,20.2,20.2,34.5,3.4,892417,70,1,1,cubic
0.104,19991,13,15840,21.9,20.2,20.2,34.5,3.1,912039,72,1,1,cubic
0.109,20196,14,17280,21.7,20.1,20.1,34.5,2.8,930905,75,1,1,cubic
0.112,20399,14,17280,21.5,20.1,20.1,34.5,2.5,948790,77,1,1,cubic
0.116,20600,14,18720,21.3,20.1,20.1,34.5,2.2,965821,80,1,1,cubic
0.118,20800,14,17280,21.2,20.1,20.1,34.5,1.9,982197,81,1,1,cubic
0.122,20997,14,18720,21.1,20.2,20.1,34.5,1.7,997340,84,1,1,cubic
0.125,21192,14,18720,20.9,20.1,20.1,34.5,1.5,1012276,86,1,1,cubic
0.128,21386,14,18720,20.8,20.1,20.1,34.5,1.3,1026396,88,1,1,cubic
0.130,21577,14,18720,20.8,20.2,20.1,34.5,1.2,1039554,90,1,1,cubic
0.133,21767,15,18720,20.7,20.2,20.1,34.5,1.0,1052003,92,1,1,cubic
0.138,21956,15,20160,20.7,20.5,20.1,34.5,0.8,1062164,95,1,1,cubic
0.140,22143,15,20160,20.7,21.0,20.1,34.5,0.7,1069348,97,1,1,cubic
