timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-28 21:08:03,dualpi2,7666,37,0,0,0,0,0,0.0,0,0,31,6,0,0,0,0
2026-04-28 21:08:04,dualpi2,121534,118,0,0,0,0,0,0.0,0,0,31,87,19,18,15,0
2026-04-28 21:08:05,dualpi2,484217,364,0,0,0,0,0,0.0,0,0,31,333,19,18,15,0
2026-04-28 21:08:06,dualpi2,620327,457,0,0,0,4446,3,0.001975,0,3212,32,428,19,18,15,6944
2026-04-28 21:08:07,dualpi2,1345029,951,0,0,0,0,0,0.0,0,0,35,916,19,84,64,0
2026-04-28 21:08:08,dualpi2,1404033,991,0,0,0,0,0,0.0,0,0,35,956,19,84,64,0
2026-04-28 21:08:09,dualpi2,2210241,1535,0,0,0,17784,12,0.03173,0,16044,35,1512,19,122,91,28032
2026-04-28 21:08:10,dualpi2,2678681,1853,0,0,0,8892,6,0.023953,0,10049,36,1823,19,162,114,13952
2026-04-28 21:08:11,dualpi2,3557507,2446,0,0,0,10374,7,0.030078,0,12324,36,2417,19,224,142,16352
2026-04-28 21:08:12,dualpi2,3977805,2731,0,0,0,11856,8,0.018728,0,12145,36,2703,19,234,142,18432
2026-04-28 21:08:13,dualpi2,4855149,3323,0,0,0,13338,9,0.026589,0,8130,36,3296,19,307,161,21024
2026-04-28 21:08:14,dualpi2,5201204,3558,0,0,0,0,0,0.0,0,0,36,3522,19,317,161,0
2026-04-28 21:08:15,dualpi2,6048908,4130,0,0,0,11856,8,0.041474,0,8998,36,4102,19,389,190,18688
2026-04-28 21:08:16,dualpi2,6457987,4407,0,0,0,0,0,0.0,0,0,36,4371,19,402,190,0
2026-04-28 21:08:17,dualpi2,7266888,4953,0,0,0,11856,8,0.014487,0,8960,36,4925,19,471,215,18656
2026-04-28 21:08:18,dualpi2,7695085,5243,0,0,0,0,0,0.0,0,0,36,5207,19,480,215,0
2026-04-28 21:08:19,dualpi2,8458044,5758,0,0,0,10374,7,0.026788,0,9258,36,5729,19,552,250,16352
2026-04-28 21:08:20,dualpi2,9311634,6335,0,0,0,10374,7,0.034915,0,11213,36,6306,19,627,292,16352
2026-04-28 21:08:21,dualpi2,10177979,6924,0,0,0,0,0,0.0,0,0,38,6886,19,688,331,0
2026-04-28 21:08:22,dualpi2,11043537,7509,0,0,0,14820,10,0.043023,0,17580,39,7480,19,743,356,23360
2026-04-28 21:08:23,dualpi2,11108327,7553,0,0,0,0,0,0.0,0,0,39,7514,19,753,363,0
2026-04-28 21:08:24,dualpi2,11930566,8108,0,0,0,16302,11,0.0405,0,15622,39,8080,19,796,382,25696
2026-04-28 21:08:25,dualpi2,11962815,8131,0,0,0,0,0,0.0,0,0,39,8092,19,802,387,0
2026-04-28 21:08:26,dualpi2,12745261,8660,0,0,0,11856,8,0.030714,0,11924,40,8628,19,855,403,18688
2026-04-28 21:08:27,dualpi2,13127913,8920,0,0,0,0,0,0.0,0,0,40,8880,19,872,403,0
2026-04-28 21:08:28,dualpi2,13867160,9419,0,0,0,14820,10,0.045734,0,16279,40,9389,19,915,407,23360
2026-04-28 21:08:29,dualpi2,13944035,9472,0,0,0,0,0,0.0,0,0,40,9432,19,918,409,0
2026-04-28 21:08:30,dualpi2,14640304,9942,0,0,0,13338,9,0.045559,0,13807,40,9911,19,969,424,21024
2026-04-28 21:08:31,dualpi2,15206796,10325,0,0,0,0,0,0.0,0,0,40,10285,19,996,424,0
2026-04-28 21:08:32,dualpi2,15864533,10769,0,0,0,11856,8,0.057009,0,12997,40,10737,19,1044,432,18688
2026-04-28 21:08:33,dualpi2,16522167,11214,0,0,0,0,0,0.0,0,0,41,11173,19,1086,433,0
2026-04-28 21:08:34,dualpi2,17138408,11630,0,0,0,13338,9,0.051544,0,19598,41,11598,19,1140,455,21024
2026-04-28 21:08:35,dualpi2,17742276,12038,0,0,0,0,0,0.0,0,0,41,11997,19,1157,458,0
2026-04-28 21:08:37,dualpi2,18317021,12426,0,0,0,8892,6,0.039986,0,13266,41,12391,19,1220,478,14016
2026-04-28 21:08:38,dualpi2,19087588,12947,0,0,0,0,0,0.0,0,0,41,12906,19,1251,478,0
2026-04-28 21:08:39,dualpi2,19619355,13306,0,0,0,11856,8,0.036561,0,9094,41,13273,19,1308,491,18688
2026-04-28 21:08:40,dualpi2,20272093,13748,0,0,0,0,0,0.0,0,0,41,13707,19,1325,491,0
2026-04-28 21:08:41,dualpi2,20765328,14081,0,0,0,11856,8,0.020701,0,9134,41,14048,19,1389,529,18688
2026-04-28 21:08:42,dualpi2,21574490,14628,0,0,0,0,0,0.0,0,0,41,14587,19,1433,555,0
2026-04-28 21:08:43,dualpi2,22024747,14932,0,0,0,10374,7,0.019153,0,11097,41,14898,19,1456,555,16352
2026-04-28 21:08:44,dualpi2,22804705,15460,0,0,0,0,0,0.0,0,0,41,15419,19,1525,586,0
2026-04-28 21:08:45,dualpi2,23214948,15737,0,0,0,11856,8,0.008514,0,13295,41,15704,19,1540,586,18624
2026-04-28 21:08:46,dualpi2,24090425,16328,0,0,0,0,0,0.012975,0,0,41,16287,19,1602,627,0
2026-04-28 21:08:47,dualpi2,24456305,16576,0,0,0,13338,9,0.030064,0,16497,41,16544,19,1616,627,21024
2026-04-28 21:08:48,dualpi2,25090323,17006,0,0,0,0,0,0.0,0,0,42,16964,19,1672,646,0
2026-04-28 21:08:49,dualpi2,25416092,17226,0,0,0,8892,6,0.019474,0,12418,42,17190,19,1682,646,14016
2026-04-28 21:08:50,dualpi2,26293436,17818,0,0,0,10374,7,0.029042,0,11419,42,17783,19,1745,675,16352
2026-04-28 21:08:51,dualpi2,26680802,18082,0,0,0,13338,9,0.028756,0,10783,44,18047,19,1760,675,21024
2026-04-28 21:08:52,dualpi2,27558146,18674,0,0,0,11856,8,0.011052,0,11565,44,18638,19,1824,704,18688
2026-04-28 21:08:53,dualpi2,27901406,18908,0,0,0,14820,10,0.062957,0,17953,45,18873,19,1842,708,23360
2026-04-28 21:08:54,dualpi2,28780232,19501,0,0,0,10374,7,0.017557,0,12142,45,19463,19,1907,727,16352
2026-04-28 21:08:55,dualpi2,29037417,19675,0,0,0,11856,8,0.054747,0,12598,45,19638,19,1917,728,18688
2026-04-28 21:08:56,dualpi2,29916243,20268,0,0,0,10374,7,0.022523,0,10252,45,20230,19,1984,755,16352
2026-04-28 21:08:57,dualpi2,30330604,20549,0,0,0,11856,8,0.035719,0,12535,45,20512,19,2001,755,18688
2026-04-28 21:08:58,dualpi2,31207948,21141,0,0,0,13338,9,0.032845,0,9638,45,21105,19,2064,779,21024
2026-04-28 21:08:59,dualpi2,31398302,21272,0,0,0,13338,9,0.032132,0,15944,46,21235,19,2071,779,21024
2026-04-28 21:09:00,dualpi2,32277128,21865,0,0,0,10374,7,1.7e-05,0,11691,46,21826,19,2147,798,16288
2026-04-28 21:09:01,dualpi2,32450882,21984,0,0,0,13338,9,0.032259,0,13471,46,21947,19,2149,798,20992
2026-04-28 21:09:02,dualpi2,33329750,22578,0,0,0,16302,11,0.035755,0,15818,47,22542,19,2211,814,25696
2026-04-28 21:09:03,dualpi2,33681280,22816,0,0,0,10374,7,0.038072,0,10917,47,22776,19,2230,827,16288
