  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:34:48      0.00      0.00
22:34:49      0.00      0.00
22:34:50      0.07      0.07
22:34:51      0.00      0.14
22:34:52      0.00      0.07
22:34:53      0.00      0.00
22:34:54      0.00      0.40
22:34:55      0.00      0.00
22:34:56      0.00      0.00
22:34:57      0.00      0.00
22:34:58      0.00      0.00
22:34:59      0.00      0.00
22:35:00      0.00      0.00
22:35:01      0.00      0.00
22:35:02      0.00      0.00
22:35:03      0.00      0.00
22:35:04      0.00      0.00
22:35:05      0.00      0.14
22:35:06      0.07      0.07
22:35:07      0.00      0.07
22:35:08      0.00      0.00
22:35:09      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:35:10      0.00      0.46
22:35:11      0.00      0.00
22:35:12      0.00      0.00
22:35:13      0.00      0.00
22:35:14      0.00      0.00
22:35:15      0.00      0.00
22:35:16      0.00      0.00
22:35:17      0.04      0.04
22:35:18     10.29    174.50
22:35:19      6.21    240.31
22:35:20      7.36    276.74
22:35:21      1.59     32.57
22:35:22     23.30    509.45
22:35:23      3.45     73.84
22:35:24     10.27    292.43
22:35:25      2.28     45.80
22:35:26     13.49    344.11
22:35:27      0.88     19.20
22:35:28      6.41    298.31
22:35:29      1.73     38.42
22:35:30     14.18    546.43
22:35:31      9.51    335.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:35:32     14.47    643.90
22:35:33      4.97    133.00
22:35:34      7.90    296.98
22:35:35      4.14    103.38
22:35:36      6.40    360.71
22:35:37      4.52    107.92
22:35:38      6.23    218.58
22:35:39      4.09    109.43
22:35:40     13.19    680.84
22:35:41      9.55    274.77
22:35:42      6.37    226.36
22:35:43      6.57    223.11
22:35:44      4.08    137.34
22:35:45      5.20    206.81
22:35:46      8.26    426.80
22:35:47     10.61    410.85
22:35:48      4.52    113.75
22:35:49      4.02    103.38
22:35:50      4.06    115.28
22:35:51      4.46    169.83
22:35:52      8.18    347.25
22:35:53      4.80    125.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:35:54      7.16    271.74
22:35:55      7.01    208.24
22:35:56      4.67    161.06
22:35:57      4.09    121.11
22:35:58      6.06    288.03
22:35:59      4.14    106.33
22:36:00      7.55    299.95
22:36:01      3.74     85.65
22:36:02      8.91    398.74
22:36:03     13.45    720.60
22:36:04     10.87    571.78
22:36:05     11.49    537.58
22:36:06     11.83    629.08
22:36:07      3.36     91.54
22:36:08      9.87    444.50
22:36:09      4.03     88.61
22:36:10      6.07    214.09
22:36:11      3.11     72.43
22:36:12      6.42    254.01
22:36:13      4.29    119.62
22:36:14      6.28    265.84
22:36:15      4.85    113.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:36:16      4.87    220.00
22:36:17      4.61    137.33
22:36:18      6.44    267.29
22:36:19      5.30    128.45
22:36:20      6.22    273.20
22:36:21      3.49    118.15
22:36:22      6.51    254.23
22:36:23      6.58    214.14
22:36:24      6.95    314.58
22:36:25      7.89    305.88
22:36:26      6.50    320.41
22:36:27      7.59    310.13
22:36:28      5.43    135.88
22:36:29      4.03    128.49
22:36:30      5.55    155.13
22:36:31      6.18    209.71
22:36:32      6.94    243.75
22:36:33      4.38    118.12
22:36:34      4.51    156.54
22:36:35      5.23    166.86
22:36:36      5.70    222.99
22:36:37      3.68     93.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:36:38      5.49    181.65
22:36:39      4.81    134.43
22:36:40      5.82    316.05
22:36:41      4.84    113.78
22:36:42      5.15    170.00
22:36:43      3.74     87.14
22:36:44      6.59    274.77
22:36:45      2.98     87.13
22:36:46      5.52    211.39
22:36:47      4.49    155.07
22:36:48     10.80    515.42
22:36:49      4.46    113.78
22:36:50      3.54    137.40
22:36:51      3.78     97.46
22:36:52      6.95    292.43
22:36:53      3.29     91.59
22:36:54     10.21    459.31
22:36:55      3.89    101.88
22:36:56      5.48    202.39
22:36:57      4.55    121.16
22:36:58      6.99    372.15
22:36:59      5.25    129.97
  Time         s2-eth3      
