  Time         s2-eth3      
15:15:57      0.00      0.00
15:15:58      0.00      0.00
15:15:59      0.00      0.00
15:16:00      0.00      0.00
15:16:01      0.00      0.00
15:16:02      0.00      0.00
15:16:03      0.00      0.00
15:16:04      0.00      0.00
15:16:05      0.00      0.00
15:16:06      0.00      0.00
15:16:07      0.00      0.00
15:16:08      0.00      0.00
15:16:09      0.00      0.00
15:16:10      0.00      0.00
15:16:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:16:12      0.00      0.00
