  Time         s2-eth3      
16:23:28      0.00      0.00
16:23:29      0.00      0.00
16:23:30      0.00      0.00
16:23:31      0.00      0.00
16:23:32      0.00      0.00
16:23:33      0.00      0.00
16:23:34      0.00      0.00
16:23:35      0.00      0.00
16:23:36      0.00      0.00
16:23:37      0.00      0.00
16:23:38      0.00      0.00
16:23:39      0.00      0.00
16:23:40      0.00      0.00
16:23:41      0.00      0.00
16:23:42      0.00      0.00
16:23:43      0.00      0.00
16:23:44      0.00      0.00
16:23:45      0.00      0.00
16:23:46      0.00      0.00
16:23:47      0.00      0.00
16:23:48      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:23:49      0.00      0.00
16:23:50      0.00      0.00
16:23:51      0.00      0.00
16:23:52      0.00      0.00
16:23:53      0.00      0.00
16:23:54      0.00      0.00
16:23:55      0.00      0.00
16:23:56      0.00      0.00
16:23:57      0.00      0.00
16:23:58      0.00      0.00
16:23:59      0.00      0.00
16:24:00      0.00      0.00
16:24:01      0.00      0.00
16:24:02      0.00      0.00
16:24:03      0.00      0.00
16:24:04      0.00      0.00
16:24:05      0.00      0.00
16:24:06      0.00      0.00
16:24:07      0.00      0.00
16:24:08      0.00      0.00
16:24:09      0.00      0.00
16:24:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:24:11      0.00      0.00
