time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.2,21.1,21.1,23.2,5.3,2043421,5,1,1,bbr1
0.005,6904,4,0,23.5,28.9,21.1,28.9,5.4,708196,7,1,1,bbr1
0.027,9752,6,4320,24.0,27.4,21.1,28.9,5.0,708196,12,1,1,bbr1
0.005,16354,11,55,23.9,21.8,21.1,28.9,3.0,708196,15,1,1,bbr1
0.006,17132,11,0,24.4,26.1,21.1,28.9,2.5,885245,16,1,1,bbr1
0.028,19980,13,14400,24.9,28.4,21.1,28.9,2.9,885245,28,1,1,bbr1
0.033,22828,15,17280,24.9,25.2,21.1,28.9,2.2,885245,32,1,1,bbr1
0.035,25676,17,15840,25.0,25.5,21.1,28.9,1.8,885245,33,1,1,bbr1
0.039,28524,19,15840,25.1,25.5,21.1,28.9,1.5,885245,35,1,1,bbr1
0.042,31372,21,15840,25.1,25.6,21.1,28.9,1.2,885245,37,1,1,bbr1
0.047,34220,23,17280,25.2,25.9,21.1,28.9,1.1,885245,41,1,1,bbr1
0.052,37068,25,18720,24.8,21.9,21.1,28.9,1.7,885245,44,1,1,bbr1
0.055,38517,26,18720,24.5,22.0,21.1,28.9,1.9,885245,46,1,1,bbr1
0.058,38517,26,18720,24.1,22.0,21.1,28.9,2.1,885245,48,1,1,bbr1
0.061,38517,26,18720,23.9,21.9,21.1,28.9,2.1,885245,50,1,1,bbr1
0.064,38517,26,18720,23.6,21.9,21.1,28.9,2.1,885245,52,1,1,bbr1
0.066,38517,26,18720,23.5,22.6,21.1,28.9,1.8,885245,53,1,1,bbr1
0.069,38517,26,18720,23.4,22.6,21.1,28.9,1.6,885245,55,1,1,bbr1
0.072,38517,26,18720,23.2,22.3,21.1,28.9,1.5,885245,57,1,1,bbr1
0.076,41365,28,18720,23.2,22.9,21.1,28.9,1.2,1052382,59,1,1,bbr1
0.079,44158,30,20160,23.2,23.1,21.1,28.9,0.9,1052382,62,1,1,bbr1
0.084,44540,30,21600,23.1,22.7,21.1,28.9,0.8,1063702,65,1,1,bbr1
0.086,44540,30,21600,23.1,22.8,21.1,28.9,0.7,1063702,67,1,1,bbr1
0.090,44540,30,23040,23.1,23.4,21.1,28.9,0.6,1063702,70,1,1,bbr1
0.093,44540,30,23040,23.2,23.4,21.1,28.9,0.5,1063702,72,1,1,bbr1
0.097,44540,30,24480,23.2,23.6,21.1,28.9,0.5,1063702,75,1,1,bbr1
0.100,44540,30,24480,23.3,23.6,21.1,28.9,0.5,1063702,77,1,1,bbr1
0.104,44540,30,25920,23.4,24.7,21.1,28.9,0.7,1063702,80,1,1,bbr1
0.107,44540,30,25920,23.7,25.4,21.1,28.9,1.0,1063702,82,1,1,bbr1
0.111,44540,30,27360,24.0,25.9,21.1,28.9,1.3,1063702,85,1,1,bbr1
0.113,44540,30,27360,24.3,26.7,21.1,28.9,1.7,1063702,87,1,1,bbr1
0.120,27966,19,25920,25.1,28.3,21.1,28.9,2.4,1063702,90,1,1,bbr1
0.123,30814,21,25920,25.6,28.8,21.1,28.9,2.7,1063702,92,1,1,bbr1
0.128,33662,23,28800,26.1,29.5,21.1,29.5,3.0,1063702,96,1,1,bbr1
0.131,36510,25,30240,26.6,30.2,21.1,30.2,3.3,1063702,99,1,1,bbr1
0.134,39358,27,30240,27.1,30.9,21.1,30.9,3.5,1063702,101,1,1,bbr1
0.138,42206,29,31680,27.7,31.6,21.1,31.6,3.8,1063702,104,1,1,bbr1
0.142,44540,30,31680,28.3,32.2,21.1,32.2,4.0,638221,106,1,1,bbr1
0.144,44540,30,30240,28.8,32.7,21.1,32.7,4.1,638221,107,1,1,bbr1
0.149,44540,30,30240,29.4,33.5,21.1,33.5,4.2,638221,109,1,1,bbr1
0.151,44540,30,28800,30.0,34.3,21.1,34.3,4.4,638221,110,1,1,bbr1
0.156,44540,30,28800,30.5,33.6,21.1,34.3,4.2,638221,112,1,1,bbr1
0.158,44540,30,27360,30.9,33.8,21.1,34.3,4.0,638221,113,1,1,bbr1
0.163,44540,30,27360,31.3,34.5,21.1,34.5,3.9,638221,115,1,1,bbr1
0.164,44540,30,25920,31.8,34.9,21.1,34.9,3.8,638221,116,1,1,bbr1
0.168,44540,30,25920,32.3,35.8,21.1,35.8,3.9,850962,118,1,1,bbr1
0.172,44540,30,25920,32.8,36.1,21.1,36.1,3.9,850962,120,1,1,bbr1
0.174,44540,30,24480,33.3,37.1,21.1,37.1,4.0,850962,121,1,1,bbr1
0.179,44540,30,25920,33.9,37.9,21.1,37.9,4.1,850962,124,1,1,bbr1
0.182,44540,30,25920,34.2,36.7,21.1,37.9,3.8,850962,126,1,1,bbr1
0.185,44540,30,25920,34.4,35.1,21.1,37.9,3.1,850962,128,1,1,bbr1
0.191,27966,19,23095,34.2,33.4,21.1,37.9,2.0,850962,131,1,1,bbr1
0.194,30814,21,24535,33.9,31.7,21.1,37.9,2.2,850962,134,1,1,bbr1
0.198,33662,23,24535,33.6,31.1,21.1,37.9,2.3,850962,136,1,1,bbr1
0.201,36510,25,24535,33.2,30.6,21.1,37.9,2.5,850962,138,1,1,bbr1
0.204,39358,27,24535,32.8,30.4,21.1,37.9,2.6,850962,140,1,1,bbr1
0.208,42206,29,24535,32.6,30.5,21.1,37.9,2.5,850962,142,1,1,bbr1
0.216,44540,30,25975,32.3,30.6,21.1,37.9,2.3,850962,147,1,1,bbr1
0.223,44540,30,25920,32.1,30.6,21.1,37.9,2.2,850962,151,1,1,bbr1
0.232,44540,30,27360,31.9,30.6,21.1,37.9,2.0,850962,156,1,1,bbr1
0.005,39358,27,464,31.1,30.2,21.1,37.9,1.4,1063702,159,1,1,bbr1
0.008,40532,28,0,29.9,26.2,21.1,37.9,2.9,1063702,160,1,1,bbr1
0.034,44540,30,25920,29.3,25.2,21.1,37.9,3.3,1063702,182,1,1,bbr1
0.041,44540,30,27360,29.0,26.5,21.1,37.9,3.2,1063702,187,1,1,bbr1
0.048,44540,30,28800,28.8,27.9,21.1,37.9,2.7,1063702,192,1,1,bbr1
0.054,44540,30,30240,28.9,29.3,21.1,37.9,2.1,1063702,197,1,1,bbr1
0.061,44540,30,31680,29.1,30.6,21.1,37.9,2.0,1063702,202,1,1,bbr1
0.069,44540,30,33120,29.5,32.0,21.1,37.9,2.2,638221,207,1,1,bbr1
0.076,44540,30,31680,29.9,33.3,21.1,37.9,2.6,638221,210,1,1,bbr1
0.082,44540,30,30240,30.6,34.8,21.1,37.9,3.2,638221,213,1,1,bbr1
0.089,44540,30,28800,31.2,36.0,21.1,37.9,3.8,638221,216,1,1,bbr1
0.096,44540,30,27360,32.0,37.4,21.1,37.9,4.4,638221,219,1,1,bbr1
0.103,44540,30,25920,32.9,38.8,21.1,38.8,5.0,638221,222,1,1,bbr1
0.109,44540,30,24480,33.7,39.3,21.1,39.3,5.3,850962,225,1,1,bbr1
0.116,27966,19,24480,34.1,37.0,21.1,39.3,4.8,850962,229,1,1,bbr1
0.122,33662,23,23040,34.2,34.8,21.1,39.3,3.8,850962,232,1,1,bbr1
0.131,39358,27,25920,33.9,32.5,21.1,39.3,3.3,850962,238,1,1,bbr1
0.138,44540,30,25920,33.5,30.3,21.1,39.3,3.4,850962,242,1,1,bbr1
0.145,44540,30,25920,33.0,29.7,21.1,39.3,3.5,850962,246,1,1,bbr1
0.152,44540,30,25920,32.5,29.3,21.1,39.3,3.5,850962,250,1,1,bbr1
0.158,44540,30,25920,32.2,29.7,21.1,39.3,3.4,850962,255,1,1,bbr1
0.165,44540,30,25920,31.9,29.7,21.1,39.3,3.2,850962,259,1,1,bbr1
0.172,44540,30,25920,31.6,29.7,21.1,39.3,2.9,850962,263,1,1,bbr1
0.178,27966,19,25920,31.4,29.7,21.1,39.3,2.7,1063702,267,1,1,bbr1
0.184,33662,23,23040,31.2,29.8,21.1,39.3,2.4,1063702,269,1,1,bbr1
0.191,39358,27,25920,31.0,29.7,21.1,39.3,2.2,1063702,275,1,1,bbr1
0.198,44540,30,27360,30.8,29.7,21.1,39.3,1.9,1063702,280,1,1,bbr1
0.203,44540,30,27360,30.7,29.7,21.1,39.3,1.7,1063702,284,1,1,bbr1
0.210,44866,31,28800,30.6,30.4,21.1,39.3,1.4,1073355,289,1,1,bbr1
0.218,44866,31,31680,30.5,29.5,21.1,39.3,1.3,1073355,295,1,1,bbr1
0.226,45286,31,33120,30.5,30.8,21.1,39.3,1.1,651477,300,1,1,bbr1
0.232,45576,31,31680,30.7,32.2,21.1,39.3,1.2,656644,303,1,1,bbr1
0.239,45576,31,30240,31.1,33.5,21.1,39.3,1.6,656644,306,1,1,bbr1
0.246,45576,31,28800,31.6,34.9,21.1,39.3,2.1,656644,309,1,1,bbr1
0.252,45576,31,27360,32.2,36.3,21.1,39.3,2.8,656644,312,1,1,bbr1
0.259,45576,31,25920,32.8,37.7,21.1,39.3,3.5,656644,315,1,1,bbr1
0.265,28484,19,24480,33.5,38.2,21.1,39.3,3.9,875526,318,1,1,bbr1
0.271,34180,23,23040,33.8,36.1,21.1,39.3,3.6,875526,321,1,1,bbr1
0.278,39876,27,24480,33.9,34.0,21.1,39.3,2.8,875526,326,1,1,bbr1
0.286,45572,31,25920,33.7,32.2,21.1,39.3,2.5,875526,331,1,1,bbr1
0.293,45576,31,25920,33.2,30.2,21.1,39.3,2.7,875526,335,1,1,bbr1
0.301,45576,31,27360,32.8,29.9,21.1,39.3,2.9,875526,340,1,1,bbr1
0.306,45576,31,25920,32.5,30.1,21.1,39.3,2.8,875526,343,1,1,bbr1
0.314,28484,19,27360,32.2,30.2,21.1,39.3,2.7,875526,348,1,1,bbr1
0.320,34180,23,23040,31.9,30.0,21.1,39.3,2.5,875526,349,1,1,bbr1
0.328,39876,27,25920,31.7,30.2,21.1,39.3,2.4,875526,355,1,1,bbr1
0.333,45576,31,23040,31.5,30.4,21.1,39.3,2.1,875526,358,1,1,bbr1
0.343,45576,31,25920,31.4,30.6,21.1,39.3,1.8,1094407,364,1,1,bbr1
