      Time     KB/s_in    KB/s_out
  10:42:07         0.0         0.0
  10:42:08         0.0         0.4
  10:42:09         0.0         0.0
  10:42:10         0.0         0.0
  10:42:11         0.0         0.0
  10:42:12         0.0         0.1
  10:42:13         0.0         0.1
  10:42:14         0.1         0.2
  10:42:15         0.0         0.0
  10:42:16         0.0         0.4
  10:42:17         0.0         0.0
  10:42:18         0.0         0.0
  10:42:19         0.0         0.0
  10:42:20         0.0         0.0
  10:42:21         0.0         0.0
  10:42:22         0.0         0.0
  10:42:23         0.0         0.0
  10:42:24         0.0         0.0
  10:42:25         0.0         0.0
  10:42:26         0.0         0.0
  10:42:27         0.0         0.0
  10:42:28         0.0         0.1
  10:42:29         0.0         0.1
  10:42:30         0.0         0.0
  10:42:31         0.1         0.1
  10:42:32         0.0         0.4
  10:42:33         0.0         0.1
  10:42:34         0.0         0.0
  10:42:35         0.0         0.0
  10:42:36         0.0         0.0
  10:42:37         0.0         0.0
  10:42:38         0.0         0.0
  10:42:39         0.0         0.0
  10:42:40         0.0         0.0
  10:42:41         0.0         0.0
  10:42:42         0.0         0.0
  10:42:43         0.0         0.0
  10:42:44         0.0         0.0
  10:42:45         0.0         0.0
  10:42:46         0.0         0.0
  10:42:47         0.0         0.0
  10:42:48         0.0         0.0
  10:42:49         0.0         0.0
  10:42:50         0.0         0.0
  10:42:51         0.0         0.0
  10:42:52         0.0         0.0
  10:42:53         0.0         0.0
  10:42:54         0.0         0.0
  10:42:55         0.0         0.0
  10:42:56         0.0         0.0
  10:42:57         0.0         0.0
  10:42:58         0.0         0.0
  10:42:59         0.0         0.0
  10:43:00         0.0         0.1
  10:43:01         0.0         0.0
  10:43:02         0.0         0.0
  10:43:03         0.0         0.0
  10:43:04         0.1         0.6
  10:43:05         0.0         0.0
  10:43:06         0.0         0.0
  10:43:07         0.0         0.0
  10:43:08         0.0         0.0
  10:43:09         0.0         0.0
  10:43:10         0.0         0.1
  10:43:11         0.0         0.0
  10:43:12         0.0         0.0
  10:43:13         0.0         0.0
  10:43:14         0.0         0.0
  10:43:15         0.0         0.0
  10:43:16         0.0         0.0
  10:43:17         0.0         0.0
  10:43:18         0.0         0.0
  10:43:19         0.0         0.0
  10:43:20         0.0         0.0
  10:43:21         0.0         0.0
  10:43:22         0.0         0.0
  10:43:23         0.0         0.0
  10:43:24         0.0         0.0
  10:43:25         0.0         0.0
  10:43:26         0.0         0.0
  10:43:27         0.0         0.0
  10:43:28         0.0         0.0
  10:43:29         0.0         0.0
  10:43:30         0.0         0.0
  10:43:31         0.0         0.0
  10:43:32         0.0         0.0
  10:43:33         0.0         0.0
  10:43:34         0.0         0.0
  10:43:35         0.0         0.0
  10:43:36         0.0         0.0
  10:43:37         0.0         0.0
  10:43:38         0.0         0.0
  10:43:39         0.0         0.0
  10:43:40         0.0         0.0
  10:43:41         0.0         0.0
  10:43:42         0.0         0.0
  10:43:43         0.0         0.0
  10:43:44         0.0         0.0
  10:43:45         0.0         0.0
  10:43:46         0.0         0.0
  10:43:47         0.0         0.0
  10:43:48         0.0         0.0
  10:43:49         0.0         0.0
  10:43:50         0.0         0.0
  10:43:51         0.0         0.0
  10:43:52         0.0         0.0
  10:43:53         0.0         0.0
  10:43:54         0.0         0.0
  10:43:55         0.0         0.0
  10:43:56         0.0         0.0
  10:43:57         0.0         0.0
  10:43:58         0.0         0.0
  10:43:59         0.0         0.0
  10:44:00         0.0         0.0
  10:44:01         0.0         0.0
  10:44:02         0.0         0.0
  10:44:03         0.0         0.1
  10:44:04         0.0         0.0
  10:44:05         0.0         0.0
  10:44:06         0.0         0.0
  10:44:07         0.1         0.0
  10:44:08         0.0         0.4
  10:44:09         0.0         0.1
  10:44:10         0.0         0.0
  10:44:11         0.0         0.1
  10:44:12         0.0         0.0
  10:44:13         0.0         0.0
  10:44:14         0.0         0.0
  10:44:15         0.0         0.0
  10:44:16         0.0         0.0
  10:44:17         0.0         0.0
  10:44:18         0.0         0.0
  10:44:19         0.0         0.1
  10:44:20         0.0         0.0
  10:44:21         0.0         0.0
  10:44:22         0.0         0.0
  10:44:23         0.0         0.0
  10:44:24         0.0         0.0
  10:44:25         0.0         0.0
  10:44:26         0.0         0.0
