  Time         s2-eth3      
21:04:07     12.53    661.64
21:04:08      4.42    133.88
21:04:09      0.00      0.00
21:04:10      0.00      0.00
21:04:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:04:12      0.00      0.00
21:04:13      0.00      0.00
21:04:14      0.00      0.00
21:04:15      0.00      0.00
21:04:16      0.00      0.00
21:04:17      0.00      0.00
21:04:18      0.00      0.00
21:04:19      0.00      0.00
21:04:20      0.00      0.00
21:04:21      0.00      0.00
21:04:22      0.00      0.00
21:04:23      0.00      0.00
21:04:24      0.00      0.00
21:04:25      0.00      0.00
21:04:26      0.00      0.00
21:04:27      0.00      0.00
21:04:28      0.00      0.00
21:04:29      0.00      0.00
21:04:30      0.00      0.00
21:04:31      0.00      0.00
21:04:32      0.00      0.00
21:04:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:04:34      0.00      0.00
21:04:35      0.00      0.00
21:04:36      0.00      0.00
21:04:37      0.00      0.00
21:04:38      0.00      0.00
21:04:39      0.00      0.00
21:04:40      0.00      0.00
21:04:41      0.00      0.00
21:04:42      0.00      0.00
21:04:43      0.00      0.00
21:04:44      0.00      0.00
21:04:45      0.00      0.00
21:04:46      0.00      0.00
21:04:47      0.00      0.00
21:04:48      0.00      0.00
21:04:49      0.00      0.00
21:04:50      0.00      0.00
21:04:51      0.00      0.00
21:04:52      0.00      0.00
21:04:53      0.00      0.00
21:04:54      0.00      0.00
21:04:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:04:56      0.00      0.00
