  Time         s2-eth3      
15:56:19     13.62    807.84
15:56:20     13.45    736.91
15:56:21     15.87    815.21
15:56:22      5.58    203.52
15:56:23      0.00      0.00
15:56:24      0.00      0.00
15:56:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:56:26      0.00      0.00
15:56:27      0.00      0.00
15:56:28      0.00      0.00
15:56:29      0.00      0.00
15:56:30      0.00      0.00
15:56:31      0.00      0.00
15:56:32      0.00      0.00
15:56:33      0.00      0.00
15:56:34      0.00      0.00
15:56:35      0.00      0.00
15:56:36      0.00      0.00
15:56:37      0.00      0.00
15:56:38      0.00      0.00
15:56:39      0.00      0.00
15:56:40      0.00      0.00
15:56:41      0.00      0.00
15:56:42      0.00      0.00
15:56:43      0.00      0.00
15:56:44      0.00      0.00
15:56:45      0.00      0.00
15:56:46      0.00      0.00
15:56:47      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:56:48      0.00      0.00
15:56:49      0.00      0.00
15:56:50      0.00      0.00
15:56:51      0.00      0.00
15:56:52      0.00      0.00
15:56:53      0.00      0.00
15:56:54      0.00      0.00
15:56:55      0.00      0.00
15:56:56      0.00      0.00
15:56:57      0.00      0.00
15:56:58      0.00      0.00
15:56:59      0.00      0.00
15:57:00      0.00      0.00
15:57:01      0.00      0.00
15:57:02      0.00      0.00
15:57:03      0.00      0.00
15:57:04      0.00      0.00
15:57:05      0.00      0.00
15:57:06      0.00      0.00
15:57:07      0.00      0.00
15:57:08      0.00      0.00
15:57:09      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:57:10      0.00      0.00
