time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.5,20.5,22.6,6.5,1056050,5,1,1,cubic
0.006,19034,13,110,22.7,26.6,20.5,26.6,5.7,839056,9,1,1,cubic
0.006,19193,13,4375,22.9,24.2,20.5,26.6,4.7,839074,12,1,1,cubic
0.005,20153,13,0,24.0,27.4,20.5,27.4,2.6,839079,16,1,1,cubic
0.006,20358,14,0,24.3,26.0,20.5,27.4,2.5,839055,17,1,1,cubic
0.027,23448,16,18720,24.6,26.6,20.5,27.4,2.4,955073,32,1,1,cubic
0.040,13955,9,12960,25.0,27.5,20.5,27.6,2.4,557263,36,1,1,cubic
0.043,13968,9,11520,25.4,27.6,20.5,27.6,2.4,550875,37,1,1,cubic
0.047,13981,9,11520,25.6,27.5,20.5,27.6,2.3,545749,39,1,1,cubic
0.050,14278,9,8640,25.1,23.5,20.5,27.6,2.2,568482,41,1,1,cubic
0.060,14566,10,11520,24.5,20.2,20.2,27.6,2.9,594603,45,1,1,cubic
0.065,14847,10,11520,24.0,20.2,20.2,27.6,3.2,619606,47,1,1,cubic
0.070,15123,10,11520,23.5,20.1,20.1,27.6,3.4,643997,49,1,1,cubic
0.074,15395,10,11520,23.1,20.2,20.1,27.6,3.4,667403,51,1,1,cubic
0.078,15661,10,11520,22.7,20.3,20.1,27.6,3.2,689395,53,1,1,cubic
0.084,15923,11,12960,22.4,20.2,20.1,27.6,3.0,710721,56,1,1,cubic
0.089,16180,11,12960,22.1,20.2,20.1,27.6,2.8,731299,58,1,1,cubic
0.092,16434,11,12960,21.9,20.2,20.1,27.6,2.6,750856,60,1,1,cubic
0.096,16683,11,12960,21.7,20.1,20.1,27.6,2.4,769901,62,1,1,cubic
0.102,16929,11,14400,21.5,20.2,20.1,27.6,2.2,787981,65,1,1,cubic
0.106,17171,11,14400,21.3,20.2,20.1,27.6,1.9,805431,67,1,1,cubic
0.109,17410,12,14400,21.2,20.2,20.1,27.6,1.7,822195,69,1,1,cubic
0.114,17646,12,15840,21.1,20.2,20.1,27.6,1.5,838011,72,1,1,cubic
0.118,17878,12,15840,20.9,20.1,20.1,27.6,1.4,853691,74,1,1,cubic
0.121,18108,12,15840,20.8,20.2,20.1,27.6,1.2,868655,76,1,1,cubic
0.124,18334,12,15840,20.8,20.2,20.1,27.6,1.1,882928,78,1,1,cubic
0.127,18558,12,15840,20.7,20.2,20.1,27.6,0.9,896695,80,1,1,cubic
0.131,18779,13,15840,20.6,20.2,20.1,27.6,0.8,910188,82,1,1,cubic
0.135,18997,13,17280,20.6,20.3,20.1,27.6,0.7,922901,85,1,1,cubic
0.138,19213,13,17280,20.5,20.2,20.1,27.6,0.6,935576,87,1,1,cubic
0.141,19426,13,17280,20.5,20.2,20.1,27.6,0.6,948072,89,1,1,cubic
0.144,19638,13,17280,20.5,20.3,20.1,27.6,0.5,959636,91,1,1,cubic
0.148,19846,13,17280,20.4,20.2,20.1,27.6,0.4,971271,93,1,1,cubic
0.151,20053,13,17280,20.4,20.2,20.1,27.6,0.4,982990,95,1,1,cubic
0.154,20258,14,17280,20.4,20.1,20.1,27.6,0.3,994599,97,1,1,cubic
