time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.3,20.3,22.3,5.0,899887,5,1,1,cubic
0.006,3072,2,0,23.0,28.6,20.3,28.6,5.7,899887,7,1,1,cubic
0.026,5920,4,1440,23.4,26.1,20.3,28.6,5.1,899887,10,1,1,cubic
0.007,7344,5,0,23.0,20.4,20.3,28.6,3.9,899887,14,1,1,cubic
0.009,7344,5,0,23.6,28.2,20.3,28.6,4.2,899887,15,1,1,cubic
0.029,11759,8,0,25.5,29.2,20.3,29.2,4.5,461916,21,1,1,cubic
0.051,11829,8,8640,24.8,20.2,20.2,29.2,4.7,477071,29,1,1,cubic
0.057,11851,8,8640,24.2,20.2,20.2,29.2,4.7,489286,31,1,1,cubic
0.063,11872,8,8640,23.7,20.2,20.2,29.2,4.5,500632,33,1,1,cubic
0.068,11893,8,8640,23.3,20.2,20.2,29.2,4.3,510999,35,1,1,cubic
0.077,11913,8,10080,22.9,20.2,20.2,29.2,4.0,520513,38,1,1,cubic
0.082,11932,8,10080,22.5,20.2,20.2,29.2,3.7,529229,40,1,1,cubic
0.088,11951,8,10080,22.3,20.2,20.2,29.2,3.3,537099,42,1,1,cubic
0.093,11970,8,10080,22.0,20.2,20.2,29.2,3.0,544313,44,1,1,cubic
0.098,11987,8,10080,21.8,20.2,20.2,29.2,2.7,550771,46,1,1,cubic
0.103,12004,8,10080,21.6,20.1,20.1,29.2,2.4,556745,48,1,1,cubic
0.109,12022,8,10080,21.4,20.2,20.1,29.2,2.2,562038,50,1,1,cubic
0.114,12321,8,10080,21.2,20.2,20.1,29.2,1.9,579975,52,1,1,cubic
0.118,12654,8,10080,21.1,20.2,20.1,29.2,1.7,599346,54,1,1,cubic
0.124,12978,9,10080,21.0,20.2,20.1,29.2,1.5,618176,56,1,1,cubic
0.130,13294,9,11520,20.9,20.1,20.1,29.2,1.3,636472,59,1,1,cubic
0.135,13603,9,11520,20.8,20.1,20.1,29.2,1.2,654179,61,1,1,cubic
