  Time         s2-eth3      
13:25:31      0.00      0.00
13:25:32      0.00      0.00
13:25:33      0.00      0.00
13:25:34      0.00      0.00
13:25:35      0.00      0.00
13:25:36      0.00      0.00
13:25:37      0.00      0.00
13:25:38      0.00      0.00
13:25:39      0.00      0.00
13:25:40      0.00      0.00
13:25:41      0.00      0.00
13:25:42      0.00      0.00
13:25:43      0.00      0.00
13:25:44      0.00      0.00
13:25:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:25:46      0.00      0.00
