time_hms,kb_per_sec_in,kb_per_sec_out
13:51:49,0.0,0.0
13:51:50,0.0,0.4
13:51:51,0.0,0.0
13:51:52,0.0,0.0
13:51:53,0.0,0.1
13:51:54,0.0,0.0
13:51:55,0.1,0.1
13:51:56,0.0,0.1
13:51:57,0.0,0.0
13:51:58,0.0,0.4
13:51:59,0.0,0.0
13:52:00,0.0,0.0
13:52:01,0.0,0.0
13:52:02,0.0,0.0
13:52:03,0.0,0.0
13:52:04,0.0,0.0
13:52:05,0.0,0.0
13:52:06,0.0,0.0
13:52:07,0.0,0.0
13:52:08,0.0,0.1
13:52:09,0.0,0.0
13:52:10,0.0,0.1
13:52:11,0.0,0.0
13:52:12,0.0,0.0
13:52:13,0.1,0.1
13:52:14,0.0,0.4
13:52:15,0.0,0.1
13:52:16,0.0,0.0
13:52:17,0.0,0.0
13:52:18,0.0,0.0
13:52:19,0.0,0.0
13:52:20,0.0,0.0
13:52:21,0.0,0.0
13:52:22,0.0,0.0
13:52:23,0.0,0.0
13:52:24,0.0,0.0
13:52:25,0.0,0.0
13:52:26,0.0,0.0
13:52:27,0.0,0.0
13:52:28,0.0,0.0
13:52:29,0.0,0.0
13:52:30,0.0,0.0
13:52:31,0.0,0.0
13:52:32,0.0,0.0
13:52:33,0.0,0.0
13:52:34,0.0,0.0
13:52:35,0.0,0.0
13:52:36,0.0,0.0
13:52:37,0.0,0.0
13:52:38,0.0,0.1
13:52:39,0.0,0.0
13:52:40,0.0,0.1
13:52:41,0.0,0.0
13:52:42,0.0,0.1
13:52:43,0.0,0.0
13:52:44,0.0,0.0
13:52:45,0.0,0.0
13:52:46,0.0,0.4
13:52:47,0.0,0.0
13:52:48,0.1,0.1
13:52:49,0.0,0.0
13:52:50,0.0,0.0
13:52:51,0.0,0.0
13:52:52,0.0,0.1
13:52:53,0.0,0.0
13:52:54,0.0,0.0
13:52:55,0.0,0.0
13:52:56,0.0,0.0
13:52:57,0.0,0.0
13:52:58,0.0,0.0
13:52:59,0.0,0.0
13:53:00,0.0,0.0
13:53:01,0.0,0.0
13:53:02,0.0,0.0
13:53:03,0.0,0.0
13:53:04,0.0,0.0
13:53:05,0.0,0.0
13:53:06,0.0,0.0
13:53:07,0.0,0.0
13:53:08,0.0,0.0
13:53:09,0.0,0.0
13:53:10,0.0,0.0
13:53:11,0.0,0.0
13:53:12,0.0,0.0
13:53:13,0.0,0.0
13:53:14,0.0,0.0
13:53:15,0.0,0.0
13:53:16,0.0,0.0
13:53:17,0.0,0.0
13:53:18,0.0,0.0
13:53:19,0.0,0.0
13:53:20,0.0,0.0
13:53:21,0.0,0.0
13:53:22,0.0,0.0
13:53:23,0.0,0.0
13:53:24,0.0,0.0
13:53:25,0.0,0.0
13:53:26,0.0,0.0
13:53:27,0.0,0.0
13:53:28,0.0,0.0
13:53:29,0.0,0.0
13:53:30,0.0,0.0
13:53:31,0.0,0.0
13:53:32,0.0,0.0
13:53:33,0.0,0.0
13:53:34,0.0,0.0
13:53:35,0.0,0.1
13:53:36,0.0,0.0
13:53:37,0.0,0.0
13:53:38,0.0,0.0
13:53:39,0.0,0.0
13:53:40,0.0,0.0
13:53:41,0.0,0.1
13:53:42,0.0,0.0
13:53:43,0.0,0.0
13:53:44,0.0,0.0
13:53:45,0.0,0.0
13:53:46,0.0,0.1
13:53:47,0.0,0.0
13:53:48,0.0,0.0
13:53:49,0.0,0.0
13:53:50,0.0,0.4
13:53:51,0.0,0.0
13:53:52,0.0,0.0
13:53:53,0.0,0.0
13:53:54,0.0,0.0
13:53:55,0.0,0.0
13:53:56,0.0,0.0
13:53:57,0.0,0.0
13:53:58,0.1,0.1
13:53:59,0.0,0.0
13:54:00,0.0,0.0
13:54:01,0.0,0.0
13:54:02,0.0,0.0
13:54:03,0.0,0.0
13:54:04,0.0,0.0
13:54:05,0.0,0.0
13:54:06,0.0,0.0
13:54:07,0.0,0.0
13:54:08,0.0,0.1
13:54:09,0.0,0.0
13:54:10,0.0,0.0
13:54:11,0.0,0.0
13:54:12,0.0,0.0
13:54:13,0.0,0.0
13:54:14,0.0,0.0
13:54:15,0.0,0.0
13:54:16,0.0,0.0
13:54:17,0.0,0.0
13:54:18,0.0,0.0
13:54:19,0.0,0.0
13:54:20,0.0,0.0
13:54:21,0.0,0.0
13:54:22,0.0,0.0
13:54:23,0.0,0.0
13:54:24,0.0,0.0
13:54:25,0.0,0.0
13:54:26,0.0,0.0
13:54:27,0.0,0.0
13:54:28,0.0,0.0
13:54:29,0.0,0.0
13:54:30,0.0,0.0
13:54:31,0.0,0.0
13:54:32,0.0,0.0
13:54:33,0.0,0.0
13:54:34,0.0,0.0
13:54:35,0.0,0.0
13:54:36,0.0,0.0
13:54:37,0.0,0.0
13:54:38,0.0,0.0
13:54:39,0.0,0.0
13:54:40,0.0,0.0
13:54:41,0.0,0.0
13:54:42,0.0,0.0
13:54:43,0.0,0.0
13:54:44,0.0,0.0
13:54:45,0.0,0.0
13:54:46,0.0,0.0
13:54:47,0.0,0.0
13:54:48,0.0,0.0
13:54:49,0.0,0.0
13:54:50,0.0,0.0
13:54:51,0.0,0.0
13:54:52,0.0,0.0
13:54:53,0.0,0.0
13:54:54,0.0,0.0
13:54:55,0.0,0.0
13:54:56,0.0,0.0
13:54:57,0.0,0.0
13:54:58,0.0,0.0
13:54:59,0.0,0.0
13:55:00,0.0,0.0
13:55:01,0.0,0.0
13:55:02,0.0,0.0
13:55:03,0.0,0.0
13:55:04,0.0,0.0
13:55:05,0.0,0.0
13:55:06,0.0,0.0
13:55:07,0.0,0.0
13:55:08,0.0,0.0
