      Time     KB/s_in    KB/s_out
  12:57:14         0.0         0.0
  12:57:15         0.0         0.4
  12:57:16         0.0         0.0
  12:57:17         0.0         0.0
  12:57:18         0.0         0.0
  12:57:19         0.0         0.0
  12:57:20         0.0         0.1
  12:57:21         0.1         0.2
  12:57:22         0.0         0.0
  12:57:23         0.0         0.4
  12:57:24         0.0         0.0
  12:57:25         0.0         0.0
  12:57:26         0.0         0.0
  12:57:27         0.0         0.0
  12:57:28         0.0         0.0
  12:57:29         0.0         0.0
  12:57:30         0.0         0.0
  12:57:31         0.0         0.0
  12:57:32         0.0         0.0
  12:57:33         0.0         0.0
  12:57:34         0.0         0.0
  12:57:35         0.0         0.0
  12:57:36         0.0         0.1
  12:57:37         0.0         0.1
  12:57:38         0.1         0.0
  12:57:39         0.0         0.4
  12:57:40         0.0         0.1
  12:57:41         0.0         0.0
  12:57:42         0.0         0.0
  12:57:43         0.0         0.0
  12:57:44         0.0         0.0
  12:57:45         0.0         0.0
  12:57:46         0.0         0.0
  12:57:47         0.0         0.0
  12:57:48         0.0         0.0
  12:57:49         0.0         0.0
  12:57:50         0.0         0.0
  12:57:51         0.0         0.0
  12:57:52         0.0         0.0
  12:57:53         0.0         0.0
  12:57:54         0.0         0.0
  12:57:55         0.0         0.0
  12:57:56         0.0         0.0
  12:57:57         0.0         0.0
  12:57:58         0.0         0.0
  12:57:59         0.0         0.0
  12:58:00         0.0         0.0
  12:58:01         0.0         0.0
  12:58:02         0.0         0.0
  12:58:03         0.0         0.0
  12:58:04         0.0         0.0
  12:58:05         0.0         0.0
  12:58:06         0.0         0.1
  12:58:07         0.0         0.0
  12:58:08         0.0         0.1
  12:58:09         0.0         0.0
  12:58:10         0.1         0.1
  12:58:11         0.0         0.4
  12:58:12         0.0         0.0
  12:58:13         0.0         0.0
  12:58:14         0.0         0.0
  12:58:15         0.0         0.0
  12:58:16         0.0         0.1
  12:58:17         0.0         0.0
  12:58:18         0.0         0.0
  12:58:19         0.0         0.0
  12:58:20         0.0         0.0
  12:58:21         0.0         0.0
  12:58:22         0.0         0.0
  12:58:23         0.0         0.0
  12:58:24         0.0         0.0
  12:58:25         0.0         0.0
  12:58:26         0.0         0.0
  12:58:27         0.0         0.0
  12:58:28         0.0         0.0
  12:58:29         0.0         0.0
  12:58:30         0.0         0.0
  12:58:31         0.0         0.0
  12:58:32         0.0         0.0
  12:58:33         0.0         0.0
  12:58:34         0.0         0.0
  12:58:35         0.0         0.0
  12:58:36         0.0         0.0
  12:58:37         0.0         0.0
  12:58:38         0.0         0.0
  12:58:39         0.0         0.0
