time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,23.2,20.5,20.2,24.1,5.3,828335,5,0,0,cubic
0.011,15360,10,110,31.9,93.1,20.2,93.1,21.5,601447,9,0,0,cubic
0.006,15360,10,0,28.9,22.9,20.2,93.1,11.3,664865,16,0,0,cubic
0.006,15360,10,55,28.6,26.7,20.2,93.1,9.0,671281,18,0,0,cubic
0.026,16823,11,14400,28.3,26.1,20.2,93.1,7.4,743459,29,0,0,cubic
0.028,19671,13,14400,27.4,21.6,20.2,93.1,7.2,895797,31,0,0,cubic
0.031,19671,13,15840,27.0,23.9,20.2,93.1,6.3,910626,34,0,0,cubic
0.035,19671,13,15840,26.5,23.1,20.2,93.1,5.7,927212,36,0,0,cubic
0.039,19671,13,17280,26.0,22.3,20.2,93.1,5.3,946085,39,0,0,cubic
0.042,19671,13,17280,25.4,21.4,20.2,93.1,5.1,967451,41,0,0,cubic
0.046,22519,15,17280,24.8,20.2,20.2,93.1,5.2,1136817,43,0,0,cubic
0.048,22519,15,18720,24.2,20.2,20.2,93.1,5.0,1163700,46,0,0,cubic
0.053,25367,17,20160,23.9,21.8,20.2,93.1,4.3,1327059,49,0,0,cubic
0.056,28215,19,23040,23.6,21.9,20.2,93.1,3.8,1491973,53,0,0,cubic
0.060,28215,19,25920,23.5,22.8,20.2,93.1,3.0,1498693,57,0,0,cubic
0.063,31063,21,25920,23.5,23.0,20.2,93.1,2.4,1654892,59,0,0,cubic
0.067,33911,23,28800,23.5,23.5,20.2,93.1,1.8,1806698,63,0,0,cubic
0.068,36759,25,31680,23.3,21.8,20.2,93.1,1.8,1976120,67,0,0,cubic
0.073,39607,27,34560,23.5,25.2,20.2,93.1,1.8,2106934,71,0,0,cubic
0.077,42455,29,37440,23.8,26.2,20.2,93.1,2.0,2227065,75,0,0,cubic
0.078,45303,31,40320,24.0,25.4,20.2,93.1,1.9,2357272,79,0,0,cubic
0.084,48151,33,43200,24.5,28.2,20.2,93.1,2.5,2452379,83,0,0,cubic
0.087,50999,35,46080,25.2,30.0,20.2,93.1,3.2,2527405,87,0,0,cubic
0.090,53847,37,48960,26.0,31.1,20.2,93.1,3.9,2592687,91,0,0,cubic
0.094,56695,39,51840,26.8,32.6,20.2,93.1,4.6,2645047,95,0,0,cubic
0.095,59543,41,54720,27.5,32.1,20.2,93.1,4.8,2710442,99,0,0,cubic
0.100,62391,43,57600,28.5,35.9,20.2,93.1,5.7,2735103,103,0,0,cubic
0.005,27295,18,220,57.8,69.4,20.2,93.1,12.9,472199,109,0,0,cubic
0.009,27295,18,0,53.9,26.2,20.2,93.1,17.5,506823,110,0,0,cubic
0.029,27631,19,14400,48.1,29.4,20.2,93.1,19.8,574234,124,0,0,cubic
0.036,27660,19,15840,45.2,25.1,20.2,93.1,20.6,611338,127,0,0,cubic
0.041,27689,19,15840,43.3,30.1,20.2,93.1,19.2,638760,129,0,0,cubic
0.043,27708,19,14400,41.3,27.2,20.2,93.1,18.5,670473,130,0,0,cubic
0.047,27728,19,14400,39.3,25.3,20.2,93.1,17.9,705224,132,0,0,cubic
0.052,27747,19,14400,37.3,23.2,20.2,93.1,17.4,743887,134,0,0,cubic
0.057,27785,19,14400,35.2,20.7,20.2,93.1,17.2,788808,137,0,0,cubic
0.062,27816,19,14400,33.4,20.4,20.2,93.1,16.6,833687,140,0,0,cubic
0.069,27852,19,15840,31.8,20.9,20.2,93.1,15.6,875628,144,0,0,cubic
0.076,27888,19,17280,30.5,21.6,20.2,93.1,14.2,913282,148,0,0,cubic
0.082,27921,19,18720,29.5,21.9,20.2,93.1,12.8,947888,152,0,0,cubic
0.086,27950,19,17280,28.3,20.3,20.2,93.1,11.9,987283,155,0,0,cubic
0.094,27989,19,18720,27.3,20.2,20.2,93.1,11.0,1025538,160,0,0,cubic
0.100,28023,19,21600,26.4,20.2,20.2,93.1,10.0,1061316,165,0,0,cubic
0.105,28050,19,20160,25.7,21.2,20.2,93.1,8.8,1089447,168,0,0,cubic
0.112,28089,19,20160,25.3,22.2,20.2,93.1,7.5,1110017,172,0,0,cubic
0.118,28115,19,23040,24.8,21.6,20.2,93.1,6.5,1131570,178,0,0,cubic
0.123,28150,19,23040,24.6,22.8,20.2,93.1,5.4,1144634,182,0,0,cubic
0.130,28186,19,23040,24.6,24.3,20.2,93.1,4.1,1147965,186,0,0,cubic
0.137,28221,19,23040,24.4,23.5,20.2,93.1,3.4,1155414,190,0,0,cubic
0.144,28256,19,24480,24.7,26.9,20.2,93.1,3.1,1142302,194,0,0,cubic
0.149,28282,19,23040,25.0,27.0,20.2,93.1,2.9,1130420,197,0,0,cubic
0.156,28316,19,23040,25.7,30.4,20.2,93.1,3.5,1102090,201,0,0,cubic
0.162,28350,19,23040,26.1,28.7,20.2,93.1,3.4,1087582,205,0,0,cubic
0.169,28384,19,21600,26.4,28.7,20.2,93.1,3.2,1075192,209,0,0,cubic
0.178,28426,19,23040,26.7,28.7,20.2,93.1,3.0,1065282,214,0,0,cubic
0.183,28451,19,24480,26.9,28.7,20.2,93.1,2.8,1056048,219,0,0,cubic
0.190,28484,19,23040,27.2,28.7,20.2,93.1,2.5,1048709,222,0,0,cubic
0.196,28517,19,23040,27.4,28.7,20.2,93.1,2.3,1042402,226,0,0,cubic
0.203,28550,19,23040,27.6,28.9,20.2,93.1,2.1,1036222,230,0,0,cubic
0.206,28565,19,21600,27.7,28.7,20.2,93.1,1.9,1031525,234,0,0,cubic
0.218,28621,19,24480,28.0,30.4,20.2,93.1,2.1,1021011,239,0,0,cubic
0.223,28645,19,23040,28.1,28.7,20.2,93.1,1.7,1018778,242,0,0,cubic
0.230,28676,19,23040,28.2,28.7,20.2,93.1,1.4,1017095,246,0,0,cubic
0.237,28708,19,23040,28.3,28.7,20.2,93.1,1.2,1015996,250,0,0,cubic
0.244,28738,19,23040,29.2,36.0,20.2,93.1,2.9,983201,254,0,0,cubic
0.251,28769,19,23040,29.2,28.7,20.2,93.1,2.3,986422,258,0,0,cubic
0.257,28800,20,23040,29.1,28.7,20.2,93.1,1.8,989316,262,0,0,cubic
0.264,28830,20,24480,29.1,28.8,20.2,93.1,1.4,991880,267,0,0,cubic
0.271,28882,20,24480,29.0,28.8,20.2,93.1,1.1,994833,271,0,0,cubic
0.278,29166,20,24480,29.0,28.7,20.2,93.1,0.9,1005862,275,0,0,cubic
0.284,29447,20,24480,29.0,28.7,20.2,93.1,0.8,1016886,279,0,0,cubic
0.291,29795,20,23040,28.9,28.8,20.2,93.1,0.6,1029792,283,0,0,cubic
