time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.5,20.9,20.9,23.4,5.4,392035,5,1,1,bbr1
0.005,6904,4,55,23.7,27.7,20.9,27.7,5.1,147225,8,1,1,bbr1
0.030,8367,5,2880,23.9,25.6,20.9,27.7,4.3,147225,11,1,1,bbr1
0.040,9791,6,2880,24.2,25.9,20.9,27.7,3.7,147225,12,1,1,bbr1
0.050,10463,7,2880,24.4,26.0,20.9,27.7,3.2,147225,13,1,1,bbr1
0.060,10463,7,2880,24.6,26.0,20.9,27.7,2.8,147225,14,1,1,bbr1
0.020,10463,7,2880,24.8,25.9,20.9,27.7,2.4,147225,15,1,1,bbr1
0.006,12121,8,0,25.2,26.0,20.9,27.7,1.6,294545,16,1,1,bbr1
0.029,14783,10,7200,25.3,26.2,20.9,27.7,1.5,294545,23,1,1,bbr1
0.034,14568,10,5760,24.6,20.1,20.1,27.7,2.4,294545,24,1,1,bbr1
0.044,14783,10,5760,24.1,20.2,20.1,27.7,2.9,305239,26,1,1,bbr1
0.051,17631,12,5760,23.6,20.2,20.1,27.7,3.2,582561,28,1,1,bbr1
0.061,20366,14,8640,23.2,20.2,20.1,27.7,3.2,582561,32,1,1,bbr1
0.071,20366,14,11520,22.8,20.2,20.1,27.7,3.2,582561,36,1,1,bbr1
0.076,22852,15,11520,22.5,20.1,20.1,27.7,3.0,707866,38,1,1,bbr1
0.080,24369,16,11520,22.2,20.1,20.1,27.7,2.9,783425,40,1,1,bbr1
0.085,27217,18,12960,21.9,20.2,20.1,27.7,2.7,955132,43,1,1,bbr1
0.089,28493,19,14400,21.7,20.2,20.1,27.7,2.4,988865,46,1,1,bbr1
0.095,31341,21,17280,21.5,20.2,20.1,27.7,2.2,1164108,50,1,1,bbr1
0.098,32023,22,18720,21.3,20.2,20.1,27.7,2.0,1164681,53,1,1,bbr1
0.102,33922,23,20160,21.2,20.1,20.1,27.7,1.8,1259249,56,1,1,bbr1
0.105,35399,24,21600,21.1,20.2,20.1,27.7,1.6,1332829,59,1,1,bbr1
0.109,37247,25,23040,20.9,20.1,20.1,27.7,1.4,1424877,62,1,1,bbr1
0.111,39880,27,23040,20.8,20.2,20.1,27.7,1.3,1556010,64,1,1,bbr1
0.114,40726,28,25920,20.8,20.2,20.1,27.7,1.1,1598146,68,1,1,bbr1
0.118,43351,30,28800,20.8,20.8,20.1,27.7,0.8,1728866,72,1,1,bbr1
0.121,44796,31,31680,20.9,22.0,20.1,27.7,0.9,1800838,76,1,1,bbr1
0.124,44796,31,34560,21.2,22.9,20.1,27.7,1.2,1800838,80,1,1,bbr1
0.127,44796,31,37440,21.5,23.5,20.1,27.7,1.5,1800838,84,1,1,bbr1
0.130,44796,31,40320,21.9,25.1,20.1,27.7,2.0,1800838,88,1,1,bbr1
0.134,44796,31,43200,22.5,26.3,20.1,27.7,2.6,1800838,92,1,1,bbr1
0.137,44796,31,43200,23.1,27.3,20.1,27.7,3.1,1800838,94,1,1,bbr1
0.141,44796,31,43200,23.8,28.9,20.1,28.9,3.8,1800838,96,1,1,bbr1
0.144,44796,31,43200,24.6,30.6,20.1,30.6,4.6,1800838,98,1,1,bbr1
0.147,44796,31,43200,25.6,32.2,20.1,32.2,5.3,1800838,100,1,1,bbr1
0.151,44796,31,43200,26.6,33.9,20.1,33.9,6.1,1800838,102,1,1,bbr1
0.154,44796,31,43200,27.8,35.7,20.1,35.7,6.8,1800838,104,1,1,bbr1
0.157,44796,31,43200,29.0,37.5,20.1,37.5,7.5,1800838,106,1,1,bbr1
0.161,44796,31,43200,30.3,39.2,20.1,39.2,8.2,1800838,108,1,1,bbr1
0.164,44796,31,43200,31.5,40.2,20.1,40.2,8.6,1800838,110,1,1,bbr1
0.166,44796,31,44640,32.6,40.3,20.1,40.3,8.7,1800838,113,2,1,bbr1
0.168,44796,31,44640,33.6,40.3,20.1,40.3,8.4,1800838,115,3,1,bbr1
0.169,44796,31,44640,34.3,39.4,20.1,40.3,7.8,1800838,117,4,1,bbr1
