  Time         s2-eth3      
11:47:13      0.00      0.00
11:47:14      0.00      0.00
11:47:15      0.00      0.00
11:47:16      0.00      0.00
11:47:17      0.00      0.00
11:47:18      0.00      0.00
11:47:19      0.00      0.00
11:47:20      0.00      0.00
11:47:21      0.00      0.00
11:47:22      0.00      0.00
11:47:23      0.00      0.00
11:47:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:47:25      0.00      0.00
