time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,21.5,6.3,919136,5,1,1,cubic
0.006,16536,11,55,22.6,27.1,20.4,27.1,5.9,731260,8,1,1,cubic
0.006,16626,11,2880,22.7,23.6,20.4,27.1,4.7,731295,10,1,1,cubic
0.006,16963,11,0,23.2,23.9,20.4,27.1,2.5,731258,15,1,1,cubic
0.007,17306,12,0,23.7,27.0,20.4,27.1,2.8,731260,16,1,1,cubic
0.027,20448,14,15840,24.1,26.9,20.4,27.1,2.9,849628,29,1,1,cubic
0.040,12012,8,10080,24.3,25.6,20.4,27.1,1.8,493468,33,1,1,cubic
0.044,12093,8,10080,24.4,24.8,20.4,27.1,1.5,495614,35,1,1,cubic
0.049,12762,8,7200,23.4,20.2,20.2,27.1,2.5,544918,37,1,1,cubic
0.059,12922,8,11520,23.5,24.1,20.2,27.1,2.0,549872,41,1,1,cubic
0.062,13240,9,10080,23.1,20.4,20.2,27.1,2.3,573011,42,1,1,cubic
0.067,13549,9,10080,22.7,20.2,20.2,27.1,2.5,595822,44,1,1,cubic
0.074,13852,9,11520,22.4,20.2,20.2,27.1,2.5,617896,47,1,1,cubic
0.078,14148,9,11520,22.1,20.1,20.1,27.1,2.4,639226,49,1,1,cubic
0.083,14438,10,11520,21.9,20.2,20.1,27.1,2.3,659540,51,1,1,cubic
0.087,14722,10,11520,21.7,20.2,20.1,27.1,2.2,679184,53,1,1,cubic
0.094,15001,10,12960,21.5,20.2,20.1,27.1,2.0,698078,56,1,1,cubic
0.098,15274,10,12960,21.3,20.2,20.1,27.1,1.8,716080,58,1,1,cubic
0.102,15542,10,12960,21.2,20.2,20.1,27.1,1.7,733666,60,1,1,cubic
0.106,15806,10,12960,21.1,20.1,20.1,27.1,1.5,750807,62,1,1,cubic
0.109,16066,11,12960,21.0,20.3,20.1,27.1,1.3,766727,64,1,1,cubic
0.115,16321,11,14400,20.9,20.2,20.1,27.1,1.2,782594,67,1,1,cubic
0.119,16572,11,14400,20.8,20.2,20.1,27.1,1.1,797843,69,1,1,cubic
0.122,16820,11,14400,20.7,20.1,20.1,27.1,0.9,812874,71,1,1,cubic
0.126,17064,11,14400,20.6,20.2,20.1,27.1,0.8,827185,73,1,1,cubic
0.130,17304,12,14400,20.6,20.2,20.1,27.1,0.7,841225,75,1,1,cubic
0.134,17541,12,15840,20.5,20.2,20.1,27.1,0.7,854866,78,1,1,cubic
0.138,17775,12,15840,20.5,20.1,20.1,27.1,0.6,868301,80,1,1,cubic
0.141,18005,12,15840,20.4,20.1,20.1,27.1,0.5,881388,82,1,1,cubic
0.144,18233,12,15840,20.4,20.1,20.1,27.1,0.5,894168,84,1,1,cubic
0.147,18458,12,15840,20.4,20.1,20.1,27.1,0.4,906670,86,1,1,cubic
0.151,18680,12,15840,20.3,20.2,20.1,27.1,0.4,918568,88,1,1,cubic
0.155,18900,13,15840,20.3,20.2,20.1,27.1,0.3,930118,90,1,1,cubic
0.158,19117,13,17280,20.3,20.2,20.1,27.1,0.3,941631,93,1,1,cubic
0.161,19331,13,17280,20.3,20.1,20.1,27.1,0.2,953346,96,1,1,cubic
0.164,19543,13,17280,20.3,20.1,20.1,27.1,0.2,964752,98,1,1,cubic
0.168,19753,13,17280,20.2,20.2,20.1,27.1,0.2,975697,100,1,1,cubic
0.171,19961,13,17280,20.2,20.1,20.1,27.1,0.2,986800,102,1,1,cubic
0.175,20166,14,17280,20.2,20.2,20.1,27.1,0.1,997033,104,1,1,cubic
0.177,20370,14,18720,20.2,20.2,20.1,27.1,0.1,1007468,107,1,1,cubic
0.180,20571,14,18720,20.3,20.8,20.1,27.1,0.2,1013799,109,1,1,cubic
0.183,20671,14,20160,20.4,20.9,20.1,27.1,0.3,1014776,111,1,1,cubic
0.185,20869,14,18720,20.5,21.2,20.1,27.1,0.5,1019193,112,1,1,cubic
0.189,21066,14,18720,20.6,21.2,20.1,27.1,0.5,1024361,114,1,1,cubic
0.192,21260,14,18720,20.6,20.8,20.1,27.1,0.4,1032439,116,1,1,cubic
0.196,21453,14,18720,20.6,20.5,20.1,27.1,0.4,1042470,118,1,1,cubic
0.199,21644,15,18720,20.8,22.7,20.1,27.1,0.8,1038131,120,1,1,cubic
0.202,21834,15,20160,21.2,23.7,20.1,27.1,1.3,1029662,123,1,1,cubic
0.005,21834,15,0,22.8,23.1,20.1,27.1,1.2,958809,125,1,1,cubic
0.010,21834,15,0,23.2,25.9,20.1,27.1,1.7,942501,126,1,1,cubic
0.034,22210,15,17280,23.2,23.4,20.1,27.1,1.3,957699,142,1,1,cubic
0.039,22486,15,18720,23.8,28.1,20.1,28.1,2.2,944551,146,1,1,cubic
0.046,22851,15,17280,24.4,28.8,20.1,28.8,2.9,935174,149,1,1,cubic
0.052,23210,16,17280,25.1,29.5,20.1,29.5,3.4,926029,154,1,1,cubic
0.056,23564,16,18720,24.7,22.0,20.1,29.5,3.4,954819,159,1,1,cubic
0.063,23912,16,18720,24.5,23.5,20.1,29.5,2.8,974528,164,1,1,cubic
0.068,24169,16,20160,24.2,22.0,20.1,29.5,2.7,998100,168,1,1,cubic
0.074,24508,17,18720,23.9,22.0,20.1,29.5,2.6,1023982,171,1,1,cubic
0.080,24592,17,24480,23.7,22.0,20.1,29.5,2.4,1037943,176,1,1,cubic
0.086,24925,17,20160,24.2,27.7,20.1,29.5,2.8,1030001,177,1,1,cubic
0.093,25255,17,20160,24.7,28.6,20.1,29.5,3.2,1020568,181,1,1,cubic
0.100,25579,17,20160,25.4,29.6,20.1,29.6,3.6,1009033,185,1,1,cubic
0.107,25820,17,21600,25.6,27.0,20.1,29.6,3.1,1010093,189,1,1,cubic
0.112,26137,18,20160,25.6,25.5,20.1,29.6,2.4,1022974,192,1,1,cubic
0.117,26373,18,23040,25.5,25.5,20.1,29.6,1.8,1032332,197,1,1,cubic
0.124,26684,18,21600,25.5,25.4,20.1,29.6,1.4,1045283,200,1,1,cubic
0.130,26991,18,21600,25.5,25.4,20.1,29.6,1.1,1057972,204,1,1,cubic
0.137,27295,18,21600,25.5,25.2,20.1,29.6,0.9,1071274,208,1,1,cubic
0.142,27520,19,23040,25.5,25.3,20.1,29.6,0.7,1081081,212,1,1,cubic
0.149,27818,19,23040,25.9,28.7,20.1,29.6,1.3,1075549,216,1,1,cubic
0.156,28113,19,23040,26.0,27.0,20.1,29.6,1.3,1081061,220,1,1,cubic
0.162,28405,19,23040,26.1,27.0,20.1,29.6,1.2,1087314,224,1,1,cubic
