  Time         s2-eth3      
12:25:17      0.00      0.00
12:25:18      0.00      0.00
12:25:19      0.00      0.00
12:25:20      0.00      0.00
12:25:21      0.00      0.00
12:25:22      0.00      0.00
12:25:23      0.00      0.00
12:25:24      0.00      0.00
12:25:25      0.00      0.00
12:25:26      0.00      0.00
12:25:27      0.00      0.00
12:25:28      0.00      0.00
12:25:29      0.00      0.00
12:25:30      0.00      0.00
12:25:31      0.00      0.00
12:25:32      0.00      0.00
12:25:33      0.00      0.00
12:25:34      0.00      0.00
12:25:35      0.00      0.00
12:25:36      0.00      0.00
12:25:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:25:38      0.00      0.00
12:25:39      0.00      0.00
12:25:40      0.00      0.00
12:25:41      0.00      0.00
12:25:42      0.00      0.00
12:25:43      0.00      0.00
12:25:44      0.00      0.00
12:25:45      0.00      0.00
12:25:46      0.00      0.00
12:25:47      0.00      0.00
12:25:48      0.00      0.00
12:25:49      0.00      0.00
12:25:50      0.00      0.00
12:25:51      0.00      0.00
12:25:52      0.00      0.00
12:25:53      0.00      0.00
12:25:54      0.00      0.00
12:25:55      0.00      0.00
12:25:56      0.00      0.00
12:25:57      0.00      0.00
12:25:58      0.00      0.00
12:25:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:26:00      0.00      0.00
12:26:01      0.00      0.00
