  Time         s2-eth3      
15:29:15     14.00    731.05
15:29:16      6.99    267.31
15:29:17     10.87    573.31
15:29:18      8.82    358.51
15:29:19      0.00      0.00
15:29:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:29:21      0.00      0.00
15:29:22      0.00      0.00
15:29:23      0.00      0.00
15:29:24      0.00      0.00
15:29:25      0.00      0.00
15:29:26      0.00      0.00
15:29:27      0.00      0.00
15:29:28      0.00      0.00
15:29:29      0.00      0.00
15:29:30      0.00      0.00
15:29:31      0.00      0.00
15:29:32      0.00      0.00
15:29:33      0.00      0.00
15:29:34      0.00      0.00
15:29:35      0.00      0.00
15:29:36      0.00      0.00
15:29:37      0.00      0.00
15:29:38      0.00      0.00
15:29:39      0.00      0.00
15:29:40      0.00      0.00
15:29:41      0.00      0.00
15:29:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:29:43      0.00      0.00
15:29:44      0.00      0.00
15:29:45      0.00      0.00
15:29:46      0.00      0.00
15:29:47      0.00      0.00
15:29:48      0.00      0.00
15:29:49      0.00      0.00
15:29:50      0.00      0.00
15:29:51      0.00      0.00
15:29:52      0.00      0.00
15:29:53      0.00      0.00
15:29:54      0.00      0.00
15:29:55      0.00      0.00
15:29:56      0.00      0.00
15:29:57      0.00      0.00
15:29:58      0.00      0.00
15:29:59      0.00      0.00
15:30:00      0.00      0.00
15:30:01      0.00      0.00
15:30:02      0.00      0.00
15:30:03      0.00      0.00
15:30:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:30:05      0.00      0.00
