  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:31:05      0.00      0.00
22:31:06      0.00      0.00
22:31:07      0.00      0.14
22:31:08      0.00      0.14
22:31:09      0.07      0.07
22:31:10      0.00      0.00
22:31:11      0.00      0.40
22:31:12      0.00      0.00
22:31:13      0.00      0.00
22:31:14      0.00      0.00
22:31:15      0.00      0.00
22:31:16      0.00      0.00
22:31:17      0.00      0.00
22:31:18      0.00      0.00
22:31:19      0.00      0.00
22:31:20      0.00      0.00
22:31:21      0.00      0.00
22:31:22      0.00      0.14
22:31:23      0.00      0.07
22:31:24      0.00      0.07
22:31:25      0.00      0.00
22:31:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:31:27      0.07      0.46
22:31:28      0.00      0.00
22:31:29      0.00      0.00
22:31:30      0.00      0.00
22:31:31      0.00      0.00
22:31:32      0.00      0.00
22:31:33      0.00      0.00
22:31:34      0.00      0.00
22:31:35      0.11      0.11
22:31:36     12.85    267.55
22:31:37      2.35     56.11
22:31:38     10.60    345.83
22:31:39     11.28    267.31
22:31:40     23.62    702.99
22:31:41      3.25     70.91
22:31:42     26.64    607.51
22:31:43      4.97    107.91
22:31:44     11.75    287.93
22:31:45      4.62    124.15
22:31:46     20.99    704.50
22:31:47      5.39    130.01
22:31:48      8.40    406.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:31:49      3.44     91.57
22:31:50      9.45    490.34
22:31:51      7.60    224.59
22:31:52      6.37    237.83
22:31:53      7.48    239.25
22:31:54      6.11    189.11
22:31:55      5.44    186.08
22:31:56      6.39    189.04
22:31:57      6.59    251.28
22:31:58      5.25    155.13
22:31:59      6.64    282.62
22:32:00      4.42    113.71
22:32:01      5.09    211.19
22:32:02      5.09    143.32
22:32:03      9.56    438.97
22:32:04     13.29    804.82
22:32:05     10.09    447.50
22:32:06     11.61    726.46
22:32:07     11.26    567.53
22:32:08      3.25     88.60
22:32:09      7.53    323.41
22:32:10      3.52     82.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:32:11      5.78    226.13
22:32:12      3.95     93.04
22:32:13      6.34    223.01
22:32:14      3.62     95.99
22:32:15      7.94    335.42
22:32:16      3.86     90.09
22:32:17      6.45    292.43
22:32:18      3.42     90.13
22:32:19      3.84    168.42
22:32:20      3.41     97.45
22:32:21      8.90    378.05
22:32:22      4.39     91.57
22:32:23      6.20    271.95
22:32:24      2.93     76.84
22:32:25      5.16    134.40
22:32:26      4.42    125.51
22:32:27      3.16    110.77
22:32:28      7.33    308.68
22:32:29      7.49    348.54
22:32:30     10.19    493.28
22:32:31      3.15     84.22
22:32:32      7.74    298.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:32:33      2.97     75.32
22:32:34      6.17    227.39
22:32:35      4.27    112.31
22:32:36      7.47    335.25
22:32:37      3.77     85.66
22:32:38      7.01    251.07
22:32:39      4.36    127.08
22:32:40      6.40    268.78
22:32:41      3.10     91.56
22:32:42      7.83    333.76
22:32:43      4.60    118.22
22:32:44      6.05    245.16
22:32:45      4.74    152.12
22:32:46      5.81    209.71
22:32:47      3.58     85.70
22:32:48      9.50    494.71
22:32:49      6.42    156.61
22:32:50      4.66    143.25
22:32:51      4.29     94.56
22:32:52      6.87    273.21
22:32:53      5.47    164.00
22:32:54      5.69    208.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:32:55      4.71    169.97
22:32:56      4.86    143.26
22:32:57      5.25    167.12
22:32:58      5.21    178.70
22:32:59      4.21    168.37
22:33:00      7.67    317.68
22:33:01      7.60    330.87
22:33:02      4.97    113.74
22:33:03      3.84    142.17
22:33:04      9.98    548.07
22:33:05      8.14    347.05
22:33:06      6.47    251.16
22:33:07      7.33    379.55
22:33:08      4.40    122.63
22:33:09      8.01    352.97
22:33:10      3.01     90.16
22:33:11      7.24    276.17
22:33:12      4.03    100.48
22:33:13      8.49    360.36
22:33:14      5.40    118.15
22:33:15      5.12    181.83
22:33:16      3.68     79.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:33:17      7.42    286.66
22:33:18      5.92    208.24
22:33:19     12.87    657.36
22:33:20      2.19     63.50
22:33:21     10.80    520.05
22:33:22      3.51     76.80
22:33:23      4.75    152.12
22:33:24      3.06     88.61
22:33:25      3.68    150.77
22:33:26      4.06    109.29
22:33:27      4.31    103.38
22:33:28      4.78    116.67
22:33:29      3.99     96.04
22:33:30      7.11    262.87
22:33:31      6.46    243.69
22:33:32     11.46    615.86
22:33:33      7.00    283.67
22:33:34      5.52    174.24
22:33:35      5.81    299.79
22:33:36      8.27    316.10
22:33:37      1.85     32.07
22:33:38      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:33:39      0.00      0.00
22:33:40      0.00      0.00
22:33:41      0.00      0.00
22:33:42      0.00      0.00
22:33:43      0.00      0.00
22:33:44      0.00      0.00
22:33:45      0.00      0.00
22:33:46      0.00      0.00
22:33:47      0.00      0.00
22:33:48      0.00      0.00
22:33:49      0.00      0.00
22:33:50      0.00      0.00
22:33:51      0.00      0.00
22:33:52      0.00      0.00
22:33:53      0.00      0.00
22:33:54      0.00      0.00
22:33:55      0.00      0.00
22:33:56      0.00      0.00
22:33:57      0.00      0.00
22:33:58      0.00      0.00
22:33:59      0.00      0.00
22:34:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:34:01      0.00      0.00
22:34:02      0.00      0.00
22:34:03      0.00      0.00
22:34:04      0.00      0.00
22:34:05      0.00      0.00
22:34:06      0.00      0.00
22:34:07      0.00      0.00
22:34:08      0.00      0.00
22:34:09      0.00      0.00
22:34:10      0.00      0.00
22:34:11      0.00      0.00
22:34:12      0.00      0.00
22:34:13      0.00      0.00
22:34:14      0.00      0.00
22:34:15      0.00      0.00
22:34:16      0.00      0.00
22:34:17      0.00      0.00
22:34:18      0.00      0.00
22:34:19      0.00      0.00
22:34:20      0.00      0.00
22:34:21      0.00      0.00
22:34:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:34:23      0.00      0.00
