time_hms,kb_per_sec_in,kb_per_sec_out
13:13:09,0.0,0.0
13:13:10,0.0,0.4
13:13:11,0.0,0.0
13:13:12,0.0,0.0
13:13:13,0.0,0.0
13:13:14,0.0,0.0
13:13:15,0.0,0.1
13:13:16,0.0,0.3
13:13:17,0.1,0.0
13:13:18,0.0,0.4
13:13:19,0.0,0.0
13:13:20,0.0,0.0
13:13:21,0.0,0.0
13:13:22,0.0,0.0
13:13:23,0.0,0.0
13:13:24,0.0,0.0
13:13:25,0.0,0.0
13:13:26,0.0,0.0
13:13:27,0.0,0.0
13:13:28,0.0,0.0
13:13:29,0.0,0.0
13:13:30,0.0,0.0
13:13:31,0.0,0.1
13:13:32,0.0,0.0
13:13:33,0.0,0.3
13:13:34,0.0,0.4
13:13:35,0.1,0.0
13:13:36,0.0,0.0
13:13:37,0.0,0.0
13:13:38,0.0,0.0
13:13:39,0.0,0.0
13:13:40,0.0,0.0
13:13:41,0.0,0.0
13:13:42,0.0,0.0
13:13:43,0.0,0.0
13:13:44,0.0,0.0
13:13:45,0.0,0.0
13:13:46,0.0,0.0
13:13:47,0.0,0.0
13:13:48,0.0,0.0
13:13:49,0.0,0.0
13:13:50,0.0,0.0
13:13:51,0.0,0.0
13:13:52,0.0,0.0
13:13:53,0.0,0.0
13:13:54,0.0,0.0
13:13:55,0.0,0.0
13:13:56,0.0,0.0
13:13:57,0.0,0.0
13:13:58,0.0,0.0
13:13:59,0.0,0.0
13:14:00,0.0,0.0
13:14:01,0.0,0.0
13:14:02,0.0,0.0
13:14:03,0.0,0.0
13:14:04,0.0,0.0
13:14:05,0.0,0.0
13:14:06,0.0,0.6
13:14:07,0.0,0.0
13:14:08,0.0,0.1
13:14:09,0.0,0.0
13:14:10,0.0,0.0
13:14:11,0.0,0.0
13:14:12,0.0,0.0
13:14:13,0.0,0.0
13:14:14,0.1,0.0
13:14:15,0.0,0.0
13:14:16,0.0,0.0
13:14:17,0.0,0.0
13:14:18,0.0,0.0
13:14:19,0.0,0.0
13:14:20,0.0,0.0
13:14:21,0.0,0.0
13:14:22,0.0,0.0
13:14:23,0.0,0.0
13:14:24,0.0,0.0
13:14:25,0.0,0.0
13:14:26,0.0,0.0
13:14:27,0.0,0.0
13:14:28,0.0,0.0
13:14:29,0.0,0.0
13:14:30,0.0,0.0
13:14:31,0.0,0.0
13:14:32,0.0,0.0
13:14:33,0.0,0.0
13:14:34,0.0,0.0
13:14:35,0.0,0.0
13:14:36,0.0,0.0
13:14:37,0.0,0.0
13:14:38,0.0,0.0
13:14:39,0.0,0.0
13:14:40,0.0,0.0
13:14:41,0.0,0.0
13:14:42,0.0,0.0
13:14:43,0.0,0.0
13:14:44,0.0,0.0
13:14:45,0.0,0.0
13:14:46,0.0,0.0
13:14:47,0.0,0.0
13:14:48,0.0,0.0
13:14:49,0.0,0.0
13:14:50,0.0,0.0
13:14:51,0.0,0.0
13:14:52,0.0,0.0
13:14:53,0.0,0.0
13:14:54,0.0,0.0
13:14:55,0.0,0.0
13:14:56,0.0,0.0
13:14:57,0.0,0.0
13:14:58,0.0,0.0
13:14:59,0.0,0.0
13:15:00,0.0,0.0
13:15:01,0.0,0.0
13:15:02,0.0,0.0
13:15:03,0.0,0.0
13:15:04,0.0,0.0
13:15:05,0.0,0.0
13:15:06,0.0,0.0
13:15:07,0.0,0.0
13:15:08,0.0,0.0
13:15:09,0.0,0.0
13:15:10,0.0,0.4
13:15:11,0.0,0.0
13:15:12,0.0,0.1
13:15:13,0.0,0.0
13:15:14,0.0,0.1
13:15:15,0.0,0.0
13:15:16,0.0,0.1
13:15:17,0.0,0.0
13:15:18,0.0,0.0
13:15:19,0.0,0.0
13:15:20,0.0,0.0
13:15:21,0.0,0.0
13:15:22,0.0,0.0
13:15:23,0.0,0.0
13:15:24,0.0,0.0
13:15:25,0.0,0.0
13:15:26,0.0,0.0
13:15:27,0.0,0.0
13:15:28,0.0,0.0
13:15:29,0.0,0.0
13:15:30,0.1,0.0
13:15:31,0.0,0.0
13:15:32,0.0,0.0
13:15:33,0.0,0.0
13:15:34,0.0,0.0
13:15:35,0.0,0.0
13:15:36,0.0,0.0
13:15:37,0.0,0.0
13:15:38,0.0,0.0
13:15:39,0.0,0.0
13:15:40,0.0,0.0
13:15:41,0.0,0.0
13:15:42,0.0,0.0
13:15:43,0.0,0.0
13:15:44,0.0,0.0
13:15:45,0.0,0.0
13:15:46,0.0,0.0
13:15:47,0.0,0.0
13:15:48,0.0,0.0
13:15:49,0.0,0.0
13:15:50,0.0,0.0
13:15:51,0.0,0.0
13:15:52,0.0,0.0
13:15:53,0.0,0.0
13:15:54,0.0,0.0
13:15:55,0.0,0.0
13:15:56,0.0,0.0
13:15:57,0.0,0.0
13:15:58,0.0,0.0
13:15:59,0.0,0.0
13:16:00,0.0,0.0
13:16:01,0.0,0.0
13:16:02,0.0,0.0
13:16:03,0.0,0.0
13:16:04,0.0,0.0
13:16:05,0.0,0.0
13:16:06,0.0,0.0
13:16:07,0.0,0.0
13:16:08,0.0,0.0
13:16:09,0.0,0.0
13:16:10,0.0,0.0
13:16:11,0.0,0.0
13:16:12,0.0,0.0
13:16:13,0.0,0.0
13:16:14,0.0,0.0
13:16:15,0.0,0.0
13:16:16,0.0,0.0
13:16:17,0.0,0.0
13:16:18,0.0,0.0
13:16:19,0.0,0.0
13:16:20,0.0,0.0
13:16:21,0.0,0.0
13:16:22,0.0,0.0
13:16:23,0.0,0.0
13:16:24,0.0,0.0
13:16:25,0.0,0.0
13:16:26,0.0,0.0
13:16:27,0.0,0.0
13:16:28,0.0,0.0
