  Time         s2-eth3      
12:11:41     14.96    779.73
12:11:42     12.98    617.31
12:11:43     16.20    776.83
12:11:44     11.96    592.25
12:11:45     14.20    822.60
12:11:46     14.10    604.03
12:11:47      5.49    219.56
12:11:48      0.00      0.00
12:11:49      0.00      0.00
12:11:50      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:11:51      0.00      0.00
12:11:52      0.00      0.00
12:11:53      0.00      0.00
12:11:54      0.00      0.00
12:11:55      0.00      0.00
12:11:56      0.00      0.00
12:11:57      0.00      0.00
12:11:58      0.00      0.00
12:11:59      0.00      0.00
12:12:00      0.00      0.00
12:12:01      0.00      0.00
12:12:02      0.00      0.00
12:12:03      0.00      0.00
12:12:04      0.00      0.00
12:12:05      0.00      0.00
12:12:06      0.00      0.00
12:12:07      0.00      0.00
12:12:08      0.00      0.00
12:12:09      0.00      0.00
12:12:10      0.00      0.00
12:12:11      0.00      0.00
12:12:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:12:13      0.00      0.00
12:12:14      0.00      0.00
12:12:15      0.00      0.00
12:12:16      0.00      0.00
12:12:17      0.00      0.00
12:12:18      0.00      0.00
12:12:19      0.00      0.00
12:12:20      0.00      0.00
12:12:21      0.00      0.00
12:12:22      0.00      0.00
12:12:23      0.00      0.00
12:12:24      0.00      0.00
12:12:25      0.00      0.00
12:12:26      0.00      0.00
12:12:27      0.00      0.00
12:12:28      0.00      0.00
12:12:29      0.00      0.00
12:12:30      0.00      0.00
12:12:31      0.00      0.00
12:12:32      0.00      0.00
12:12:33      0.00      0.00
12:12:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:12:35      0.00      0.00
12:12:36      0.00      0.00
