time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.005,3072,2,0,21.5,20.3,20.3,22.6,5.1,1231232,5,1,1,cubic
0.006,22478,15,0,23.0,25.3,20.3,26.5,4.3,977346,8,1,1,cubic
0.005,23510,16,0,24.1,28.4,20.3,28.4,3.0,977343,15,1,1,cubic
0.006,23807,16,0,24.4,26.5,20.3,28.4,2.8,977338,16,1,1,cubic
0.032,16245,11,12960,25.0,25.2,20.3,28.4,1.5,650346,33,1,1,cubic
0.040,16281,11,14400,25.7,30.8,20.3,30.8,2.6,633452,36,1,1,cubic
0.044,16296,11,14400,26.4,31.2,20.3,31.2,3.3,617576,38,1,1,cubic
0.047,16310,11,14400,27.0,31.7,20.3,31.7,3.8,603024,40,1,1,cubic
0.050,16324,11,14400,27.7,32.1,20.3,32.1,4.1,589889,42,1,1,cubic
0.055,16339,11,14400,26.9,21.9,20.3,32.1,4.5,606315,44,1,1,cubic
0.057,16353,11,12960,26.7,24.9,20.3,32.1,3.9,612678,45,1,1,cubic
0.062,16367,11,12960,25.9,20.3,20.3,32.1,4.5,632223,47,1,1,cubic
0.064,16512,11,11520,25.2,20.2,20.2,32.1,4.8,655732,48,1,1,cubic
0.069,16760,11,11520,24.6,20.2,20.2,32.1,4.9,682493,50,1,1,cubic
0.075,17005,11,12960,24.0,20.2,20.2,32.1,4.7,708335,53,1,1,cubic
0.079,17246,11,12960,23.5,20.1,20.1,32.1,4.5,733217,55,1,1,cubic
0.083,17484,12,12960,23.1,20.2,20.1,32.1,4.2,756883,57,1,1,cubic
0.087,17718,12,12960,22.7,20.1,20.1,32.1,3.9,779498,59,1,1,cubic
0.092,17950,12,14400,22.4,20.1,20.1,32.1,3.6,801196,62,1,1,cubic
0.095,18178,12,14400,22.1,20.2,20.1,32.1,3.2,821493,64,1,1,cubic
0.099,18404,12,14400,21.9,20.1,20.1,32.1,2.9,841287,66,1,1,cubic
0.104,18627,12,15840,21.7,20.2,20.1,32.1,2.6,859654,69,1,1,cubic
0.107,18847,13,15840,21.5,20.2,20.1,32.1,2.3,877012,71,1,1,cubic
0.111,19064,13,15840,21.3,20.2,20.1,32.1,2.1,894058,73,1,1,cubic
0.115,19280,13,17280,21.2,20.1,20.1,32.1,1.9,910593,76,1,1,cubic
0.119,19492,13,17280,21.0,20.1,20.1,32.1,1.7,926381,78,1,1,cubic
0.122,19703,13,17280,20.9,20.2,20.1,32.1,1.5,941196,80,1,1,cubic
0.125,19911,13,17280,20.8,20.2,20.1,32.1,1.3,955422,82,1,1,cubic
0.128,20117,13,17280,20.7,20.1,20.1,32.1,1.1,969680,84,1,1,cubic
0.131,20321,14,17280,20.7,20.2,20.1,32.1,1.0,983020,86,1,1,cubic
0.135,20522,14,18720,20.6,20.1,20.1,32.1,0.9,995923,89,1,1,cubic
0.138,20722,14,18720,20.6,20.2,20.1,32.1,0.8,1008320,91,1,1,cubic
0.141,20920,14,18720,20.5,20.2,20.1,32.1,0.7,1020438,93,1,1,cubic
0.143,21116,14,18720,20.5,20.1,20.1,32.1,0.6,1032213,95,1,1,cubic
0.150,21503,14,18720,20.5,21.0,20.1,32.1,0.5,1047955,99,1,1,cubic
0.153,21694,15,18720,20.6,21.2,20.1,32.1,0.5,1052646,101,1,1,cubic
0.157,21883,15,20160,20.7,21.6,20.1,32.1,0.7,1055263,104,1,1,cubic
0.160,22070,15,20160,20.9,22.3,20.1,32.1,0.9,1054416,106,1,1,cubic
0.164,22256,15,20160,21.2,22.8,20.1,32.1,1.1,1051845,108,1,1,cubic
0.167,22440,15,20160,21.4,23.4,20.1,32.1,1.4,1046690,110,1,1,cubic
0.170,22623,15,20160,21.7,23.6,20.1,32.1,1.6,1042102,112,1,1,cubic
0.174,22804,15,20160,21.9,23.5,20.1,32.1,1.6,1039711,114,1,1,cubic
0.177,22984,15,20160,22.2,23.7,20.1,32.1,1.7,1037511,116,1,1,cubic
