      Time     KB/s_in    KB/s_out
  06:24:19         0.9         3.2
  06:24:20        14.4       569.6
  06:24:21        16.8       829.8
  06:24:22        13.6       586.7
  06:24:23        18.6       834.8
  06:24:24        19.4       834.2
  06:24:25        14.8       679.6
  06:24:26        11.8       495.1
  06:24:27        13.8       632.2
  06:24:28        11.4       480.7
  06:24:29         6.8       309.9
  06:24:30        10.9       455.1
  06:24:31        15.8       728.6
  06:24:32        11.3       474.3
  06:24:33        18.3       837.3
  06:24:34         9.7       403.4
  06:24:35        17.0       777.6
  06:24:36         9.3       384.2
  06:24:37        18.6       854.3
  06:24:38        10.1       418.5
  06:24:39        17.3       792.0
  06:24:40         8.3       337.1
  06:24:41        18.6       855.6
  06:24:42         9.2       375.6
  06:24:43        18.6       854.3
  06:24:44         7.8       313.4
  06:24:45        18.6       854.3
  06:24:46         8.8       360.9
  06:24:47        15.6       713.8
  06:24:48         6.2       236.4
  06:24:49        15.1       539.5
  06:24:50         8.7       338.4
  06:24:51         9.0       318.5
  06:24:52         9.4       325.1
  06:24:53         9.7       387.2
  06:24:54        10.5       378.9
  06:24:55        12.8       419.9
  06:24:56        10.9       387.2
  06:24:57        11.1       410.7
  06:24:58        12.2       346.2
  06:24:59         9.5       399.6
  06:25:00         8.4       243.6
  06:25:01         9.8       339.8
  06:25:02         4.7       139.2
  06:25:03         9.4       295.7
  06:25:04         0.5         0.0
  06:25:05        10.5       341.3
  06:25:06         1.4        39.4
  06:25:07        11.4       313.2
  06:25:08        12.7       419.7
  06:25:09        12.8       353.1
  06:25:10        10.3       379.8
  06:25:11         9.8       317.0
  06:25:12         6.1       247.3
  06:25:13         6.9       174.4
  06:25:14        11.0       368.0
  06:25:15        10.1       403.4
  06:25:16        11.7       408.3
  06:25:17        13.2       396.5
  06:25:18         9.9       403.0
  06:25:19         9.8       309.8
  06:25:20        10.5       398.0
  06:25:21        11.6       388.7
  06:25:22        10.5       400.7
  06:25:23         9.0       341.7
  06:25:24         9.3       286.7
  06:25:25         5.4       183.5
  06:25:26         8.7       273.4
  06:25:27        10.0       415.1
  06:25:28        10.8       335.4
  06:25:29         8.8       353.9
  06:25:30         5.5       116.7
  06:25:31         7.2       189.4
  06:25:32         4.7       110.8
  06:25:33        10.1       422.4
  06:25:34        10.3       382.1
  06:25:35        10.3       401.9
  06:25:36        11.0       394.9
  06:25:37         9.8       440.3
  06:25:38        10.2       351.6
  06:25:39        11.5       409.4
  06:25:40         7.6       262.7
  06:25:41        10.8       430.2
  06:25:42         9.8       304.3
  06:25:43        10.4       421.3
  06:25:44        11.2       378.1
  06:25:45        10.8       425.7
  06:25:46        10.8       408.8
  06:25:47        10.3       391.7
  06:25:48        10.8       405.4
  06:25:49         9.4       391.7
  06:25:50        10.2       391.7
  06:25:51         9.6       304.4
  06:25:52         4.5       135.1
  06:25:53         8.7       255.7
  06:25:54         9.7       402.0
  06:25:55        10.9       378.8
  06:25:56        10.3       385.6
  06:25:57        12.7       351.2
  06:25:58        10.6       385.3
  06:25:59         7.7       205.4
  06:26:00        10.0       397.5
  06:26:01         9.2       317.1
  06:26:02        10.2       382.7
  06:26:03         7.7       186.1
  06:26:04         0.0         0.0
  06:26:05         7.0       156.6
  06:26:06         1.0        23.2
  06:26:07         6.6       113.7
  06:26:08        10.7       410.8
  06:26:09        11.0       468.5
  06:26:10        11.9       365.0
  06:26:11         9.2       338.4
  06:26:12        11.6       382.6
  06:26:13        11.8       411.7
  06:26:14        12.0       372.3
  06:26:15        10.5       358.0
  06:26:16        11.2       357.5
  06:26:17        11.2       421.2
  06:26:18         9.6       394.5
  06:26:19        11.3       355.2
  06:26:20        10.5       419.8
  06:26:21         7.2       253.7
  06:26:22         9.3       365.0
  06:26:23         6.5       175.3
  06:26:24         9.2       322.9
  06:26:25         1.8        20.7
  06:26:26        13.0       376.8
  06:26:27         2.6        39.3
  06:26:28        11.2       410.8
  06:26:29         7.5       194.6
  06:26:30        12.4       373.8
  06:26:31        11.0       395.3
  06:26:32        10.0       323.5
  06:26:33        10.0       356.1
  06:26:34        12.9       413.0
  06:26:35         4.6       185.9
  06:26:36         9.8       336.9
  06:26:37         9.4       388.6
  06:26:38         9.5       368.8
  06:26:39         2.5       114.9
  06:26:40        10.0       274.8
  06:26:41         4.6       136.5
  06:26:42        10.3       270.4
  06:26:43         3.9       148.6
  06:26:44         9.9       266.0
  06:26:45        10.7       379.8
  06:26:46        11.6       391.6
  06:26:47         6.4       216.3
  06:26:48         8.1       211.3
  06:26:49        11.0       392.9
  06:26:50        11.1       407.2
  06:26:51        10.4       387.5
  06:26:52         7.9       208.4
  06:26:53        11.1       406.4
  06:26:54        11.9       424.8
  06:26:55         9.4       422.7
  06:26:56        13.1       401.4
  06:26:57        10.9       375.3
  06:26:58        10.9       384.3
  06:26:59        10.3       326.4
  06:27:00        11.3       361.9
  06:27:01         9.1       331.0
  06:27:02         5.4       119.7
  06:27:03        11.0       384.3
  06:27:04         7.9       221.3
  06:27:05         7.1       271.8
  06:27:06         4.1        88.6
  06:27:07         9.6       302.4
  06:27:08         4.0        70.9
  06:27:09         9.9       359.0
  06:27:10         3.0        54.7
  06:27:11        10.8       362.0
