time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.6,26.5,21.2,26.5,5.2,2799838,5,0,0,bbr1
0.006,21256,14,55,25.0,27.8,21.2,27.8,4.7,2799838,8,0,0,bbr1
0.006,30745,21,110,25.0,27.0,21.2,27.8,2.7,2799838,17,0,0,bbr1
0.007,31565,21,0,25.4,27.5,21.2,27.8,2.3,2799838,18,0,0,bbr1
0.027,34413,23,28800,25.7,27.3,21.2,27.8,2.2,2799838,40,0,0,bbr1
0.029,37261,25,31680,25.2,21.7,21.2,27.8,2.7,2799838,44,0,0,bbr1
0.034,40109,27,34560,25.2,25.7,21.2,27.8,2.1,2799838,48,0,0,bbr1
0.037,42957,29,37440,25.6,28.1,21.2,28.1,2.3,2799838,52,0,0,bbr1
0.041,45805,31,40320,26.2,30.4,21.2,30.4,2.9,2799838,56,0,0,bbr1
0.044,48653,33,43200,27.0,32.8,21.2,32.8,3.9,2799838,60,0,0,bbr1
0.048,51501,35,46080,28.0,35.2,21.2,35.2,4.9,2799838,64,0,0,bbr1
0.051,54349,37,48960,29.2,37.6,21.2,37.6,6.1,2799838,68,0,0,bbr1
0.054,57197,39,51840,30.6,39.9,21.2,39.9,7.2,2799838,72,0,0,bbr1
0.058,60045,41,54720,32.0,42.3,21.2,42.3,8.3,2799838,76,0,0,bbr1
0.061,62893,43,57600,33.6,44.6,21.2,44.6,9.4,2799838,80,0,0,bbr1
0.063,65741,45,60480,33.8,35.3,21.2,44.6,7.5,2799838,84,0,0,bbr1
0.068,68589,47,63360,34.5,39.4,21.2,44.6,7.0,2799838,88,0,0,bbr1
0.071,68589,47,66240,35.4,41.7,21.2,44.6,7.0,2799838,92,0,0,bbr1
0.075,68589,47,66240,36.5,44.1,21.2,44.6,7.5,2799838,94,0,0,bbr1
0.076,68589,47,66240,37.2,42.3,21.2,44.6,7.1,2799838,96,0,0,bbr1
0.081,68589,47,66240,38.4,46.3,21.2,46.3,7.6,2799838,98,0,0,bbr1
0.083,68589,47,66240,39.3,45.6,21.2,46.3,7.5,2799838,100,0,0,bbr1
0.088,68589,47,66240,40.6,49.7,21.2,49.7,8.2,2799838,102,0,0,bbr1
0.090,68589,47,66240,41.6,49.1,21.2,49.7,8.3,2799838,104,0,0,bbr1
0.005,49844,34,110,64.3,29.7,21.2,81.3,21.6,970350,112,0,0,bbr1
0.009,49844,34,0,55.3,26.6,21.2,81.3,27.6,970350,113,0,0,bbr1
0.029,49844,34,21600,52.0,29.0,21.2,81.3,27.3,1212937,131,0,0,bbr1
0.032,49844,34,21600,48.2,21.7,21.2,81.3,28.1,1212937,133,0,0,bbr1
0.037,49844,34,24480,45.2,23.9,21.2,81.3,27.1,1212937,137,0,0,bbr1
0.039,49844,34,24480,42.6,24.3,21.2,81.3,25.6,1212937,139,0,0,bbr1
0.042,49844,34,25920,40.3,24.7,21.2,81.3,23.7,1212937,142,0,0,bbr1
0.051,49844,34,30240,38.5,25.5,21.2,81.3,21.5,1212937,149,0,0,bbr1
0.057,49844,34,31680,37.0,26.7,21.2,81.3,19.0,1212937,154,0,0,bbr1
0.064,49844,34,34560,36.0,28.6,21.2,81.3,16.4,1212937,160,0,0,bbr1
0.072,49844,34,37440,35.3,30.4,21.2,81.3,13.7,727762,166,0,0,bbr1
0.078,49844,34,36000,34.9,32.7,21.2,81.3,10.9,727762,169,0,0,bbr1
0.084,49844,34,34560,34.9,34.7,21.2,81.3,8.2,727762,172,0,0,bbr1
0.091,49844,34,34560,35.1,36.8,21.2,81.3,6.6,727762,176,0,0,bbr1
0.097,49844,34,33120,35.6,38.8,21.2,81.3,5.9,727762,179,0,0,bbr1
0.104,49844,34,31680,36.2,40.8,21.2,81.3,5.7,727762,182,0,0,bbr1
0.112,49844,34,31680,37.1,42.7,21.2,81.3,5.9,727762,186,0,0,bbr1
0.117,49844,34,30240,37.8,43.0,21.2,81.3,5.9,727762,189,0,0,bbr1
0.125,49844,34,30240,38.3,41.8,21.2,81.3,5.4,727762,193,0,0,bbr1
0.131,49844,34,28800,38.6,40.6,21.2,81.3,4.6,727762,196,0,0,bbr1
0.139,49844,34,28800,38.7,39.8,21.2,81.3,3.8,970350,200,0,0,bbr1
0.144,49844,34,28800,38.7,38.1,21.2,81.3,3.0,970350,204,0,0,bbr1
0.152,30618,21,30240,38.5,37.0,21.2,81.3,2.6,970350,209,0,0,bbr1
0.158,36314,25,25920,38.2,36.1,21.2,81.3,2.6,970350,210,0,0,bbr1
0.166,42010,29,28800,37.8,35.0,21.2,81.3,2.7,970350,216,0,0,bbr1
0.173,47706,33,30240,37.3,33.7,21.2,81.3,3.1,970350,221,0,0,bbr1
0.179,49844,34,30240,37.0,35.0,21.2,81.3,2.9,970350,225,0,0,bbr1
0.186,49844,34,31680,36.8,35.8,21.2,81.3,2.4,970350,230,0,0,bbr1
0.192,49844,34,31680,36.2,31.8,21.2,81.3,3.1,970350,234,0,0,bbr1
0.200,49844,34,33120,36.0,34.4,21.2,81.3,2.8,970350,239,0,0,bbr1
0.205,49844,34,33120,35.9,35.2,21.2,81.3,2.3,1212937,243,0,0,bbr1
0.212,49844,34,36000,35.9,36.0,21.2,81.3,1.7,1212937,249,0,0,bbr1
0.219,49844,34,38880,36.0,36.9,21.2,81.3,1.6,1212937,255,0,0,bbr1
0.227,49844,34,41760,36.2,37.6,21.2,81.3,1.6,1212937,261,0,0,bbr1
0.234,49844,34,43200,36.5,38.5,21.2,81.3,1.8,727762,267,0,0,bbr1
0.239,49844,34,41760,36.8,39.3,21.2,81.3,2.0,727762,270,0,0,bbr1
0.247,49844,34,41760,37.3,40.3,21.2,81.3,2.4,727762,274,0,0,bbr1
0.259,36314,25,34560,38.8,44.5,21.2,81.3,4.0,727762,277,0,0,bbr1
0.266,42010,29,31680,39.7,46.5,21.2,81.3,4.9,727762,279,0,0,bbr1
0.274,47706,33,33120,40.8,48.6,21.2,81.3,5.9,727762,284,0,0,bbr1
0.280,49844,34,31680,42.0,50.5,21.2,81.3,6.8,727762,287,0,0,bbr1
0.288,49844,34,31680,43.1,50.6,21.2,81.3,7.3,727762,291,0,0,bbr1
0.294,49844,34,30240,43.9,49.6,21.2,81.3,7.1,727762,294,0,0,bbr1
0.300,49844,34,28800,44.5,48.4,21.2,81.3,6.4,727762,297,0,0,bbr1
0.307,49844,34,28800,43.7,38.7,21.2,81.3,6.3,970350,301,0,0,bbr1
0.315,49844,34,30240,43.2,39.2,21.2,81.3,5.8,970350,306,0,0,bbr1
0.321,49844,34,30240,42.5,37.9,21.2,81.3,5.7,970350,310,0,0,bbr1
0.328,49844,34,31680,41.8,36.8,21.2,81.3,5.7,970350,315,0,0,bbr1
0.334,49844,34,31680,41.0,35.6,21.2,81.3,5.8,970350,319,0,0,bbr1
0.342,49844,34,33120,40.2,34.6,21.2,81.3,6.0,970350,324,0,0,bbr1
0.349,49844,34,34560,39.6,35.5,21.2,81.3,5.7,970350,329,0,0,bbr1
0.355,49844,34,34560,39.2,36.3,21.2,81.3,5.1,970350,333,0,0,bbr1
0.368,36314,25,30240,38.8,38.0,21.2,81.3,3.5,1212937,338,0,0,bbr1
0.375,42010,29,31680,38.8,38.9,21.2,81.3,2.6,1212937,343,0,0,bbr1
0.382,47706,33,36000,38.9,39.3,21.2,81.3,2.1,1212937,350,0,0,bbr1
0.390,49844,34,38880,39.1,40.6,21.2,81.3,2.0,727762,356,0,0,bbr1
0.396,49844,34,37440,39.4,41.4,21.2,81.3,2.0,727762,359,0,0,bbr1
0.404,49844,34,37440,39.7,42.2,21.2,81.3,2.2,727762,363,0,0,bbr1
0.415,36314,25,30240,39.5,38.6,21.2,81.3,1.6,727762,366,0,0,bbr1
0.423,42010,29,31680,39.9,42.3,21.2,81.3,1.9,727762,371,0,0,bbr1
0.429,47706,33,30240,40.4,44.3,21.2,81.3,2.6,727762,374,0,0,bbr1
0.437,49844,34,30240,41.1,45.6,21.2,81.3,3.2,727762,378,0,0,bbr1
0.443,45132,31,28800,41.4,43.9,21.2,81.3,3.1,644529,381,0,0,bbr1
0.450,45132,31,27360,41.6,42.9,21.2,81.3,2.7,644529,384,0,0,bbr1
0.457,45132,31,25920,41.2,38.2,21.2,81.3,2.9,644529,387,0,0,bbr1
0.463,45132,31,24480,40.7,37.1,21.2,81.3,3.2,859373,390,0,0,bbr1
0.470,45132,31,24480,40.1,35.8,21.2,81.3,3.6,859373,394,0,0,bbr1
0.478,45132,31,25920,39.4,34.7,21.2,81.3,4.0,859373,399,0,0,bbr1
0.485,44407,30,25920,38.5,32.5,21.2,81.3,4.7,842307,403,0,0,bbr1
0.491,27899,19,25920,37.5,30.4,21.2,81.3,5.6,1052883,407,0,0,bbr1
0.497,33595,23,23040,36.6,30.3,21.2,81.3,6.0,1052883,409,0,0,bbr1
0.503,39291,27,25920,35.8,30.2,21.2,81.3,6.1,1052883,415,0,0,bbr1
0.510,44407,30,27360,35.1,30.2,21.2,81.3,6.0,1052883,420,0,0,bbr1
0.517,44407,30,28800,34.5,30.3,21.2,81.3,5.7,1052883,425,0,0,bbr1
0.524,44407,30,30240,34.1,31.0,21.2,81.3,5.2,1052883,430,0,0,bbr1
0.537,33595,23,25920,33.5,32.1,21.2,81.3,3.9,631730,435,0,0,bbr1
0.544,39291,27,25920,33.5,33.4,21.2,81.3,2.9,631730,439,0,0,bbr1
0.551,44407,30,24480,33.6,34.8,21.2,81.3,2.5,631730,442,0,0,bbr1
0.558,44407,30,23040,33.9,36.0,21.2,81.3,2.5,631730,445,0,0,bbr1
0.564,44407,30,21600,34.3,37.3,21.2,81.3,2.7,842307,448,0,0,bbr1
0.571,44407,30,21600,34.0,31.9,21.2,81.3,2.7,842307,452,0,0,bbr1
