      Time     KB/s_in    KB/s_out
  06:53:46         0.9         3.2
  06:53:47        16.7       677.7
  06:53:48        12.2       569.6
  06:53:49        16.1       696.0
  06:53:50         5.5       248.5
  06:53:51        15.6       675.5
  06:53:52         9.8       447.1
  06:53:53        15.2       651.7
  06:53:54        18.5       826.9
  06:53:55        19.3       856.2
  06:53:56        18.6       827.8
  06:53:57        16.5       709.0
  06:53:58        18.2       832.1
  06:53:59        13.4       566.1
  06:54:00        12.0       549.2
  06:54:01         7.6       303.8
  06:54:02         0.7        13.6
  06:54:03         5.9       222.1
  06:54:04         3.5       155.6
  06:54:05        11.8       495.0
  06:54:06        12.0       550.0
  06:54:07        11.1       468.7
  06:54:08        16.8       767.6
  06:54:09        10.8       446.5
  06:54:10        18.6       851.0
  06:54:11        10.0       414.2
  06:54:12        16.0       730.2
  06:54:13        10.6       444.0
  06:54:14        18.1       830.6
  06:54:15         9.2       372.4
  06:54:16        11.4       490.6
  06:54:17         8.6       282.2
  06:54:18         6.8       229.5
  06:54:19         7.5       236.4
  06:54:20         6.8       239.4
  06:54:21         7.7       259.9
  06:54:22         6.2       230.5
  06:54:23         7.7       218.9
  06:54:24         6.6       227.6
  06:54:25         7.2       229.0
  06:54:26         6.7       221.9
  06:54:27         7.0       232.0
  06:54:28         6.3       215.1
  06:54:29         6.7       221.7
  06:54:30         6.5       215.4
  06:54:31         6.9       215.5
  06:54:32         6.6       233.4
  06:54:33         6.6       219.3
  06:54:34         6.6       227.5
  06:54:35         7.0       230.5
  06:54:36         6.5       216.8
  06:54:37         6.6       221.6
  06:54:38         6.4       214.4
  06:54:39         6.8       224.5
  06:54:40         6.6       222.8
  06:54:41         7.3       230.1
  06:54:42         6.3       229.1
  06:54:43         7.1       224.2
  06:54:44         6.6       236.5
  06:54:45         7.3       237.6
  06:54:46         6.9       248.2
  06:54:47         7.0       235.7
  06:54:48         7.4       249.7
  06:54:49         6.8       231.4
  06:54:50         6.7       230.6
  06:54:51         6.7       223.0
  06:54:52         6.9       230.5
  06:54:53         6.5       217.9
  06:54:54         7.0       234.9
  06:54:55         6.4       214.7
  06:54:56         6.8       223.1
  06:54:57         6.1       214.6
  06:54:58         6.6       217.3
  06:54:59         6.5       220.8
  06:55:00         6.7       221.6
  06:55:01         6.4       215.5
  06:55:02         6.9       227.6
  06:55:03         6.7       225.0
  06:55:04         7.9       246.7
  06:55:05         6.6       245.2
  06:55:06         7.3       237.7
  06:55:07         6.9       248.2
  06:55:08         6.0       179.6
  06:55:09         6.1       226.1
  06:55:10         6.1       187.9
  06:55:11         6.6       229.1
  06:55:12         7.2       216.7
  06:55:13         6.9       235.0
  06:55:14         6.7       204.5
  06:55:15         6.7       242.3
  06:55:16         6.8       214.7
