      Time     KB/s_in    KB/s_out
  21:23:16         0.0         0.0
  21:23:17         0.0         0.2
  21:23:18         0.0         0.0
  21:23:19         0.0         0.0
  21:23:20         0.0         0.0
  21:23:21         0.0         0.1
  21:23:22         0.0         0.1
  21:23:23         0.0         0.1
  21:23:24         0.1         0.0
  21:23:25         0.0         0.2
  21:23:26         0.0         0.0
  21:23:27         0.0         0.0
  21:23:28         0.0         0.0
  21:23:29         0.0         0.0
  21:23:30         0.0         0.0
  21:23:31         0.0         0.0
  21:23:32         0.0         0.0
  21:23:33         0.0         0.0
  21:23:34         0.0         0.0
  21:23:35         0.0         0.0
  21:23:36         0.0         0.1
  21:23:37         0.0         0.1
  21:23:38         0.0         0.1
  21:23:39         0.0         0.0
  21:23:40         0.0         0.0
  21:23:41         0.1         0.3
  21:23:42         0.0         0.0
  21:23:43         0.0         0.0
  21:23:44         0.0         0.0
  21:23:45         0.0         0.0
  21:23:46         0.0         0.0
  21:23:47         0.0         0.0
  21:23:48         0.0         0.0
  21:23:49         0.0         0.0
  21:23:50         0.0         0.0
  21:23:51         0.0         0.0
  21:23:52         0.0         0.0
  21:23:53         0.0         0.0
  21:23:54         0.0         0.0
  21:23:55         0.0         0.0
  21:23:56         0.0         0.0
  21:23:57         0.0         0.0
  21:23:58         0.0         0.0
  21:23:59         0.0         0.0
  21:24:00         0.0         0.0
  21:24:01         0.0         0.0
  21:24:02         0.0         0.0
  21:24:03         0.0         0.0
  21:24:04         0.0         0.0
  21:24:05         0.0         0.0
  21:24:06         0.0         0.1
  21:24:07         0.0         0.0
  21:24:08         0.0         0.0
  21:24:09         0.0         0.0
  21:24:10         0.0         0.1
  21:24:11         0.0         0.0
  21:24:12         0.0         0.1
  21:24:13         0.0         0.2
  21:24:14         0.0         0.1
  21:24:15         0.0         0.0
  21:24:16         0.1         0.0
  21:24:17         0.0         0.0
  21:24:19         0.0         0.0
  21:24:20         0.0         0.0
  21:24:21         0.0         0.0
  21:24:22         0.0         0.0
  21:24:23         0.0         0.0
  21:24:24         0.0         0.0
  21:24:25         0.0         0.0
  21:24:26         0.0         0.0
  21:24:27         0.0         0.0
  21:24:28         0.0         0.0
  21:24:29         0.0         0.0
  21:24:30         0.0         0.0
  21:24:31         0.0         0.0
  21:24:32         0.0         0.0
  21:24:33         0.0         0.0
  21:24:34         0.0         0.0
  21:24:35         0.0         0.0
  21:24:36         0.0         0.0
  21:24:37         0.0         0.0
  21:24:38         0.0         0.0
  21:24:39         0.0         0.0
  21:24:40         0.0         0.0
  21:24:41         0.0         0.0
  21:24:42         0.0         0.0
  21:24:43         0.0         0.0
  21:24:44         0.0         0.0
  21:24:45         0.0         0.0
  21:24:46         0.0         0.0
  21:24:47         0.0         0.0
  21:24:48         0.0         0.0
  21:24:49         0.0         0.0
  21:24:50         0.0         0.0
  21:24:51         0.0         0.0
  21:24:52         0.0         0.0
  21:24:53         0.0         0.0
  21:24:54         0.0         0.0
  21:24:55         0.0         0.0
  21:24:56         0.0         0.0
  21:24:57         0.0         0.0
  21:24:58         0.0         0.0
  21:24:59         0.0         0.0
  21:25:00         0.0         0.0
  21:25:01         0.0         0.0
  21:25:02         0.0         0.0
  21:25:03         0.0         0.0
  21:25:04         0.0         0.0
  21:25:05         0.0         0.0
  21:25:06         0.0         0.0
  21:25:07         0.0         0.0
  21:25:08         0.0         0.1
  21:25:09         0.0         0.0
  21:25:10         0.0         0.0
  21:25:11         0.0         0.0
  21:25:12         0.0         0.0
  21:25:13         0.0         0.1
  21:25:14         0.0         0.0
  21:25:15         0.0         0.0
  21:25:16         0.0         0.0
  21:25:17         0.0         0.1
  21:25:18         0.0         0.2
  21:25:19         0.0         0.0
  21:25:20         0.0         0.0
  21:25:21         0.0         0.1
  21:25:22         0.0         0.0
  21:25:23         0.0         0.1
  21:25:24         0.0         0.0
  21:25:25         0.1         0.0
  21:25:26         0.0         0.0
  21:25:27         0.0         0.0
  21:25:28         0.0         0.0
  21:25:29         0.0         0.0
  21:25:30         0.0         0.0
  21:25:31         0.0         0.0
  21:25:32         0.0         0.0
  21:25:33         0.0         0.0
  21:25:34         0.0         0.0
  21:25:35         0.0         0.0
  21:25:36         0.0         0.0
  21:25:37         0.0         0.0
  21:25:38         0.0         0.0
  21:25:39         0.0         0.0
  21:25:40         0.0         0.0
  21:25:41         0.0         0.0
  21:25:42         0.0         0.0
  21:25:43         0.0         0.0
  21:25:44         0.0         0.0
  21:25:45         0.0         0.0
  21:25:46         0.0         0.0
  21:25:47         0.0         0.0
  21:25:48         0.0         0.0
  21:25:49         0.0         0.0
  21:25:50         0.0         0.0
  21:25:51         0.0         0.0
  21:25:52         0.0         0.0
  21:25:53         0.0         0.0
  21:25:54         0.0         0.0
  21:25:55         0.0         0.0
  21:25:56         0.0         0.0
  21:25:57         0.0         0.0
  21:25:58         0.0         0.0
  21:25:59         0.0         0.0
  21:26:00         0.0         0.0
  21:26:01         0.0         0.0
  21:26:02         0.0         0.0
  21:26:03         0.0         0.0
  21:26:04         0.0         0.0
  21:26:05         0.0         0.0
  21:26:06         0.0         0.0
  21:26:07         0.0         0.0
  21:26:08         0.0         0.0
  21:26:09         0.0         0.0
  21:26:10         0.0         0.0
  21:26:11         0.0         0.0
  21:26:12         0.0         0.0
  21:26:13         0.0         0.0
  21:26:14         0.0         0.0
  21:26:15         0.0         0.0
  21:26:16         0.0         0.0
  21:26:17         0.0         0.0
  21:26:18         0.0         0.0
  21:26:19         0.0         0.0
  21:26:20         0.0         0.0
  21:26:21         0.0         0.0
  21:26:22         0.0         0.0
  21:26:23         0.0         0.0
  21:26:24         0.0         0.0
  21:26:25         0.0         0.0
  21:26:26         0.0         0.0
  21:26:27         0.0         0.0
  21:26:28         0.0         0.0
  21:26:29         0.0         0.0
  21:26:30         0.0         0.0
  21:26:31         0.0         0.0
  21:26:32         0.0         0.0
  21:26:33         0.0         0.0
  21:26:34         0.0         0.0
  21:26:35         0.0         0.0
  21:26:36         0.0         0.0
