  Time         s2-eth3      
01:48:23      0.00      0.00
01:48:24      0.00      0.00
01:48:25      0.00      0.00
01:48:26      0.00      0.00
01:48:27      0.00      0.00
01:48:28      0.00      0.00
01:48:29      0.00      0.00
01:48:30      0.00      0.00
01:48:31      0.00      0.00
01:48:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:48:33      0.00      0.00
01:48:34      0.00      0.00
01:48:35      0.00      0.00
01:48:36      0.00      0.00
01:48:37      0.00      0.00
01:48:38      0.00      0.00
01:48:39      0.00      0.00
01:48:40      0.00      0.00
01:48:41      0.00      0.00
01:48:42      0.00      0.00
01:48:43      0.00      0.00
01:48:44      0.00      0.00
01:48:45      0.00      0.00
01:48:46      0.00      0.00
01:48:47      0.00      0.00
01:48:48      0.00      0.00
01:48:49      0.00      0.00
01:48:50      0.00      0.00
01:48:51      0.00      0.00
01:48:52      0.00      0.00
01:48:53      0.00      0.00
01:48:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:48:55      0.00      0.00
01:48:56      0.00      0.00
