time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.2,20.2,22.2,5.0,410937,5,1,1,bbr1
0.006,6904,4,0,23.0,28.0,20.2,28.0,5.4,152041,7,1,1,bbr1
0.028,9752,6,2880,23.3,25.9,20.2,28.0,4.8,152041,11,1,1,bbr1
0.038,11176,7,2880,23.0,20.3,20.2,28.0,4.4,152041,12,1,1,bbr1
0.048,12600,8,2880,22.6,20.2,20.2,28.0,4.0,152041,13,1,1,bbr1
0.006,14751,10,0,22.7,20.1,20.1,28.0,3.4,152041,16,1,1,bbr1
0.027,14783,10,2880,23.2,26.7,20.1,28.0,3.5,305815,20,1,1,bbr1
0.038,14783,10,5760,22.9,20.2,20.1,28.0,3.4,305815,23,1,1,bbr1
0.047,14783,10,7200,22.5,20.2,20.1,28.0,3.2,305815,25,1,1,bbr1
0.051,16570,11,5760,22.2,20.1,20.1,28.0,3.0,394764,26,1,1,bbr1
0.058,18715,12,5760,22.0,20.2,20.1,28.0,2.8,501499,28,1,1,bbr1
0.069,20722,14,8640,21.7,20.2,20.1,28.0,2.5,601397,32,1,1,bbr1
0.076,22020,15,10080,21.5,20.2,20.1,28.0,2.3,665998,35,1,1,bbr1
0.082,23911,16,11520,21.4,20.2,20.1,28.0,2.0,760151,38,1,1,bbr1
0.087,25043,17,12960,21.2,20.1,20.1,28.0,1.8,816485,41,1,1,bbr1
0.092,27891,19,14400,21.1,20.1,20.1,28.0,1.7,972494,44,1,1,bbr1
0.096,30156,20,15840,21.0,20.2,20.1,28.0,1.5,1070974,47,1,1,bbr1
0.100,31026,21,17280,20.9,20.2,20.1,28.0,1.3,1114296,50,1,1,bbr1
0.104,33649,23,18720,20.8,20.1,20.1,28.0,1.2,1244833,53,1,1,bbr1
0.108,35540,24,20160,20.7,20.1,20.1,28.0,1.0,1338969,56,1,1,bbr1
0.111,36510,25,21600,20.6,20.1,20.1,28.0,0.9,1387237,59,1,1,bbr1
0.114,38744,26,23040,20.6,20.2,20.1,28.0,0.8,1498447,62,1,1,bbr1
0.117,41592,28,24480,20.5,20.1,20.1,28.0,0.7,1656753,65,1,1,bbr1
0.120,42570,29,27360,20.5,20.4,20.1,28.0,0.5,1688895,69,1,1,bbr1
0.123,43927,30,30240,20.6,21.2,20.1,28.0,0.6,1756427,73,1,1,bbr1
0.127,43927,30,33120,20.8,22.2,20.1,28.0,0.9,1756427,77,1,1,bbr1
0.130,43927,30,36000,21.1,23.3,20.1,28.0,1.3,1756427,81,1,1,bbr1
0.133,44128,30,38880,21.5,24.5,20.1,28.0,1.8,1766433,85,1,1,bbr1
0.137,44161,30,41760,22.1,25.7,20.1,28.0,2.4,1768077,89,1,1,bbr1
0.140,44161,30,41760,22.6,26.8,20.1,28.0,3.0,1768077,91,1,1,bbr1
0.143,44161,30,41760,23.4,28.4,20.1,28.4,3.7,1768077,93,1,1,bbr1
0.147,44161,30,41760,24.2,30.1,20.1,30.1,4.4,1768077,95,1,1,bbr1
0.150,44161,30,41760,25.1,31.2,20.1,31.2,5.1,1768077,97,1,1,bbr1
0.153,44161,30,41760,26.1,33.4,20.1,33.4,5.9,1768077,99,1,1,bbr1
0.157,44161,30,41760,27.2,34.5,20.1,34.5,6.5,1768077,101,1,1,bbr1
0.160,44161,30,41760,28.4,36.8,20.1,36.8,7.3,1768077,103,1,1,bbr1
0.164,44161,30,41760,29.7,38.5,20.1,38.5,8.0,1768077,105,1,1,bbr1
0.167,44161,30,41760,31.0,40.3,20.1,40.3,8.7,1768077,107,1,1,bbr1
0.169,44161,30,43200,32.2,40.5,20.1,40.5,8.9,1768077,109,1,1,bbr1
0.170,44161,30,43200,33.2,40.5,20.1,40.5,8.7,1768077,111,2,1,bbr1
0.172,44161,30,43200,34.0,39.4,20.1,40.5,8.1,1768077,113,3,1,bbr1
0.186,34896,24,31680,36.5,38.9,20.1,40.5,4.7,1768077,119,8,1,bbr1
0.189,37744,26,33120,36.8,39.0,20.1,40.5,4.1,1768077,122,8,1,bbr1
0.192,40592,28,36000,37.0,38.9,20.1,40.5,3.6,1768077,126,8,1,bbr1
0.196,43440,30,38880,37.3,39.0,20.1,40.5,3.2,1768077,130,8,1,bbr1
0.199,44161,30,41760,37.5,39.0,20.1,40.5,2.8,1768077,134,8,1,bbr1
0.203,44161,30,41760,37.7,39.0,20.1,40.5,2.5,1768077,136,8,1,bbr1
