  Time         s2-eth3      
18:50:33      0.00      0.00
18:50:34      0.00      0.00
18:50:35      0.00      0.00
18:50:36      0.00      0.00
18:50:37      0.00      0.00
18:50:38      0.00      0.00
18:50:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:50:40      0.00      0.00
18:50:41      0.00      0.00
18:50:42      0.00      0.00
18:50:43      0.00      0.00
18:50:44      0.00      0.00
18:50:45      0.00      0.00
18:50:46      0.00      0.00
18:50:47      0.00      0.00
18:50:48      0.00      0.00
18:50:49      0.00      0.00
18:50:50      0.00      0.00
18:50:51      0.00      0.00
18:50:52      0.00      0.00
18:50:53      0.00      0.00
18:50:54      0.00      0.00
18:50:55      0.00      0.00
18:50:56      0.00      0.00
18:50:57      0.00      0.00
18:50:58      0.00      0.00
18:50:59      0.00      0.00
18:51:00      0.00      0.00
18:51:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:51:02      0.00      0.00
18:51:03      0.00      0.00
