time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.4,20.4,23.4,5.4,885095,5,1,1,cubic
0.006,20923,14,55,29.3,25.4,20.4,81.3,15.2,715291,9,1,1,cubic
0.005,18307,12,0,28.8,29.1,20.4,81.3,5.7,636499,16,1,1,cubic
0.006,18307,12,55,28.5,26.3,20.4,81.3,4.9,643366,18,1,1,cubic
0.027,18546,12,17280,28.2,26.5,20.4,81.3,4.2,657356,31,1,1,cubic
0.030,18561,12,15840,28.4,29.9,20.4,81.3,3.6,652889,32,1,1,cubic
0.033,18576,12,15840,28.2,26.8,20.4,81.3,3.1,658023,34,1,1,cubic
0.037,18591,12,15840,28.2,28.1,20.4,81.3,2.3,658928,36,1,1,cubic
0.040,18606,12,15840,28.1,27.0,20.4,81.3,2.1,663079,38,1,1,cubic
0.044,18621,12,15840,27.8,25.9,20.4,81.3,2.1,670012,40,1,1,cubic
0.048,18635,12,15840,27.4,24.8,20.4,81.3,2.3,679588,42,1,1,cubic
0.050,18650,12,14400,26.5,20.2,20.2,81.3,3.5,703242,43,1,1,cubic
0.055,18665,12,14400,25.7,20.3,20.2,81.3,4.2,725079,45,1,1,cubic
0.058,18679,12,14400,25.1,20.3,20.2,81.3,4.5,745222,47,1,1,cubic
0.062,18694,12,14400,24.5,20.4,20.2,81.3,4.6,763768,49,1,1,cubic
0.064,18709,12,12960,23.9,20.3,20.2,81.3,4.5,781234,50,1,1,cubic
0.069,18727,13,14400,23.5,20.2,20.2,81.3,4.3,797742,53,1,1,cubic
0.075,18747,13,15840,23.1,20.5,20.2,81.3,4.0,811312,56,1,1,cubic
0.078,18762,13,15840,22.8,20.5,20.2,81.3,3.6,823436,58,1,1,cubic
0.082,18778,13,15840,22.5,20.2,20.2,81.3,3.4,836138,60,1,1,cubic
0.085,18794,13,15840,22.2,20.2,20.2,81.3,3.1,847645,62,1,1,cubic
0.088,18809,13,15840,21.9,20.1,20.1,81.3,2.8,858153,64,1,1,cubic
0.092,18824,13,15840,21.7,20.2,20.1,81.3,2.6,867465,66,1,1,cubic
0.097,18839,13,17280,21.5,20.2,20.1,81.3,2.3,875906,69,1,1,cubic
0.099,18853,13,15840,21.4,20.5,20.1,81.3,2.0,881805,70,1,1,cubic
0.103,18867,13,17280,21.3,20.5,20.1,81.3,1.7,886815,73,1,1,cubic
0.107,18881,13,17280,21.1,20.1,20.1,81.3,1.6,893394,75,1,1,cubic
0.110,18894,13,17280,21.1,20.6,20.1,81.3,1.3,896980,77,1,1,cubic
0.113,18908,13,17280,21.0,20.6,20.1,81.3,1.1,900038,79,1,1,cubic
0.116,18921,13,17280,21.0,20.7,20.1,81.3,0.9,902245,81,1,1,cubic
0.119,18935,13,17280,20.9,20.5,20.1,81.3,0.8,905720,84,1,1,cubic
0.123,18948,13,17280,20.8,20.4,20.1,81.3,0.7,909125,86,1,1,cubic
0.126,18961,13,17280,20.8,20.5,20.1,81.3,0.6,911586,88,1,1,cubic
0.129,18974,13,17280,20.9,21.2,20.1,81.3,0.6,909893,90,1,1,cubic
0.133,19030,13,17280,20.9,21.4,20.1,81.3,0.6,909699,92,1,1,cubic
