time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,24.5,25.8,21.1,25.8,5.1,420248,5,0,0,bbr1
0.006,21256,14,55,24.9,27.2,21.1,27.2,4.5,420248,8,0,0,bbr1
0.005,30745,21,110,23.7,20.2,20.2,27.2,3.7,1096260,17,0,0,bbr1
0.006,31563,21,0,24.1,26.1,20.2,27.2,2.8,1096260,18,0,0,bbr1
0.027,31563,21,24480,24.3,26.0,20.2,27.2,2.6,1096260,37,0,0,bbr1
0.029,31563,21,23040,24.0,21.7,20.2,27.2,2.6,1096260,38,0,0,bbr1
0.034,31563,21,25920,24.0,24.1,20.2,27.2,2.0,1096260,42,0,0,bbr1
0.036,34411,23,25920,24.1,24.9,20.2,27.2,1.7,1205631,44,0,0,bbr1
0.040,34411,23,27360,24.3,25.6,20.2,27.2,1.6,1210960,47,0,0,bbr1
0.043,34411,23,28800,24.6,26.4,20.2,27.2,1.7,1214180,50,0,0,bbr1
0.047,34411,23,30240,24.9,27.2,20.2,27.2,2.0,1214180,53,0,0,bbr1
0.051,34411,23,31680,25.3,28.0,20.2,28.0,2.2,1214180,56,0,0,bbr1
0.053,34411,23,31680,25.7,28.6,20.2,28.6,2.5,1256896,58,0,0,bbr1
0.056,37259,25,31680,26.1,29.2,20.2,29.2,2.8,2439337,60,0,0,bbr1
0.060,40107,27,34560,26.6,29.9,20.2,29.9,3.0,2439337,64,0,0,bbr1
0.063,42955,29,37440,27.2,30.9,20.2,30.9,3.3,2439337,68,0,0,bbr1
0.067,45803,31,40320,27.7,31.6,20.2,31.6,3.6,2439337,72,0,0,bbr1
0.070,48651,33,43200,28.3,32.7,20.2,32.7,4.0,2439337,76,0,0,bbr1
0.073,51499,35,46080,29.0,33.8,20.2,33.8,4.3,2439337,80,0,0,bbr1
0.077,54347,37,48960,29.7,34.8,20.2,34.8,4.7,2439337,84,0,0,bbr1
0.080,57195,39,51840,30.5,35.7,20.2,35.7,5.0,2439337,88,0,0,bbr1
