timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-05-01 14:58:30.708,44954,ESTAB,prague,224,20.823,4.877,20.178,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5186376,1591784,4,48640,43520,NaN,NaN
2026-05-01 14:58:31.621,44970,ESTAB,prague,224,22.749,0.92,20.055,1448,9,13032,10136,66900,53976,822,NaN,49,25,47,2,NaN,NaN,4747392,4054064,39,52224,43520,9,55997
2026-05-01 14:58:31.860,44970,ESTAB,prague,228,24.074,0.364,20.024,1448,13,18824,18824,224473,205805,1644,NaN,159,82,157,4,NaN,NaN,6479720,6673632,145,69632,43520,13,10036
2026-05-01 14:58:32.087,44970,ESTAB,prague,228,26.777,10.86,20.024,1448,13,18824,17376,235565,235565,2050,NaN,167,101,165,5,NaN,NaN,5825872,6569184,166,69632,43520,NaN,NaN
2026-05-01 14:58:32.317,44970,ESTAB,prague,228,26.777,10.86,20.024,1448,13,18824,17376,235565,235565,2050,NaN,167,101,165,5,NaN,NaN,5825872,6569184,166,69632,43520,NaN,NaN
2026-05-01 14:58:32.550,44970,ESTAB,prague,228,26.777,10.86,20.024,1448,13,18824,17376,236621,235565,2456,NaN,168,102,166,6,NaN,NaN,5825872,6569184,166,69632,43520,1,NaN
2026-05-01 14:58:32.779,44970,ESTAB,prague,228,27.777,6.352,20.024,1448,13,18824,17376,245069,244013,5704,NaN,176,111,174,14,NaN,NaN,5615896,6569184,174,69632,43520,1,NaN
2026-05-01 14:58:33.009,44970,ESTAB,prague,228,26.955,2.723,20.024,1448,13,18824,17376,254573,253517,9358,NaN,185,120,183,23,NaN,NaN,5787288,6569184,183,69632,43520,1,NaN
2026-05-01 14:58:33.255,44970,ESTAB,prague,228,27.203,1.997,20.024,1448,13,18824,17376,264077,263021,13012,NaN,194,129,192,32,NaN,NaN,5734560,6569184,192,69632,43520,1,NaN
2026-05-01 14:58:33.523,44970,ESTAB,prague,228,26.724,1.234,20.024,1448,13,18824,17376,273581,273581,17074,NaN,203,139,201,42,NaN,NaN,5837416,6569184,202,69632,43520,NaN,NaN
2026-05-01 14:58:33.784,44986,ESTAB,prague,224,22.305,0.513,20.076,1448,13,18824,10136,128648,111416,822,NaN,91,43,90,2,NaN,NaN,6993688,6119112,79,76288,43520,12,57440
2026-05-01 14:58:34.051,44986,ESTAB,prague,224,23.49,0.281,20.058,1448,13,18824,17376,342612,326816,822,NaN,240,117,239,2,NaN,NaN,6640816,5618520,229,76288,43520,11,67492
2026-05-01 14:58:34.298,44986,ESTAB,prague,224,22.571,1.354,20.032,1448,13,18824,17376,552268,535036,822,NaN,386,197,385,2,NaN,NaN,6911320,5736072,374,76288,43520,12,81852
2026-05-01 14:58:34.543,44986,ESTAB,prague,224,23.206,1.124,20.032,1448,12,17376,17376,747564,730332,822,NaN,522,272,521,2,NaN,NaN,6205248,6431088,510,76288,43520,12,110572
2026-05-01 14:58:34.774,44986,ESTAB,prague,224,21.985,0.711,20.023,1448,12,17376,15928,941424,924192,822,NaN,657,347,656,2,NaN,NaN,6549696,5274168,645,76288,43520,12,66056
2026-05-01 14:58:35.003,44986,ESTAB,prague,224,22.084,1.006,20.023,1448,11,15928,15928,1129540,1113744,822,NaN,788,420,787,2,NaN,NaN,5977136,6735184,777,76288,43520,11,101956
2026-05-01 14:58:35.229,44986,ESTAB,prague,224,22.621,1.684,20.023,1448,14,20272,17376,1271158,1252490,1644,NaN,887,471,886,4,NaN,NaN,7426496,6378560,874,76288,43520,13,126368
2026-05-01 14:58:35.458,44986,ESTAB,prague,224,22.415,1.212,20.023,1448,13,18824,17376,1456402,1437734,1644,NaN,1016,543,1015,4,NaN,NaN,6959368,6149704,1003,76288,43520,13,90468
2026-05-01 14:58:35.691,44986,ESTAB,prague,224,21.813,0.474,20.023,1448,13,18824,13032,1634466,1615798,1644,NaN,1140,614,1139,4,NaN,NaN,7151456,6592112,1127,76288,43520,13,61748
2026-05-01 14:58:35.923,44986,ESTAB,prague,224,22.111,0.502,20.023,1448,12,17376,15928,1822582,1806786,1644,NaN,1271,688,1270,4,NaN,NaN,6512448,6196856,1260,76288,43520,11,97648
2026-05-01 14:58:36.163,44986,ESTAB,prague,224,22.139,0.624,20.023,1448,12,17376,15928,2011531,1997774,1644,NaN,1403,762,1402,4,NaN,NaN,6504192,5031344,1393,76288,43520,10,NaN
2026-05-01 14:58:36.414,44986,ESTAB,prague,224,22.092,1.122,20.023,1448,13,18824,18824,2174855,2157623,2466,NaN,1517,823,1516,6,NaN,NaN,7061288,6041720,1505,76288,43520,12,63184
2026-05-01 14:58:36.668,44986,ESTAB,prague,224,22.348,1.178,20.023,1448,13,18824,18824,2377331,2358663,2466,NaN,1658,899,1657,6,NaN,NaN,6980480,6128560,1645,76288,43520,13,84724
2026-05-01 14:58:36.914,44986,ESTAB,prague,224,23.35,1.473,20.023,1448,13,18824,18824,2578371,2561139,2466,NaN,1798,975,1797,6,NaN,NaN,6680856,6638688,1786,76288,43520,12,107700
2026-05-01 14:58:37.174,44986,ESTAB,prague,224,22.59,1.156,20.023,1448,13,18824,18824,2788027,2770795,2466,NaN,1944,1056,1943,6,NaN,NaN,6905392,6533840,1932,76288,43520,12,122060
2026-05-01 14:58:37.416,44986,ESTAB,prague,224,22.713,1.215,20.019,1448,13,18824,18824,2986195,2967527,2466,NaN,2082,1131,2081,6,NaN,NaN,6868056,6736088,2069,76288,43520,13,73236
2026-05-01 14:58:37.673,44986,ESTAB,prague,224,22.646,0.542,20.019,1448,12,17376,15928,3185799,3168567,2466,NaN,2221,1209,2220,6,NaN,NaN,6358560,5740904,2209,76288,43520,12,97648
2026-05-01 14:58:37.932,44986,ESTAB,prague,224,22.388,1.167,20.019,1448,11,15928,15928,3371727,3358803,2882,NaN,2351,1283,2350,7,NaN,NaN,5895824,6682872,2342,76288,43520,9,64620
2026-05-01 14:58:38.171,44986,ESTAB,prague,224,22.02,1.012,20.019,1448,11,15928,15928,3571331,3555535,2882,NaN,2490,1359,2489,7,NaN,NaN,5994296,6718952,2479,76288,43520,11,89032
2026-05-01 14:58:38.395,44986,ESTAB,prague,224,23.668,1.491,20.019,1448,13,18824,18824,3758011,3740779,2882,NaN,2620,1425,2619,7,NaN,NaN,6591104,6457976,2608,76288,43520,12,126368
2026-05-01 14:58:38.617,44986,ESTAB,prague,224,21.929,0.249,20.016,1448,14,20272,17376,3938947,3920279,2882,NaN,2746,1495,2745,7,NaN,NaN,7660800,7069880,2733,76288,43520,13,94776
2026-05-01 14:58:38.843,44986,ESTAB,prague,224,22.504,1.181,20.016,1448,13,18824,17376,4117011,4099779,2882,NaN,2870,1565,2869,7,NaN,NaN,6931912,6105672,2858,76288,43520,12,66056
2026-05-01 14:58:39.075,44986,ESTAB,prague,224,23.125,1.122,20.016,1448,12,17376,17376,4306563,4289331,2882,NaN,3002,1638,3001,7,NaN,NaN,6226752,6712576,2990,76288,43520,12,99523
2026-05-01 14:58:39.300,44986,ESTAB,prague,224,22.594,1.304,20.016,1448,11,15928,15928,4406086,4406086,2882,NaN,3072,1686,3071,7,NaN,NaN,5842144,6676656,3072,76800,43520,NaN,NaN
2026-05-01 14:58:39.526,44986,ESTAB,prague,224,22.594,1.304,20.016,1448,11,15928,15928,4406086,4406086,2882,NaN,3072,1686,3071,7,NaN,NaN,5842144,6676656,3072,76800,43520,NaN,NaN
2026-05-01 14:58:39.758,44986,ESTAB,prague,224,21.893,0.223,20.016,1448,14,20272,15928,4495129,4475025,3706,NaN,3135,1713,3134,9,NaN,NaN,7673344,6891472,3121,76800,43520,14,64620
2026-05-01 14:58:39.983,44986,ESTAB,prague,224,22.477,1.214,20.016,1448,13,18824,17376,4674629,4655961,3706,NaN,3260,1784,3259,9,NaN,NaN,6940232,6109704,3247,76288,43520,13,109136
2026-05-01 14:58:40.230,44986,ESTAB,prague,224,22.555,1.187,20.016,1448,13,18824,17376,4868489,4852693,3706,NaN,3395,1860,3394,9,NaN,NaN,6916208,5721904,3384,76288,43520,11,64620
2026-05-01 14:58:40.477,44986,ESTAB,prague,228,26.115,4.969,20.016,1448,11,15928,15928,5047989,5036501,3706,NaN,3520,1930,3519,9,NaN,NaN,5054368,4385176,3512,76288,43520,8,109136
2026-05-01 14:58:40.708,44986,ESTAB,prague,224,21.796,0.312,20.016,1448,13,18824,15928,5236105,5218873,3706,NaN,3651,2001,3650,9,NaN,NaN,7156968,6416832,3639,76288,43520,12,70364
2026-05-01 14:58:40.939,44986,ESTAB,prague,224,23.582,1.686,20.016,1448,13,18824,18824,5425657,5406989,3706,NaN,3783,2069,3782,9,NaN,NaN,6615024,6716192,3770,76288,43520,13,104828
2026-05-01 14:58:41.179,44986,ESTAB,prague,224,22.7,0.931,20.016,1448,12,17376,17376,5620953,5605157,3706,NaN,3919,2145,3918,9,NaN,NaN,6343488,6812680,3908,76288,43520,11,20324
2026-05-01 14:58:41.416,44986,ESTAB,prague,224,22.039,0.534,20.016,1448,14,20272,17376,5641277,5641277,3706,NaN,3934,2158,3933,9,NaN,NaN,7622720,6621632,3934,76800,43520,NaN,NaN
2026-05-01 14:58:41.660,44986,ESTAB,prague,224,22.039,0.534,20.016,1448,14,20272,17376,5644160,5641277,4114,NaN,3937,2159,3936,10,NaN,NaN,7622720,6621632,3934,76800,43520,3,NaN
2026-05-01 14:58:41.902,44986,ESTAB,prague,224,23.077,1.176,20.016,1448,12,17376,17376,5825096,5807864,4530,NaN,4063,2225,4062,11,NaN,NaN,6239904,6703424,4051,76288,43520,12,119188
2026-05-01 14:58:42.136,44986,ESTAB,prague,224,22.049,0.834,20.016,1448,12,17376,15928,6014648,5998852,4530,NaN,4195,2299,4194,11,NaN,NaN,6530688,5376080,4184,76288,43520,11,78980
2026-05-01 14:58:42.378,44986,ESTAB,prague,224,22.409,1.217,20.016,1448,11,15928,15928,6212816,6198456,4530,NaN,4333,2377,4332,11,NaN,NaN,5890280,6699824,4323,76288,43520,10,104828
2026-05-01 14:58:42.620,44986,ESTAB,prague,224,21.839,0.822,20.016,1448,11,15928,15928,6410984,6395188,4530,NaN,4471,2453,4470,11,NaN,NaN,6044016,6712064,4460,76288,43520,11,130676
2026-05-01 14:58:42.844,44986,ESTAB,prague,224,22.392,1.145,20.016,1448,13,18824,18824,6599100,6580432,4530,NaN,4602,2520,4601,11,NaN,NaN,6966544,6153784,4589,76288,43520,13,91904
2026-05-01 14:58:43.070,44986,ESTAB,prague,224,22.003,0.326,20.016,1448,15,21720,17376,6782908,6762804,4530,NaN,4730,2589,4729,11,NaN,NaN,8180520,7043472,4716,76288,43520,14,25084
2026-05-01 14:58:43.321,44986,ESTAB,prague,228,26.953,11.085,20.016,1448,11,15928,15928,6807992,6807992,4530,NaN,4748,2612,4747,11,NaN,NaN,4897288,2314976,4748,76800,43520,NaN,NaN
2026-05-01 14:58:43.559,44986,ESTAB,prague,228,26.953,11.085,20.016,1448,11,15928,15928,6807992,6807992,4530,NaN,4748,2612,4747,11,NaN,NaN,4897288,2314976,4748,76800,43520,NaN,NaN
2026-05-01 14:58:43.794,44986,ESTAB,prague,224,22.348,0.765,20.016,1448,13,18824,15928,6874059,6856827,5354,NaN,4795,2633,4794,13,NaN,NaN,6980376,6303072,4783,76800,43520,12,87596
2026-05-01 14:58:44.026,44986,ESTAB,prague,224,22.496,1.201,20.016,1448,13,18824,17376,7065047,7046379,5354,NaN,4928,2706,4927,13,NaN,NaN,6934512,5589608,4915,76288,43520,13,120624
2026-05-01 14:58:44.253,44986,ESTAB,prague,224,22.853,1.388,20.016,1448,12,17376,17376,7248855,7231623,5354,NaN,5056,2778,5055,13,NaN,NaN,6300960,6855056,5044,76288,43520,12,86160
2026-05-01 14:58:44.494,44986,ESTAB,prague,224,22.037,0.454,20.016,1448,14,20272,15928,7444151,7424047,5354,NaN,5192,2852,5191,13,NaN,NaN,7623392,6877152,5178,76288,43520,14,114880
2026-05-01 14:58:44.724,44986,ESTAB,prague,224,22.159,0.736,20.016,1448,14,20272,17376,7636575,7617907,5354,NaN,5326,2920,5325,13,NaN,NaN,7581504,6566272,5313,76288,43520,13,71800
2026-05-01 14:58:44.957,44986,ESTAB,prague,224,22.618,1.646,20.016,1448,13,18824,17376,7823255,7806023,5354,NaN,5456,2993,5455,13,NaN,NaN,6896968,5830376,5444,76288,43520,12,109136
2026-05-01 14:58:45.187,44986,ESTAB,prague,224,22.593,0.944,20.016,1448,12,17376,17376,8011371,7994139,5354,NaN,5587,3066,5586,13,NaN,NaN,6373440,6820704,5575,76288,43520,12,16079
2026-05-01 14:58:45.416,44986,ESTAB,prague,224,22.139,0.657,20.016,1448,13,18824,17376,8027450,8027450,5354,NaN,5599,3078,5598,13,NaN,NaN,7046312,6359880,5599,76800,43520,NaN,NaN
2026-05-01 14:58:45.651,44986,ESTAB,prague,224,22.139,0.657,20.016,1448,13,18824,17376,8027450,8027450,5354,NaN,5599,3078,5598,13,NaN,NaN,7046312,6359880,5599,76800,43520,NaN,NaN
2026-05-01 14:58:45.878,44986,ESTAB,prague,224,22.126,0.752,20.016,1448,12,17376,15928,8146649,8129417,6178,NaN,5683,3123,5682,15,NaN,NaN,6508032,5214168,5671,76288,43520,12,109136
2026-05-01 14:58:46.107,44986,ESTAB,prague,224,22.005,0.535,20.016,1448,14,20272,17376,8336201,8317533,6178,NaN,5815,3189,5814,15,NaN,NaN,7634480,6929264,5802,76288,43520,13,68928
2026-05-01 14:58:46.348,44986,ESTAB,prague,224,22.23,0.744,20.016,1448,14,20272,17376,8530061,8512829,6178,NaN,5950,3265,5949,15,NaN,NaN,7556976,6484784,5938,76288,43520,12,99084
2026-05-01 14:58:46.588,44986,ESTAB,prague,224,22.283,0.997,20.016,1448,13,18824,17376,8725357,8708125,6178,NaN,6086,3340,6085,15,NaN,NaN,7000552,5581080,6074,76288,43520,12,127804
2026-05-01 14:58:46.822,44986,ESTAB,prague,224,22.261,0.58,20.016,1448,12,17376,15928,8916345,8899113,6178,NaN,6219,3414,6218,15,NaN,NaN,6468576,5759744,6207,76288,43520,12,59426
2026-05-01 14:58:47.065,44986,ESTAB,prague,224,22.938,1.146,20.016,1448,13,18824,17376,8975771,8975771,6178,NaN,6261,3441,6260,15,NaN,NaN,6800664,6021568,6261,76800,43520,NaN,NaN
2026-05-01 14:58:47.292,44986,ESTAB,prague,224,22.938,1.146,20.016,1448,13,18824,17376,8975771,8975771,6178,NaN,6261,3441,6260,15,NaN,NaN,6800664,6021568,6261,76800,43520,NaN,NaN
2026-05-01 14:58:47.513,44986,ESTAB,prague,224,22.938,1.146,20.016,1448,13,18824,17376,8975771,8975771,6178,NaN,6261,3441,6260,15,NaN,NaN,6800664,6021568,6261,76800,43520,NaN,NaN
2026-05-01 14:58:47.739,44986,ESTAB,prague,224,22.938,1.146,20.016,1448,13,18824,17376,8978643,8975771,6586,NaN,6263,3442,6262,16,NaN,NaN,6800664,6021568,6261,76800,43520,2,11
2026-05-01 14:58:47.967,44986,ESTAB,prague,224,21.786,0.489,20.016,1448,13,18824,15928,9140922,9123690,7002,NaN,6377,3502,6376,17,NaN,NaN,7160504,6538776,6365,76288,43520,12,63184
2026-05-01 14:58:48.194,44986,ESTAB,prague,224,22.127,0.612,20.016,1448,12,17376,15928,9326166,9308934,7002,NaN,6506,3574,6505,17,NaN,NaN,6507840,5738912,6494,76288,43520,12,101956
2026-05-01 14:58:48.426,44986,ESTAB,prague,224,22.551,1.283,20.016,1448,11,15928,15928,9512846,9498486,7002,NaN,6636,3647,6635,17,NaN,NaN,5853144,6712064,6626,76288,43520,10,64620
2026-05-01 14:58:48.666,44986,ESTAB,prague,224,22.014,1.002,20.016,1448,11,15928,15928,9709578,9693782,7002,NaN,6773,3722,6772,17,NaN,NaN,5995968,6704000,6762,76288,43520,11,91904
2026-05-01 14:58:48.905,44986,ESTAB,prague,224,22.475,1.358,20.016,1448,13,18824,18824,9906310,9889078,7002,NaN,6910,3794,6909,17,NaN,NaN,6940960,6490752,6898,76288,43520,12,119188
2026-05-01 14:58:49.143,44986,ESTAB,prague,224,22.873,1.116,20.016,1448,13,18824,18824,10100170,10081502,7002,NaN,7045,3866,7044,17,NaN,NaN,6820112,6706752,7032,76288,43520,13,74672
2026-05-01 14:58:49.375,44986,ESTAB,prague,224,23.138,1.613,20.016,1448,12,17376,17376,10214487,10214487,7002,NaN,7125,3920,7124,17,NaN,NaN,6223296,6724056,7125,76288,43520,NaN,NaN
2026-05-01 14:58:49.602,44986,ESTAB,prague,224,23.138,1.613,20.016,1448,12,17376,17376,10214487,10214487,7002,NaN,7125,3920,7124,17,NaN,NaN,6223296,6724056,7125,76288,43520,NaN,NaN
2026-05-01 14:58:49.833,44986,ESTAB,prague,224,22.29,0.857,20.016,1448,13,18824,17376,10246090,10228858,7826,NaN,7148,3928,7147,19,NaN,NaN,6998576,6724056,7136,76800,43520,12,122060
2026-05-01 14:58:50.065,44986,ESTAB,prague,224,22.224,0.509,20.016,1448,12,17376,15928,10434206,10416974,7826,NaN,7279,4001,7278,19,NaN,NaN,6479328,5760600,7267,76288,43520,12,83288
2026-05-01 14:58:50.295,44986,ESTAB,prague,224,22.217,1.293,20.016,1448,11,15928,15928,10623758,10607962,7826,NaN,7411,4075,7410,19,NaN,NaN,5941232,5938848,7400,76288,43520,11,117752
