timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 21:03:13.443,40446,ESTAB,bbr,224,21.012,6.325,20.079,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15758232,1059640,3,48640,43520,NaN,NaN
2026-04-27 21:03:13.710,40446,ESTAB,bbr,224,21.012,6.325,20.079,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15758232,1059640,3,48640,43520,NaN,NaN
2026-04-27 21:03:14.368,40454,ESTAB,bbr,220,20.864,10.432,20.864,1448,10,14480,NaN,1056,NaN,406,NaN,2,3,1,1,NaN,NaN,15866760,NaN,1,42496,43520,1,NaN
2026-04-27 21:03:14.592,40454,ESTAB,bbr,232,28.389,0.598,20.044,1448,38,55024,26064,171672,145608,822,NaN,120,72,119,2,NaN,NaN,6661248,6700736,102,99840,43520,18,28707
2026-04-27 21:03:14.823,40454,ESTAB,bbr,232,28.479,0.467,20.044,1448,36,52128,26064,320171,297003,1644,NaN,223,126,222,4,NaN,NaN,8328264,6688648,207,99840,43520,16,376480
2026-04-27 21:03:15.051,40454,ESTAB,bbr,232,28.661,0.114,20.044,1448,36,52128,26064,511307,488139,1644,NaN,355,192,354,4,NaN,NaN,8328264,6698528,339,99840,43520,16,382272
2026-04-27 21:03:15.271,40454,ESTAB,bbr,232,30.437,0.015,20.044,1448,42,60816,26064,696651,672035,1644,NaN,483,252,482,4,NaN,NaN,6648256,6695224,466,99840,43520,17,443088
2026-04-27 21:03:15.492,40454,ESTAB,bbr,232,30.475,0.05,20.044,1448,42,60816,26064,881995,857379,1644,NaN,611,316,610,4,NaN,NaN,8314592,6719256,594,99840,43520,17,454672
2026-04-27 21:03:15.732,40454,ESTAB,bbr,232,30.478,0.06,20.044,1448,42,60816,26064,1076027,1051411,1644,NaN,745,383,744,4,NaN,NaN,8314592,6683392,728,99840,43520,17,341146
2026-04-27 21:03:15.992,40454,ESTAB,bbr,232,30.473,0.016,20.044,1448,42,60816,26064,1296123,1271507,1644,NaN,897,459,896,4,NaN,NaN,8299216,6694744,880,99840,43520,17,121050
2026-04-27 21:03:16.264,40454,ESTAB,bbr,232,28.689,0.418,20.044,1448,50,72400,26064,1417173,1417173,1644,NaN,981,501,980,4,NaN,NaN,6642104,6304856,981,201216,43520,NaN,NaN
2026-04-27 21:03:16.487,40454,ESTAB,bbr,228,24.883,0.757,20.044,1448,52,75296,26064,1475080,1451912,2468,NaN,1021,515,1020,6,NaN,NaN,8302632,6676656,1005,270848,43520,16,534312
2026-04-27 21:03:16.712,40454,ESTAB,bbr,228,27.5,0.86,20.044,1448,38,55024,26064,1661872,1641600,2468,NaN,1150,578,1149,6,NaN,NaN,6655096,6687008,1136,387072,43520,14,447321
