  Time         s2-eth3      
12:43:22      0.00      0.00
12:43:23      0.00      0.00
12:43:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:25      0.00      0.00
12:43:26      0.00      0.00
12:43:27      0.00      0.00
12:43:28      0.00      0.00
12:43:29      0.00      0.00
12:43:30      0.00      0.00
12:43:31      0.00      0.00
12:43:32      0.00      0.00
12:43:33      0.00      0.00
12:43:34      0.00      0.00
12:43:35      0.00      0.00
12:43:36      0.00      0.00
12:43:37      0.00      0.00
12:43:38      0.00      0.00
12:43:39      0.00      0.00
12:43:40      0.00      0.00
12:43:41      0.00      0.00
12:43:42      0.00      0.00
12:43:43      0.00      0.00
12:43:44      0.00      0.00
12:43:45      0.00      0.00
12:43:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:47      0.00      0.00
12:43:48      0.00      0.00
