      Time     KB/s_in    KB/s_out
  00:49:12         0.0         0.0
  00:49:13         0.0         0.4
  00:49:14         0.0         0.0
  00:49:15         0.0         0.0
  00:49:16         0.0         0.0
  00:49:17         0.1         0.1
  00:49:18         0.0         0.2
  00:49:19         0.0         0.1
  00:49:20         0.0         0.0
  00:49:21         0.0         0.4
  00:49:22         0.0         0.0
  00:49:23         0.0         0.0
  00:49:24         0.0         0.0
  00:49:25         0.0         0.0
  00:49:26         0.0         0.0
  00:49:27         0.0         0.0
  00:49:28         0.0         0.0
  00:49:29         0.0         0.0
  00:49:30         0.0         0.0
  00:49:31         0.1         0.0
  00:49:32         0.0         0.0
  00:49:33         0.0         0.1
  00:49:34         0.0         0.0
  00:49:35         0.0         0.1
  00:49:36         0.0         0.0
  00:49:37         0.0         0.5
  00:49:38         0.0         0.0
  00:49:39         0.0         0.0
  00:49:40         0.0         0.0
  00:49:41         0.0         0.0
  00:49:42        14.7       422.5
  00:49:43        20.6       734.4
  00:49:44        12.1       493.5
  00:49:45        13.1       684.2
  00:49:46        11.7       514.2
  00:49:47        14.6       736.1
  00:49:48         8.6       523.1
  00:49:49        10.4       506.9
  00:49:50         9.5       455.1
  00:49:51        11.5       468.5
  00:49:52         9.4       419.6
  00:49:53        12.8       675.1
  00:49:54        11.6       495.0
  00:49:55        12.9       784.7
  00:49:56        13.0       467.0
  00:49:57        12.7       766.9
  00:49:58        14.1       480.4
  00:49:59        12.2       758.0
  00:50:00        12.4       456.6
  00:50:01        12.8       738.8
  00:50:02        13.9       653.1
  00:50:03        11.8       849.7
  00:50:04        14.9       659.1
  00:50:05        12.3       854.0
  00:50:06        15.6       529.2
  00:50:07        15.4       727.1
  00:50:08        11.1       573.3
  00:50:09         9.5       650.4
  00:50:10        12.9       583.9
  00:50:11        13.8       670.8
  00:50:12        13.8       595.7
  00:50:13        11.2       641.3
  00:50:14        12.4       642.8
  00:50:15        12.2       847.9
  00:50:16        13.7       647.1
  00:50:17        12.2       852.5
  00:50:18        13.1       663.5
  00:50:19        12.0       834.6
  00:50:20        14.5       700.3
  00:50:21         9.5       480.3
  00:50:22        14.1       688.6
  00:50:23        14.5       676.9
  00:50:24        14.8       701.9
  00:50:25        11.5       592.6
  00:50:26        13.8       726.9
  00:50:27        10.8       521.7
  00:50:28        14.1       721.2
  00:50:29        12.2       818.6
  00:50:30        15.2       756.4
  00:50:31        11.5       737.4
  00:50:32        14.0       771.5
  00:50:33        13.5       663.3
  00:50:34        13.8       789.2
  00:50:35        12.3       672.2
  00:50:36        13.2       804.0
  00:50:37        14.1       651.9
  00:50:38        14.2       812.8
  00:50:39        12.8       610.4
  00:50:40        12.5       824.8
  00:50:41        14.1       660.7
  00:50:42        12.0       839.5
  00:50:43        15.0       669.6
  00:50:44        12.1       851.4
  00:50:45        15.6       598.6
  00:50:46        12.8       851.4
  00:50:47        15.2       614.9
  00:50:48        12.5       854.4
  00:50:49        11.0       569.1
  00:50:50        11.8       851.4
  00:50:51        15.1       606.0
  00:50:52        12.8       849.8
  00:50:53        14.6       616.3
  00:50:54        12.4       852.8
  00:50:55        15.8       641.3
  00:50:56        12.4       831.5
  00:50:57        14.5       645.6
  00:50:58        12.8       834.6
  00:50:59        13.2       659.0
  00:51:00        11.6       853.9
  00:51:01        15.3       629.4
  00:51:02        12.3       793.4
  00:51:03        15.0       704.9
  00:51:04        12.2       851.0
  00:51:05        14.8       693.1
  00:51:06        12.4       834.7
  00:51:07        14.5       676.9
  00:51:08        12.5       815.4
  00:51:09        14.1       700.3
  00:51:10        12.1       812.5
  00:51:11        12.9       727.0
  00:51:12        12.9       787.7
  00:51:13        13.9       728.8
  00:51:14        11.7       772.9
  00:51:15        14.7       754.8
  00:51:16        11.8       668.0
  00:51:17        14.3       762.4
  00:51:18        13.6       806.8
  00:51:19        14.7       774.4
  00:51:20        13.5       712.3
  00:51:21        13.7       790.5
  00:51:22        15.5       786.2
  00:51:23        13.9       806.9
  00:51:24        14.5       765.5
  00:51:25        13.4       827.1
  00:51:26        10.2       493.5
  00:51:27        12.5       704.8
  00:51:28        11.0       502.4
  00:51:29        13.6       715.3
  00:51:30        15.6       721.2
  00:51:31        12.0       851.3
  00:51:32        12.6       657.7
  00:51:33        11.8       854.3
  00:51:34        12.9       634.0
  00:51:35        11.9       852.7
  00:51:36        13.3       535.0
  00:51:37        11.4       734.6
  00:51:38        13.4       543.8
  00:51:39        12.7       833.3
  00:51:40        14.8       594.0
  00:51:41        11.5       697.6
  00:51:42        13.6       558.6
  00:51:43        11.4       687.1
  00:51:44        13.7       607.4
  00:51:45        10.9       626.6
  00:51:46        14.1       613.2
  00:51:47        12.5       695.8
  00:51:48        13.9       743.3
  00:51:49        12.4       855.6
  00:51:50        15.2       741.9
  00:51:51        12.4       852.6
  00:51:52        14.1       737.4
  00:51:53        12.0       854.1
  00:51:54        13.5       707.8
  00:51:55        12.4       833.4
  00:51:56        14.3       738.7
  00:51:57        12.4       855.5
  00:51:58        14.9       735.9
  00:51:59        12.8       846.9
  00:52:00        14.9       749.2
  00:52:01        13.5       843.7
  00:52:02        13.5       809.9
  00:52:03        11.8       854.2
  00:52:04        13.9       797.9
  00:52:05        11.9       854.0
  00:52:06        13.8       793.6
  00:52:07        13.9       757.9
  00:52:08        14.2       805.2
  00:52:09        13.3       783.2
  00:52:10        12.0       829.0
  00:52:11        13.6       770.0
  00:52:12         5.5       290.6
  00:52:13         0.0         0.0
  00:52:14         0.0         0.0
  00:52:15         0.0         0.0
  00:52:16         0.0         0.0
  00:52:17         0.0         0.0
  00:52:18         0.0         0.0
  00:52:19         0.0         0.0
  00:52:20         0.0         0.0
  00:52:21         0.0         0.0
  00:52:22         0.0         0.0
  00:52:23         0.0         0.0
  00:52:24         0.0         0.0
  00:52:25         0.0         0.0
  00:52:26         0.0         0.0
  00:52:27         0.0         0.0
  00:52:28         0.0         0.0
  00:52:29         0.0         0.0
  00:52:30         0.0         0.0
  00:52:31         0.0         0.0
