      Time     KB/s_in    KB/s_out
  19:24:09         0.9         3.2
  19:24:10        15.3       646.6
  19:24:11        16.8       789.9
  19:24:12        15.4       670.6
  19:24:13        18.6       830.1
  19:24:14        19.3       854.1
  19:24:15        18.6       831.4
  19:24:16        19.2       832.3
  19:24:17        18.7       854.2
  19:24:18        14.4       611.2
  19:24:19        13.6       622.8
  19:24:20        12.9       549.3
  19:24:21        14.4       657.2
  19:24:22        12.4       522.9
  19:24:23         8.3       380.5
  19:24:24        11.8       502.2
  19:24:25         7.2       325.0
  19:24:26        11.5       481.5
  19:24:27        14.1       646.2
  19:24:28        10.9       454.8
  19:24:29         7.3       335.3
  19:24:30        10.4       431.3
  19:24:31        17.3       791.1
  19:24:32         9.9       410.6
  19:24:33        18.6       854.2
  19:24:34         9.6       395.9
  19:24:35        17.3       794.2
  19:24:36         9.0       367.7
  19:24:37        18.6       854.2
  19:24:38        10.1       418.3
  19:24:39        12.8       527.6
  19:24:40        11.4       412.2
  19:24:41        11.0       427.0
  19:24:42        11.5       428.6
  19:24:43        10.9       406.2
  19:24:44        11.3       437.4
  19:24:45        11.0       415.8
  19:24:46        11.4       425.6
  19:24:47        11.3       417.2
  19:24:48        11.3       430.0
  19:24:49        10.9       406.2
  19:24:50        11.5       427.0
  19:24:51        10.8       412.2
  19:24:52        11.5       428.6
  19:24:53        11.2       411.1
  19:24:54        12.1       435.9
  19:24:55        11.2       417.3
  19:24:56        11.0       416.7
  19:24:57        10.8       416.2
  19:24:58        11.3       427.0
  19:24:59        11.1       424.2
  19:25:00        11.5       414.0
  19:25:01        10.8       430.0
  19:25:02        11.5       407.5
  19:25:03        10.8       427.0
  19:25:04        11.2       414.7
  19:25:05        10.6       427.0
  19:25:06        11.4       418.8
  19:25:07        11.5       432.8
  19:25:08        10.8       427.1
  19:25:09        11.7       415.3
  19:25:10        10.8       427.1
  19:25:11        11.3       411.8
  19:25:12        10.7       428.4
  19:25:13        11.6       416.0
  19:25:14        11.1       426.9
  19:25:15        11.4       414.1
  19:25:16        10.7       425.5
  19:25:17        11.8       416.8
  19:25:18        11.5       444.8
  19:25:19        11.5       415.0
  19:25:20        10.9       425.5
  19:25:21        10.5       382.8
  19:25:22        10.9       427.1
  19:25:23        11.0       396.6
  19:25:24        10.8       425.5
  19:25:25         9.6       357.5
  19:25:26        10.9       427.2
  19:25:27        11.4       413.7
  19:25:28        10.6       425.6
  19:25:29        11.5       413.9
  19:25:30        11.0       437.4
  19:25:31        11.9       418.3
  19:25:32        10.1       392.8
  19:25:33         7.0       255.3
  19:25:34        10.9       428.4
  19:25:35        10.5       374.9
  19:25:36        10.8       424.0
  19:25:37         9.2       349.0
  19:25:38        10.5       429.9
  19:25:39        11.7       433.1
  19:25:40        10.6       413.6
  19:25:41         5.6       211.1
  19:25:42        10.9       427.0
  19:25:43         8.1       310.1
  19:25:44        10.7       427.0
  19:25:45        11.0       404.5
  19:25:46        11.2       428.6
  19:25:47         9.9       373.3
  19:25:48        11.1       426.9
  19:25:49        11.4       406.7
  19:25:50        10.6       430.0
  19:25:51        11.4       405.2
  19:25:52        11.1       431.4
  19:25:53        11.2       409.7
  19:25:54        10.7       428.5
  19:25:55        11.7       420.0
  19:25:56        10.8       424.0
  19:25:57        12.7       435.8
  19:25:58        10.6       416.7
  19:25:59        11.5       418.2
  19:26:00        10.9       428.6
  19:26:01        11.4       415.1
  19:26:02        11.0       428.7
  19:26:03        11.4       415.4
  19:26:04        11.6       428.7
  19:26:05         3.0        85.1
  19:26:06        10.7       426.9
  19:26:07        10.9       391.6
  19:26:08        10.4       427.1
  19:26:09        11.2       405.2
  19:26:10        10.8       424.7
  19:26:11        11.5       421.7
  19:26:12        10.7       428.7
  19:26:13        10.1       373.4
  19:26:14        11.0       427.2
  19:26:15        11.2       399.0
  19:26:16        10.6       426.8
  19:26:17        11.3       417.8
  19:26:18        11.1       414.9
  19:26:19        11.5       447.8
  19:26:20        10.6       403.3
  19:26:21        11.0       425.6
  19:26:22        11.4       415.9
  19:26:23         9.8       387.2
  19:26:24         9.8       376.6
  19:26:25         8.5       331.5
  19:26:26         9.8       363.2
  19:26:27        11.2       437.3
  19:26:28        10.5       379.5
  19:26:29         6.2       256.9
  19:26:30         9.1       338.1
  19:26:31        10.8       427.0
  19:26:32         8.9       340.7
  19:26:33        11.1       430.1
  19:26:34         9.7       355.9
  19:26:35        11.0       427.1
  19:26:36         9.8       346.1
  19:26:37        11.0       427.2
  19:26:38         9.9       351.4
  19:26:39        10.1       382.8
  19:26:40        10.7       399.1
  19:26:41        10.6       427.0
  19:26:42        10.3       366.6
  19:26:43        10.8       427.1
  19:26:44         9.2       356.8
  19:26:45        10.6       428.5
  19:26:46         9.9       371.2
  19:26:47        10.5       428.4
  19:26:48         9.8       364.7
  19:26:49        11.0       428.4
